unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1458,object,road,0.0415957011936,road,1924478.0,233726.0,86187.0,0.0415957011936
1606,object,work surface,0.0415368841317,work surface,314946.0,221408.0,21390.0,0.0415368841317
570,object,train,0.0415045599268,train,20840.0,244451.0,10572.0,0.0415045599268
1421,object,water,0.0415039842083,water,49963.0,237063.0,11438.0,0.0415039842083
74,object,apparel,0.04146190116,apparel,39610.0,190325.0,9154.0,0.04146190116
1821,object,person,0.0414123415209,person,1104355.0,236353.0,53314.0,0.0414123415209
1781,object,work surface,0.0414067044359,work surface,314946.0,207836.0,20786.0,0.0414067044359
864,object,bus,0.0414006973578,bus,26703.0,237919.0,10520.0,0.0414006973578
196,object,palm,0.0413700498742,palm,51408.0,192887.0,9705.0,0.0413700498742
302,object,fan,0.041340551123,fan,48090.0,198715.0,9798.0,0.041340551123
945,object,book,0.0413334232809,book,187631.0,229145.0,16543.0,0.0413334232809
1327,object,pool table,0.0413308632252,pool table,170886.0,204595.0,14903.0,0.0413308632252
127,object,water,0.0413079662053,water,49963.0,197155.0,9803.0,0.0413079662053
1034,object,cradle,0.0412850413791,cradle,35491.0,219174.0,10097.0,0.0412850413791
414,object,silver screen,0.0411532943132,silver screen,18024.0,210556.0,9035.0,0.0411532943132
1492,object,sky,0.0411214119923,sky,2070079.0,241754.0,91311.0,0.0411214119923
627,object,snow,0.0411180557759,snow,14398.0,248122.0,10368.0,0.0411180557759
774,object,swivel chair,0.0410910578091,swivel chair,121415.0,212060.0,13162.0,0.0410910578091
528,object,grass,0.0410136135079,grass,272458.0,208686.0,18956.0,0.0410136135079
735,object,building,0.0410073987038,building,3476875.0,230042.0,146023.0,0.0410073987038
1598,object,railing,0.0410003539867,railing,131507.0,203743.0,13204.0,0.0410003539867
1546,object,door,0.0409829270045,door,906258.0,223806.0,44490.0,0.0409829270045
23,object,bookcase,0.0409802289107,bookcase,159141.0,212211.0,14619.0,0.0409802289107
279,object,pool table,0.0409544242897,pool table,170886.0,229387.0,15748.0,0.0409544242897
1010,object,tree,0.0409524209631,tree,1331577.0,254212.0,62387.0,0.0409524209631
1585,object,cradle,0.0408368306759,cradle,35491.0,227644.0,10324.0,0.0408368306759
112,object,sky,0.040785603819,sky,2070079.0,258429.0,91248.0,0.040785603819
1005,object,curtain,0.0407789382621,curtain,1120405.0,198162.0,51663.0,0.0407789382621
191,object,tree,0.0406881246182,tree,1331577.0,223849.0,60813.0,0.0406881246182
1671,object,house,0.0406782048348,house,51980.0,243557.0,11552.0,0.0406782048348
1966,object,bed,0.0405450540854,bed,1574503.0,191919.0,68829.0,0.0405450540854
103,object,bed,0.0404574944214,bed,1574503.0,218790.0,69731.0,0.0404574944214
572,object,plant,0.0404204205155,plant,439174.0,217813.0,25524.0,0.0404204205155
155,object,food,0.0404117969086,food,60989.0,222183.0,10999.0,0.0404117969086
1295,object,apparel,0.0403930177179,apparel,39610.0,206367.0,9550.0,0.0403930177179
989,object,grass,0.0403917480386,grass,272458.0,228526.0,19450.0,0.0403917480386
807,object,chandelier,0.0403355880524,chandelier,104113.0,225483.0,12779.0,0.0403355880524
284,object,building,0.0403114706676,building,3476875.0,245219.0,144229.0,0.0403114706676
1374,object,washer,0.0402943237561,washer,41680.0,154274.0,7590.0,0.0402943237561
918,object,train,0.0402899204933,train,20840.0,223444.0,9461.0,0.0402899204933
1320,object,sofa,0.0402866044083,sofa,1213092.0,167644.0,53471.0,0.0402866044083
1188,object,building,0.0402299411293,building,3476875.0,254797.0,144319.0,0.0402299411293
961,object,carpet,0.0401359638275,carpet,801352.0,182756.0,37974.0,0.0401359638275
1843,object,building,0.0401184011083,building,3476875.0,232026.0,143056.0,0.0401184011083
402,object,swivel chair,0.0401154239531,swivel chair,121415.0,231466.0,13610.0,0.0401154239531
2007,object,building,0.0401011662689,building,3476875.0,244063.0,143461.0,0.0401011662689
615,object,service station,0.0401003242545,service station,26069.0,257168.0,10920.0,0.0401003242545
1549,object,tree,0.0400791175634,tree,1331577.0,237529.0,60465.0,0.0400791175634
2034,object,swivel chair,0.0400693283263,swivel chair,121415.0,253037.0,14426.0,0.0400693283263
1533,object,tree,0.0400430634102,tree,1331577.0,252757.0,60999.0,0.0400430634102
1890,object,swimming pool,0.0400234006101,swimming pool,17850.0,231038.0,9578.0,0.0400234006101
133,object,table football,0.0399944339957,table football,31120.0,200571.0,8910.0,0.0399944339957
537,object,counter,0.0399850667491,counter,173766.0,149374.0,12424.0,0.0399850667491
329,object,person,0.0398734053274,person,1104355.0,276287.0,52940.0,0.0398734053274
415,object,shelf,0.0398011844847,shelf,456384.0,226233.0,26129.0,0.0398011844847
1447,object,stove,0.0397828236109,stove,180040.0,147058.0,12515.0,0.0397828236109
239,object,wardrobe,0.0397803661624,wardrobe,346141.0,242409.0,22517.0,0.0397803661624
1148,object,toilet,0.0397649263265,toilet,79529.0,225668.0,11672.0,0.0397649263265
1610,object,pool table,0.0397515963792,pool table,170886.0,184734.0,13596.0,0.0397515963792
37,object,plant,0.0397422581005,plant,439174.0,175453.0,23493.0,0.0397422581005
1892,object,cabinet,0.0397000618743,cabinet,2780368.0,188796.0,113375.0,0.0397000618743
445,object,cat,0.0395370429369,cat,21350.0,207055.0,8687.0,0.0395370429369
959,object,grass,0.0394142752387,grass,272458.0,232161.0,19135.0,0.0394142752387
1031,object,plant,0.0393876608423,plant,439174.0,199933.0,24219.0,0.0393876608423
935,object,building,0.0393361784686,building,3476875.0,251650.0,141115.0,0.0393361784686
1344,object,building,0.0393276152258,building,3476875.0,225713.0,140104.0,0.0393276152258
1112,object,stove,0.0392573559243,stove,180040.0,196511.0,14224.0,0.0392573559243
1808,object,flower,0.0391992890339,flower,123918.0,232730.0,13453.0,0.0391992890339
1294,object,case,0.0391273935473,case,78681.0,230316.0,11635.0,0.0391273935473
21,object,tvmonitor,0.0390938836838,tvmonitor,139477.0,195238.0,12593.0,0.0390938836838
622,object,mountain,0.0390851158096,mountain,46987.0,264937.0,11733.0,0.0390851158096
650,object,building,0.0389995667551,building,3476875.0,249898.0,139887.0,0.0389995667551
620,object,flower,0.0389976101227,flower,123918.0,212578.0,12630.0,0.0389976101227
291,object,building,0.0389924972844,building,3476875.0,232509.0,139210.0,0.0389924972844
1043,object,table football,0.0389756213427,table football,31120.0,209460.0,9025.0,0.0389756213427
712,object,railing,0.038966291508,railing,131507.0,240978.0,13970.0,0.038966291508
921,object,sidewalk,0.0389641683802,sidewalk,1004053.0,233398.0,46408.0,0.0389641683802
1040,object,building,0.0389058898033,building,3476875.0,238881.0,139151.0,0.0389058898033
1901,object,bed,0.0388389685023,bed,1574503.0,193068.0,66084.0,0.0388389685023
1269,object,tree,0.038796504484,tree,1331577.0,208765.0,57528.0,0.038796504484
871,object,building,0.0387745636669,building,3476875.0,236528.0,138611.0,0.0387745636669
660,object,grass,0.0387719959102,grass,272458.0,268040.0,20174.0,0.0387719959102
1651,object,building,0.0387395389324,building,3476875.0,268933.0,139699.0,0.0387395389324
664,object,person,0.0387151412957,person,1104355.0,263181.0,50971.0,0.0387151412957
177,object,seat,0.0386800287527,seat,82953.0,214714.0,11085.0,0.0386800287527
928,object,water,0.0386609177616,water,49963.0,245374.0,10993.0,0.0386609177616
1338,object,grass,0.0386226259429,grass,272458.0,221029.0,18351.0,0.0386226259429
95,object,plant,0.0386129671947,plant,439174.0,207132.0,24028.0,0.0386129671947
718,object,bed,0.0384799647284,bed,1574503.0,220304.0,66505.0,0.0384799647284
828,object,building,0.0384690411889,building,3476875.0,254931.0,138241.0,0.0384690411889
1649,object,mountain,0.0384616867619,mountain,46987.0,222337.0,9975.0,0.0384616867619
1612,object,service station,0.0384612534916,service station,26069.0,254247.0,10382.0,0.0384612534916
1332,object,building,0.0383531908318,building,3476875.0,238956.0,137250.0,0.0383531908318
917,object,pool table,0.0383357645512,pool table,170886.0,217761.0,14349.0,0.0383357645512
303,object,person,0.0383301169436,person,1104355.0,227835.0,49178.0,0.0383301169436
299,object,building,0.0383127929314,building,3476875.0,253109.0,137633.0,0.0383127929314
576,object,building,0.0382670394205,building,3476875.0,257784.0,137647.0,0.0382670394205
1098,object,runway,0.0382563216549,runway,24509.0,241105.0,9787.0,0.0382563216549
511,object,bed,0.0382357191786,bed,1574503.0,192759.0,65084.0,0.0382357191786
1577,object,railing,0.0382343928462,railing,131507.0,241188.0,13725.0,0.0382343928462
1556,object,plant,0.0381360306321,plant,439174.0,214506.0,24013.0,0.0381360306321
1844,object,pool table,0.0380427836777,pool table,170886.0,170246.0,12502.0,0.0380427836777
1434,object,pool table,0.0380170575693,pool table,170886.0,218578.0,14264.0,0.0380170575693
300,object,stove,0.0379951705906,stove,180040.0,218874.0,14602.0,0.0379951705906
903,object,tvmonitor,0.0379722457305,tvmonitor,139477.0,243186.0,13999.0,0.0379722457305
241,object,house,0.0379432702106,house,51980.0,231173.0,10351.0,0.0379432702106
756,object,car,0.0379095759422,car,380353.0,155199.0,19561.0,0.0379095759422
2003,object,stove,0.0378737758611,stove,180040.0,201170.0,13911.0,0.0378737758611
1512,object,tree,0.0378637642393,tree,1331577.0,243703.0,57470.0,0.0378637642393
417,object,sky,0.0378461983755,sky,2070079.0,224765.0,83684.0,0.0378461983755
1453,object,painting,0.0377973042085,painting,756767.0,162463.0,33479.0,0.0377973042085
1257,object,swivel chair,0.0377867983435,swivel chair,121415.0,232929.0,12902.0,0.0377867983435
768,object,case,0.0377285986855,case,78681.0,231879.0,11291.0,0.0377285986855
448,object,shirt,0.0377058540813,shirt,25118.0,227498.0,9179.0,0.0377058540813
1603,object,water,0.0377037427691,water,49963.0,201896.0,9151.0,0.0377037427691
472,object,case,0.03766282099,case,78681.0,214080.0,10626.0,0.03766282099
354,object,pool table,0.0376577166679,pool table,170886.0,202980.0,13568.0,0.0376577166679
1385,object,tree,0.0376561908368,tree,1331577.0,203075.0,55692.0,0.0376561908368
1504,object,bench,0.0376248769897,bench,67222.0,203761.0,9826.0,0.0376248769897
164,object,building,0.0376234327976,building,3476875.0,251251.0,135179.0,0.0376234327976
1548,object,apparel,0.0375922253074,apparel,39610.0,221967.0,9477.0,0.0375922253074
779,object,cat,0.0375662300351,cat,21350.0,222062.0,8813.0,0.0375662300351
333,object,snow,0.0375549595125,snow,14398.0,230079.0,8849.0,0.0375549595125
1798,object,bottle,0.0375103807877,bottle,71281.0,233552.0,11021.0,0.0375103807877
536,object,sidewalk,0.0375041232941,sidewalk,1004053.0,216305.0,44114.0,0.0375041232941
2035,object,windowpane,0.0374922310153,windowpane,2251868.0,198643.0,88555.0,0.0374922310153
668,object,grass,0.0374431799,grass,272458.0,249960.0,18855.0,0.0374431799
1574,object,windowpane,0.0374370667075,windowpane,2251868.0,194669.0,88286.0,0.0374370667075
514,object,chair,0.0374344676389,chair,1491880.0,249516.0,62836.0,0.0374344676389
1621,object,person,0.0374221813219,person,1104355.0,214608.0,47578.0,0.0374221813219
1742,object,pool table,0.0374216222693,pool table,170886.0,218754.0,14055.0,0.0374216222693
162,object,car,0.037358978476,car,380353.0,233416.0,22104.0,0.037358978476
475,object,sea,0.0372800983994,sea,24460.0,231910.0,9214.0,0.0372800983994
470,object,tree,0.0372585041365,tree,1331577.0,223371.0,55854.0,0.0372585041365
1345,object,pool table,0.0372517768684,pool table,170886.0,190311.0,12972.0,0.0372517768684
1019,object,work surface,0.03721872362,work surface,314946.0,192506.0,18209.0,0.03721872362
1106,object,windowpane,0.0371848924374,windowpane,2251868.0,211387.0,88312.0,0.0371848924374
1936,object,wardrobe,0.0371755713927,wardrobe,346141.0,216199.0,20156.0,0.0371755713927
158,object,toilet,0.03714427848,toilet,79529.0,245707.0,11648.0,0.03714427848
452,object,bench,0.0371432338013,bench,67222.0,215999.0,10143.0,0.0371432338013
92,object,house,0.0371310063266,house,51980.0,234571.0,10259.0,0.0371310063266
1391,object,sky,0.0371010978649,sky,2070079.0,239597.0,82626.0,0.0371010978649
1251,object,building,0.0369997891829,building,3476875.0,251693.0,133034.0,0.0369997891829
1249,object,building,0.036995378736,building,3476875.0,257980.0,133243.0,0.036995378736
1839,object,plate,0.0369905366256,plate,97737.0,221906.0,11402.0,0.0369905366256
731,object,person,0.0369731749717,person,1104355.0,218717.0,47174.0,0.0369731749717
896,object,person,0.0369429694678,person,1104355.0,251113.0,48291.0,0.0369429694678
1862,object,car,0.0368669259691,car,380353.0,226913.0,21592.0,0.0368669259691
546,object,fireplace,0.0368422945226,fireplace,298475.0,220533.0,18442.0,0.0368422945226
582,object,cushion,0.0368250472649,cushion,305360.0,193695.0,17725.0,0.0368250472649
577,object,canopy,0.0368239355581,canopy,38324.0,246392.0,10112.0,0.0368239355581
1438,object,car,0.0368114356837,car,380353.0,224416.0,21472.0,0.0368114356837
1123,object,book,0.0367849225684,book,187631.0,209440.0,14088.0,0.0367849225684
307,object,pedestal,0.036784574008,pedestal,106490.0,223109.0,11694.0,0.036784574008
1664,object,fan,0.0367323098667,fan,48090.0,239456.0,10188.0,0.0367323098667
1118,object,person,0.0367112858377,person,1104355.0,226294.0,47120.0,0.0367112858377
1223,object,car,0.0367066135709,car,380353.0,172081.0,19560.0,0.0367066135709
727,object,apparel,0.0366758647671,apparel,39610.0,209469.0,8812.0,0.0366758647671
1897,object,building,0.0366649379135,building,3476875.0,255012.0,131990.0,0.0366649379135
1389,object,sink,0.0366648203875,sink,133624.0,229472.0,12842.0,0.0366648203875
1832,object,desk,0.0366584539401,desk,367145.0,184462.0,19506.0,0.0366584539401
466,object,road,0.0366520982127,road,1924478.0,234435.0,76331.0,0.0366520982127
999,object,wardrobe,0.036650710028,wardrobe,346141.0,183771.0,18735.0,0.036650710028
1240,object,car,0.0366382381777,car,380353.0,223382.0,21338.0,0.0366382381777
1999,object,pool table,0.0366259846942,pool table,170886.0,253631.0,14999.0,0.0366259846942
1895,object,sink,0.0365721933923,sink,133624.0,219532.0,12460.0,0.0365721933923
515,object,bed,0.0364729789646,bed,1574503.0,209125.0,62765.0,0.0364729789646
1817,object,book,0.036458237431,book,187631.0,206390.0,13860.0,0.036458237431
933,object,building,0.0364395216983,building,3476875.0,230891.0,130359.0,0.0364395216983
1207,object,mirror,0.0363798201211,mirror,476254.0,193237.0,23501.0,0.0363798201211
1973,object,bench,0.0362177409852,bench,67222.0,214165.0,9835.0,0.0362177409852
1542,object,water,0.0361188367586,water,49963.0,200756.0,8740.0,0.0361188367586
34,object,desk,0.0361003102233,desk,367145.0,223341.0,20574.0,0.0361003102233
1116,object,light,0.0360788855561,light,112780.0,205692.0,11090.0,0.0360788855561
1795,object,grass,0.0360783145244,grass,272458.0,228260.0,17436.0,0.0360783145244
1656,object,pool table,0.0360174242594,pool table,170886.0,198707.0,12849.0,0.0360174242594
1708,object,grass,0.0360142041365,grass,272458.0,202511.0,16511.0,0.0360142041365
766,object,house,0.035962739807,house,51980.0,228279.0,9729.0,0.035962739807
919,object,seat,0.0359157090735,seat,82953.0,220850.0,10533.0,0.0359157090735
150,object,grass,0.0359016900984,grass,272458.0,249508.0,18090.0,0.0359016900984
237,object,person,0.035896468763,person,1104355.0,252370.0,47014.0,0.035896468763
1792,object,cat,0.0358848725158,cat,21350.0,239116.0,9023.0,0.0358848725158
1001,object,water,0.0358351599799,water,49963.0,191514.0,8354.0,0.0358351599799
276,object,bathtub,0.0358319193532,bathtub,169677.0,183175.0,12206.0,0.0358319193532
473,object,case,0.0358182508543,case,78681.0,191391.0,9339.0,0.0358182508543
984,object,table football,0.0358125489319,table football,31120.0,246716.0,9606.0,0.0358125489319
1626,object,apparel,0.0357010907105,apparel,39610.0,218292.0,8890.0,0.0357010907105
845,object,building,0.0356903663288,building,3476875.0,217475.0,127309.0,0.0356903663288
850,object,table football,0.0356751555532,table football,31120.0,225047.0,8824.0,0.0356751555532
1928,object,table,0.0356476178872,table,1677868.0,234533.0,65826.0,0.0356476178872
281,object,case,0.0356472795497,case,78681.0,222711.0,10374.0,0.0356472795497
1307,object,bookcase,0.0356397384331,bookcase,159141.0,214465.0,12857.0,0.0356397384331
1180,object,microwave,0.0356361436787,microwave,54409.0,164743.0,7541.0,0.0356361436787
1590,object,cradle,0.0356047206874,cradle,35491.0,229164.0,9099.0,0.0356047206874
1436,object,cradle,0.035598065301,cradle,35491.0,173909.0,7198.0,0.035598065301
1480,object,earth,0.0354931347034,earth,104229.0,218849.0,11074.0,0.0354931347034
1423,object,bookcase,0.0353894469487,bookcase,159141.0,202856.0,12373.0,0.0353894469487
1370,object,chair,0.0353669183305,chair,1491880.0,259761.0,59834.0,0.0353669183305
58,object,washer,0.0353544304919,washer,41680.0,191985.0,7979.0,0.0353544304919
1648,object,television,0.0353543345006,television,107358.0,193634.0,10278.0,0.0353543345006
1379,object,train,0.0353534037747,train,20840.0,257346.0,9499.0,0.0353534037747
1114,object,case,0.0353318943599,case,78681.0,212474.0,9936.0,0.0353318943599
28,object,person,0.0353121821227,person,1104355.0,234050.0,45650.0,0.0353121821227
1679,object,person,0.0352885913464,person,1104355.0,224646.0,45300.0,0.0352885913464
2,object,building,0.0352819044668,building,3476875.0,244921.0,126837.0,0.0352819044668
1778,object,tvmonitor,0.0352511493672,tvmonitor,139477.0,126684.0,9063.0,0.0352511493672
212,object,double door,0.0352400519619,double door,182294.0,198635.0,12967.0,0.0352400519619
297,object,train,0.035228325891,train,20840.0,274051.0,10035.0,0.035228325891
274,object,car,0.0352277006989,car,380353.0,166652.0,18614.0,0.0352277006989
2030,object,windowpane,0.0352101598725,windowpane,2251868.0,229244.0,84389.0,0.0352101598725
1253,object,booth,0.0351606424146,booth,50115.0,216855.0,9068.0,0.0351606424146
1449,object,flower,0.0351373232094,flower,123918.0,213632.0,11458.0,0.0351373232094
1328,object,sink,0.0351329816382,sink,133624.0,215840.0,11861.0,0.0351329816382
1435,object,service station,0.0351218064918,service station,26069.0,260019.0,9707.0,0.0351218064918
1467,object,case,0.0350953608431,case,78681.0,211243.0,9830.0,0.0350953608431
65,object,gas station,0.0350751106226,gas station,12675.0,281129.0,9956.0,0.0350751106226
210,object,grass,0.0350573151411,grass,272458.0,249539.0,17680.0,0.0350573151411
1297,object,water,0.035039888895,water,49963.0,212372.0,8881.0,0.035039888895
1739,object,road,0.0350110462894,road,1924478.0,203395.0,71979.0,0.0350110462894
1998,object,building,0.0349824950844,building,3476875.0,233530.0,125412.0,0.0349824950844
19,object,shelf,0.0349278807314,shelf,456384.0,254598.0,23995.0,0.0349278807314
1622,object,toilet,0.0349194983805,toilet,79529.0,226891.0,10339.0,0.0349194983805
1478,object,pool table,0.0348906289154,pool table,170886.0,196673.0,12392.0,0.0348906289154
1064,object,road,0.0348405102166,road,1924478.0,217260.0,72107.0,0.0348405102166
1541,object,house,0.0348322127335,house,51980.0,255687.0,10356.0,0.0348322127335
1368,object,swivel chair,0.0348242460494,swivel chair,121415.0,217670.0,11411.0,0.0348242460494
581,object,bed,0.0348048432065,bed,1574503.0,194440.0,59497.0,0.0348048432065
517,object,building,0.0347901302774,building,3476875.0,231699.0,124684.0,0.0347901302774
720,object,table,0.0347874453367,table,1677868.0,212312.0,63544.0,0.0347874453367
1991,object,carpet,0.0347705964189,carpet,801352.0,254084.0,35465.0,0.0347705964189
125,object,counter,0.0347388162468,counter,173766.0,220723.0,13244.0,0.0347388162468
886,object,palm,0.0347350658592,palm,51408.0,242315.0,9860.0,0.0347350658592
1920,object,car,0.0346699325652,car,380353.0,235526.0,20637.0,0.0346699325652
1744,object,sky,0.0346663775155,sky,2070079.0,210484.0,76410.0,0.0346663775155
1104,object,grass,0.0346540579363,grass,272458.0,194291.0,15633.0,0.0346540579363
121,object,food,0.0346037969757,food,60989.0,226097.0,9602.0,0.0346037969757
476,object,car,0.0345739320958,car,380353.0,220272.0,20072.0,0.0345739320958
2023,object,tree,0.0345462239491,tree,1331577.0,201276.0,51186.0,0.0345462239491
429,object,bookcase,0.0345083744114,bookcase,159141.0,215470.0,12496.0,0.0345083744114
771,object,building,0.0345065043204,building,3476875.0,221733.0,123369.0,0.0345065043204
1669,object,fan,0.0345052478925,fan,48090.0,207289.0,8518.0,0.0345052478925
1290,object,chest of drawers,0.0345042977946,chest of drawers,223454.0,192245.0,13865.0,0.0345042977946
1481,object,table,0.0344489965011,table,1677868.0,259806.0,64528.0,0.0344489965011
1342,object,toilet,0.0343882776782,toilet,79529.0,240609.0,10643.0,0.0343882776782
272,object,runway,0.0343752776379,runway,24509.0,254913.0,9286.0,0.0343752776379
1041,object,building,0.0343396592188,building,3476875.0,236634.0,123287.0,0.0343396592188
1145,object,pool table,0.0343246148334,pool table,170886.0,247700.0,13891.0,0.0343246148334
1712,object,apparel,0.0342875673191,apparel,39610.0,212359.0,8353.0,0.0342875673191
1281,object,grass,0.0342734715423,grass,272458.0,227184.0,16557.0,0.0342734715423
100,object,fireplace,0.0342221521657,fireplace,298475.0,187053.0,16066.0,0.0342221521657
253,object,sky,0.0341893413048,sky,2070079.0,256181.0,76904.0,0.0341893413048
873,object,pool table,0.0341799024805,pool table,170886.0,237825.0,13508.0,0.0341799024805
916,object,building,0.0341626293304,building,3476875.0,215310.0,121968.0,0.0341626293304
843,object,bed,0.0341452823483,bed,1574503.0,183060.0,58031.0,0.0341452823483
339,object,cat,0.0341329243266,cat,21350.0,220028.0,7967.0,0.0341329243266
1978,object,building,0.0340920055915,building,3476875.0,241876.0,122600.0,0.0340920055915
485,object,sidewalk,0.0340594381996,sidewalk,1004053.0,240057.0,40978.0,0.0340594381996
561,object,gas station,0.0339604340078,gas station,12675.0,170671.0,6022.0,0.0339604340078
1771,object,stairs,0.0339586577941,stairs,60608.0,231506.0,9594.0,0.0339586577941
1725,object,tree,0.0339422719667,tree,1331577.0,193401.0,50062.0,0.0339422719667
403,object,swivel chair,0.0339392008342,swivel chair,121415.0,235537.0,11717.0,0.0339392008342
1054,object,building,0.0339316817102,building,3476875.0,250427.0,122323.0,0.0339316817102
1398,object,building,0.0339012320272,building,3476875.0,271018.0,122892.0,0.0339012320272
501,object,grass,0.0338694982493,grass,272458.0,233648.0,16580.0,0.0338694982493
750,object,food,0.0338691990191,food,60989.0,210534.0,8895.0,0.0338691990191
1329,object,coffee table,0.0338603304456,coffee table,241888.0,208017.0,14735.0,0.0338603304456
2009,object,wardrobe,0.0338502544221,wardrobe,346141.0,251197.0,19558.0,0.0338502544221
1804,object,building,0.0338461762529,building,3476875.0,214327.0,120843.0,0.0338461762529
590,object,sea,0.0338461402007,sea,24460.0,208663.0,7632.0,0.0338461402007
782,object,pillar,0.033825699128,pillar,150716.0,277415.0,14008.0,0.033825699128
1768,object,shirt,0.033784341226,shirt,25118.0,125248.0,4914.0,0.033784341226
2040,object,building,0.0337585578321,building,3476875.0,235965.0,121247.0,0.0337585578321
49,object,plate,0.03374869081,plate,97737.0,238834.0,10988.0,0.03374869081
1193,object,carpet,0.0337447168216,carpet,801352.0,238130.0,33932.0,0.0337447168216
860,object,shirt,0.033740202482,shirt,25118.0,126817.0,4959.0,0.033740202482
1625,object,sofa,0.033723943116,sofa,1213092.0,237508.0,47324.0,0.033723943116
296,object,road,0.0336723348843,road,1924478.0,247342.0,70748.0,0.0336723348843
614,object,case,0.0335005261428,case,78681.0,232660.0,10092.0,0.0335005261428
244,object,pool table,0.0334864916608,pool table,170886.0,196196.0,11894.0,0.0334864916608
486,object,food,0.0334650805833,food,60989.0,208332.0,8721.0,0.0334650805833
1101,object,plant,0.0334138929745,plant,439174.0,198802.0,20628.0,0.0334138929745
1584,object,sky,0.0334038407325,sky,2070079.0,261309.0,75360.0,0.0334038407325
1233,object,bed,0.0333761583249,bed,1574503.0,202285.0,57387.0,0.0333761583249
1364,object,desk,0.0333291960975,desk,367145.0,182334.0,17723.0,0.0333291960975
1052,object,water,0.0332913678067,water,49963.0,218421.0,8647.0,0.0332913678067
526,object,fireplace,0.0332892484486,fireplace,298475.0,168735.0,15052.0,0.0332892484486
510,object,painting,0.0332557399228,painting,756767.0,178036.0,30087.0,0.0332557399228
1161,object,toilet,0.0331260472149,toilet,79529.0,223834.0,9727.0,0.0331260472149
1677,object,sofa,0.0331071024588,sofa,1213092.0,175156.0,44488.0,0.0331071024588
1896,object,bus,0.0330793771481,bus,26703.0,174389.0,6439.0,0.0330793771481
700,object,mountain,0.0330229540802,mountain,46987.0,218941.0,8501.0,0.0330229540802
986,object,sidewalk,0.0330072860565,sidewalk,1004053.0,235376.0,39603.0,0.0330072860565
842,object,building,0.0329884581781,building,3476875.0,229751.0,118371.0,0.0329884581781
884,object,bathtub,0.0329745259322,bathtub,169677.0,213602.0,12235.0,0.0329745259322
758,object,mountain,0.0329363739722,mountain,46987.0,219210.0,8488.0,0.0329363739722
379,object,washer,0.0329096027884,washer,41680.0,211105.0,8054.0,0.0329096027884
867,object,board,0.0328864276693,board,65412.0,232270.0,9478.0,0.0328864276693
201,object,counter,0.0328657825059,counter,173766.0,174977.0,11097.0,0.0328657825059
1461,object,cradle,0.032810488774,cradle,35491.0,167511.0,6449.0,0.032810488774
88,object,sky,0.0327906718609,sky,2070079.0,228156.0,72968.0,0.0327906718609
1717,object,person,0.0327882034839,person,1104355.0,231382.0,42406.0,0.0327882034839
1529,object,screen door,0.0327676786775,screen door,106245.0,199636.0,9705.0,0.0327676786775
385,object,cradle,0.0327517941104,cradle,35491.0,214910.0,7941.0,0.0327517941104
29,object,windowpane,0.0327446954256,windowpane,2251868.0,211635.0,78109.0,0.0327446954256
2015,object,building,0.0327268389511,building,3476875.0,228489.0,117422.0,0.0327268389511
61,object,building,0.0326154566208,building,3476875.0,238494.0,117351.0,0.0326154566208
405,object,plant,0.032610418344,plant,439174.0,212366.0,20576.0,0.032610418344
990,object,building,0.0326100559492,building,3476875.0,236145.0,117258.0,0.0326100559492
321,object,work surface,0.0326097852943,work surface,314946.0,210387.0,16590.0,0.0326097852943
1788,object,book,0.0325799493576,book,187631.0,197733.0,12159.0,0.0325799493576
956,object,tree,0.0325652079319,tree,1331577.0,253582.0,49993.0,0.0325652079319
1697,object,tree,0.0325521722102,tree,1331577.0,226537.0,49121.0,0.0325521722102
642,object,tree,0.0325409239259,tree,1331577.0,246795.0,49743.0,0.0325409239259
496,object,water,0.0325210063917,water,49963.0,208826.0,8151.0,0.0325210063917
565,object,tvmonitor,0.032513943994,tvmonitor,139477.0,219652.0,11309.0,0.032513943994
915,object,plaything,0.0324887021747,plaything,53786.0,257848.0,9806.0,0.0324887021747
178,object,bicycle,0.0324850837467,bicycle,34738.0,252520.0,9038.0,0.0324850837467
937,object,tree,0.0323718910652,tree,1331577.0,212904.0,48430.0,0.0323718910652
1382,object,tree,0.0322917696978,tree,1331577.0,223489.0,48645.0,0.0322917696978
1909,object,painting,0.0322440683183,painting,756767.0,209143.0,30172.0,0.0322440683183
1599,object,sidewalk,0.0322182426561,sidewalk,1004053.0,266907.0,39670.0,0.0322182426561
248,object,building,0.0322182363765,building,3476875.0,245113.0,116173.0,0.0322182363765
908,object,sky,0.0322126148905,sky,2070079.0,219350.0,71447.0,0.0322126148905
1272,object,building,0.0321660263483,building,3476875.0,249971.0,116142.0,0.0321660263483
585,object,chair,0.0321338948497,chair,1491880.0,218306.0,53244.0,0.0321338948497
1635,object,stairs,0.0320991841565,stairs,60608.0,219352.0,8707.0,0.0320991841565
1661,object,booth,0.0320987928691,booth,50115.0,228530.0,8666.0,0.0320987928691
48,object,grass,0.032081625005,grass,272458.0,190218.0,14382.0,0.032081625005
600,object,double door,0.0320545990316,double door,182294.0,196662.0,11770.0,0.0320545990316
2048,object,road,0.0320535946587,road,1924478.0,209621.0,66281.0,0.0320535946587
1008,object,building,0.0320475729498,building,3476875.0,254493.0,115868.0,0.0320475729498
716,object,chandelier,0.0320356899512,chandelier,104113.0,167010.0,8416.0,0.0320356899512
