unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
2115,object,shelf,0.040045183309,shelf,689252.0,473635.0,44775.0,0.040045183309
509,object,car,0.039965805889,car,1404867.0,221652.0,62507.0,0.039965805889
383,object,flower,0.0399166879979,flower,144736.0,330586.0,18245.0,0.0399166879979
2142,object,bridge,0.0398420975802,bridge,157222.0,512376.0,25656.0,0.0398420975802
718,object,pitch,0.0398413087433,pitch,60557.0,210983.0,10404.0,0.0398413087433
703,object,painting,0.0397684923541,painting,734016.0,281555.0,38843.0,0.0397684923541
1791,object,apparel,0.0397629141929,apparel,108921.0,416649.0,20099.0,0.0397629141929
1979,object,airplane,0.0397491030911,airplane,83520.0,441624.0,20076.0,0.0397491030911
731,object,chest of drawers,0.0397323216406,chest of drawers,210342.0,228424.0,16767.0,0.0397323216406
1225,object,painting,0.0396729409433,painting,734016.0,346540.0,41233.0,0.0396729409433
1643,object,toilet,0.0396118677867,toilet,145593.0,480533.0,23857.0,0.0396118677867
1608,object,bed,0.0395982717253,bed,2701545.0,321954.0,115165.0,0.0395982717253
2202,object,washer,0.0395610882309,washer,81108.0,454267.0,20374.0,0.0395610882309
1798,object,cushion,0.0394895412631,cushion,167771.0,441189.0,23134.0,0.0394895412631
1431,object,seat,0.0394395266146,seat,595164.0,340580.0,35505.0,0.0394395266146
316,object,book,0.0393259092665,book,198105.0,240450.0,16594.0,0.0393259092665
1497,object,mountain,0.0392866718901,mountain,506518.0,489631.0,37656.0,0.0392866718901
785,object,work surface,0.0392152350268,work surface,136955.0,224297.0,13632.0,0.0392152350268
1818,object,sink,0.0391554193922,sink,212829.0,414665.0,23644.0,0.0391554193922
283,object,swimming pool,0.0391380461538,swimming pool,104145.0,208674.0,11782.0,0.0391380461538
1869,object,train,0.0391344599975,train,482027.0,400194.0,33225.0,0.0391344599975
1570,object,grandstand,0.0390610361833,grandstand,180982.0,406846.0,22098.0,0.0390610361833
250,object,sky,0.0389529352008,sky,8652955.0,379760.0,338659.0,0.0389529352008
419,object,painting,0.0388657140032,painting,734016.0,222049.0,35768.0,0.0388657140032
543,object,painting,0.038858675424,painting,734016.0,228926.0,36019.0,0.038858675424
508,object,stairway,0.0388227944372,stairway,168044.0,214409.0,14293.0,0.0388227944372
1131,object,seat,0.038769195833,seat,595164.0,319706.0,34145.0,0.038769195833
1140,object,water,0.0385702317388,water,532714.0,337531.0,32319.0,0.0385702317388
51,object,mountain,0.0385227284224,mountain,506518.0,314671.0,30461.0,0.0385227284224
1794,object,tennis court,0.038510147041,tennis court,43275.0,469479.0,19014.0,0.038510147041
1512,object,airplane,0.0384110884041,airplane,83520.0,455595.0,19942.0,0.0384110884041
1902,object,railing,0.0383799102774,railing,269234.0,466129.0,27180.0,0.0383799102774
1306,object,toilet,0.0383561453049,toilet,145593.0,450845.0,22032.0,0.0383561453049
1212,object,ceiling,0.0383456721738,ceiling,4381272.0,376296.0,175695.0,0.0383456721738
390,object,painting,0.0382978038256,painting,734016.0,233283.0,35679.0,0.0382978038256
1075,object,sea,0.0382583762692,sea,184840.0,262721.0,16492.0,0.0382583762692
1213,object,washer,0.0381162779843,washer,81108.0,319254.0,14700.0,0.0381162779843
1493,object,person,0.0380823636046,person,3666588.0,474771.0,151927.0,0.0380823636046
1567,object,bottle,0.0380612243236,bottle,149259.0,488149.0,23371.0,0.0380612243236
1721,object,signboard,0.0380322127594,signboard,302571.0,449092.0,27540.0,0.0380322127594
678,object,grass,0.0380255739881,grass,1806678.0,245183.0,75165.0,0.0380255739881
1963,object,tent,0.0378731015374,tent,35600.0,466331.0,18316.0,0.0378731015374
1502,object,curtain,0.0378346555564,curtain,1302860.0,461763.0,64330.0,0.0378346555564
882,object,seat,0.0378185057156,seat,595164.0,246073.0,30655.0,0.0378185057156
2023,object,table,0.0377847434105,table,1911211.0,477207.0,86960.0,0.0377847434105
1993,object,airplane,0.0377592980447,airplane,83520.0,470933.0,20174.0,0.0377592980447
903,object,mountain,0.0376729681573,mountain,506518.0,302401.0,29368.0,0.0376729681573
1652,object,sales booth,0.0376346438775,sales booth,83874.0,414063.0,18060.0,0.0376346438775
1671,object,washer,0.0376117127478,washer,81108.0,387134.0,16973.0,0.0376117127478
1676,object,seat,0.0375711948516,seat,595164.0,321885.0,33207.0,0.0375711948516
1171,object,food,0.0375203851526,food,144133.0,387729.0,19234.0,0.0375203851526
1903,object,washer,0.0375159253438,washer,81108.0,476728.0,20171.0,0.0375159253438
101,object,chest of drawers,0.0375145269635,chest of drawers,210342.0,219963.0,15559.0,0.0375145269635
768,object,skyscraper,0.0374940454317,skyscraper,142853.0,238286.0,13774.0,0.0374940454317
1982,object,table,0.0374661195154,table,1911211.0,479168.0,86324.0,0.0374661195154
1770,object,tree,0.0373450693581,tree,4726258.0,476013.0,187285.0,0.0373450693581
1342,object,bar,0.0373285567249,bar,152811.0,367235.0,18714.0,0.0373285567249
690,object,sink,0.0372875639416,sink,212829.0,230043.0,15920.0,0.0372875639416
417,object,horse,0.0371811828307,horse,119789.0,167226.0,10289.0,0.0371811828307
1534,object,bed,0.0371756719213,bed,2701545.0,352230.0,109457.0,0.0371756719213
324,object,car,0.0371091907274,car,1404867.0,222013.0,58212.0,0.0371091907274
85,object,apparel,0.0370468602828,apparel,108921.0,196061.0,10895.0,0.0370468602828
1893,object,cradle,0.0370335375004,cradle,80089.0,479654.0,19989.0,0.0370335375004
1834,object,table,0.0369374214726,table,1911211.0,406228.0,82551.0,0.0369374214726
1564,object,shelf,0.0368934692295,shelf,689252.0,388212.0,38337.0,0.0368934692295
1619,object,boat,0.0368865531707,boat,149674.0,321677.0,16768.0,0.0368865531707
837,object,chair,0.0368665814715,chair,1528113.0,236608.0,62746.0,0.0368665814715
1610,object,bed,0.0368205331185,bed,2701545.0,447083.0,111817.0,0.0368205331185
1241,object,food,0.0368076295044,food,144133.0,460978.0,21482.0,0.0368076295044
1661,object,apparel,0.0367995636507,apparel,108921.0,427122.0,19026.0,0.0367995636507
1754,object,screen door,0.036797635208,screen door,170097.0,483691.0,23204.0,0.036797635208
21,object,lamp,0.036795096818,lamp,207449.0,232036.0,15597.0,0.036795096818
2153,object,stove,0.0367621518814,stove,109262.0,442931.0,19580.0,0.0367621518814
1629,object,grandstand,0.0366903436077,grandstand,180982.0,381069.0,19892.0,0.0366903436077
1960,object,bookcase,0.0366738947479,bookcase,190538.0,461081.0,23052.0,0.0366738947479
2131,object,box,0.0366726166576,box,295270.0,487027.0,27674.0,0.0366726166576
274,object,bicycle,0.0366664675547,bicycle,183866.0,232650.0,14732.0,0.0366664675547
333,object,seat,0.0365672887317,seat,595164.0,243279.0,29578.0,0.0365672887317
563,object,lamp,0.0364808966329,lamp,207449.0,205741.0,14543.0,0.0364808966329
1451,object,skyscraper,0.0364336995452,skyscraper,142853.0,303084.0,15676.0,0.0364336995452
1146,object,sofa,0.0364142214412,sofa,801422.0,404049.0,42354.0,0.0364142214412
967,object,toilet,0.0363642428892,toilet,145593.0,196145.0,11991.0,0.0363642428892
1607,object,table,0.0363267297675,table,1911211.0,369883.0,79960.0,0.0363267297675
1416,object,train,0.0362956937912,train,482027.0,309163.0,27711.0,0.0362956937912
1524,object,car,0.0362884201365,car,1404867.0,404990.0,63377.0,0.0362884201365
1178,object,food,0.0362561302216,food,144133.0,451735.0,20848.0,0.0362561302216
304,object,pool table,0.0362201606903,pool table,221990.0,233407.0,15918.0,0.0362201606903
125,object,washer,0.0361625491216,washer,81108.0,171754.0,8825.0,0.0361625491216
1374,object,bed,0.036106736578,bed,2701545.0,359737.0,106681.0,0.036106736578
961,object,chest of drawers,0.0361051189231,chest of drawers,210342.0,237301.0,15599.0,0.0361051189231
1056,object,tree,0.036089121353,tree,4726258.0,377287.0,177767.0,0.036089121353
519,object,water,0.0360752502681,water,532714.0,242061.0,26977.0,0.0360752502681
312,object,bed,0.0359483203335,bed,2701545.0,244432.0,102228.0,0.0359483203335
1459,object,motorbike,0.0359244052499,motorbike,196731.0,465320.0,22959.0,0.0359244052499
1683,object,computer,0.0359232775358,computer,145312.0,464016.0,21130.0,0.0359232775358
358,object,road,0.0359225142446,road,5340281.0,317992.0,196211.0,0.0359225142446
2090,object,tvmonitor,0.0358924161801,tvmonitor,257910.0,462779.0,24971.0,0.0358924161801
1896,object,ring,0.0358760294958,ring,23762.0,464118.0,16897.0,0.0358760294958
1246,object,airplane,0.0358372686475,airplane,83520.0,269628.0,12218.0,0.0358372686475
1600,object,bottle,0.0357213239052,bottle,149259.0,470904.0,21389.0,0.0357213239052
106,object,track,0.0357110254259,track,204995.0,271517.0,16430.0,0.0357110254259
2026,object,bus,0.0356765739214,bus,458866.0,452315.0,31388.0,0.0356765739214
2006,object,booth,0.0355911493521,booth,123667.0,484865.0,20914.0,0.0355911493521
1975,object,sink,0.0355544362916,sink,212829.0,420426.0,21742.0,0.0355544362916
1369,object,sink,0.0355341609491,sink,212829.0,404776.0,21193.0,0.0355341609491
1468,object,mountain,0.0355010194387,mountain,506518.0,463529.0,33257.0,0.0355010194387
247,object,bicycle,0.0354829955921,bicycle,183866.0,239689.0,14514.0,0.0354829955921
1061,object,washer,0.0354529690408,washer,81108.0,310608.0,13412.0,0.0354529690408
870,object,grandstand,0.0354226665691,grandstand,180982.0,229239.0,14034.0,0.0354226665691
1004,object,grass,0.0354130047126,grass,1806678.0,306280.0,72267.0,0.0354130047126
63,object,chair,0.0354061677824,chair,1528113.0,217266.0,59684.0,0.0354061677824
2031,object,playground,0.0353395473764,playground,46020.0,473590.0,17736.0,0.0353395473764
705,object,windowpane,0.0353263309646,windowpane,2264527.0,260519.0,86157.0,0.0353263309646
1521,object,work surface,0.0353003556668,work surface,136955.0,290652.0,14580.0,0.0353003556668
89,object,train,0.0352906469153,train,482027.0,209308.0,23566.0,0.0352906469153
490,object,seat,0.0352690753176,seat,595164.0,322601.0,31266.0,0.0352690753176
1560,object,bicycle,0.0352589333007,bicycle,183866.0,451343.0,21634.0,0.0352589333007
1298,object,bottle,0.0352478036939,bottle,149259.0,344607.0,16815.0,0.0352478036939
1938,object,house,0.0351806113656,house,503986.0,466707.0,32989.0,0.0351806113656
205,object,car,0.035089496598,car,1404867.0,219707.0,55073.0,0.035089496598
855,object,stairway,0.035084005478,stairway,168044.0,311144.0,16242.0,0.035084005478
2130,object,house,0.0349359453854,house,503986.0,457603.0,32460.0,0.0349359453854
1091,object,sky,0.0348347626354,sky,8652955.0,334231.0,302528.0,0.0348347626354
922,object,chandelier,0.0347572797348,chandelier,58450.0,162510.0,7422.0,0.0347572797348
896,object,train,0.0347041650205,train,482027.0,432011.0,30657.0,0.0347041650205
1309,object,stairway,0.0346943620178,stairway,168044.0,354994.0,17538.0,0.0346943620178
2028,object,desk,0.0346460597198,desk,333750.0,404919.0,24735.0,0.0346460597198
1370,object,desk,0.0346326302669,desk,333750.0,433248.0,25674.0,0.0346326302669
1635,object,person,0.0346218086496,person,3666588.0,445266.0,137596.0,0.0346218086496
1233,object,windowpane,0.0346135485866,windowpane,2264527.0,318932.0,86431.0,0.0346135485866
1816,object,boat,0.0346003409889,boat,149674.0,376442.0,17595.0,0.0346003409889
2097,object,sidewalk,0.0345733383394,sidewalk,1813394.0,451645.0,75693.0,0.0345733383394
1037,object,shelf,0.0344918355463,shelf,689252.0,273593.0,32103.0,0.0344918355463
1678,object,bed,0.0344852408385,bed,2701545.0,345103.0,101562.0,0.0344852408385
153,object,track,0.034387784442,track,204995.0,205117.0,13634.0,0.034387784442
393,object,painting,0.0343868463416,painting,734016.0,222105.0,31785.0,0.0343868463416
877,object,computer,0.0343742153579,computer,145312.0,192496.0,11226.0,0.0343742153579
614,object,food,0.034302056336,food,144133.0,237782.0,12666.0,0.034302056336
1362,object,plant,0.034267609454,plant,752373.0,288637.0,34491.0,0.034267609454
77,object,swimming pool,0.0342006513735,swimming pool,104145.0,187996.0,9661.0,0.0342006513735
1558,object,pottedplant,0.0341901449154,pottedplant,145806.0,444669.0,19521.0,0.0341901449154
1338,object,motorbike,0.0341772743561,motorbike,196731.0,467035.0,21936.0,0.0341772743561
1947,object,cradle,0.0341465206706,cradle,80089.0,454754.0,17660.0,0.0341465206706
379,object,chandelier,0.0341408520917,chandelier,58450.0,223675.0,9314.0,0.0341408520917
1122,object,pitch,0.0340702536939,pitch,60557.0,310364.0,12221.0,0.0340702536939
669,object,pillow,0.0340644863296,pillow,183456.0,210566.0,12980.0,0.0340644863296
1857,object,signboard,0.034056455688,signboard,302571.0,466858.0,25341.0,0.034056455688
871,object,sky,0.0340371226451,sky,8652955.0,359574.0,296663.0,0.0340371226451
1706,object,sink,0.0340051406471,sink,212829.0,432840.0,21234.0,0.0340051406471
540,object,chandelier,0.0339353550189,chandelier,58450.0,242846.0,9889.0,0.0339353550189
1957,object,desk,0.0338962260827,desk,333750.0,458565.0,25976.0,0.0338962260827
752,object,toilet,0.0338746242042,toilet,145593.0,234755.0,12462.0,0.0338746242042
1927,object,desk,0.0338396177669,desk,333750.0,476589.0,26524.0,0.0338396177669
1660,object,counter,0.0338016973398,counter,283549.0,371934.0,21432.0,0.0338016973398
1176,object,boat,0.0338012413395,boat,149674.0,423300.0,18734.0,0.0338012413395
1410,object,booth,0.0337137413091,booth,123667.0,386295.0,16632.0,0.0337137413091
1787,object,washer,0.033697398493,washer,81108.0,467070.0,17870.0,0.033697398493
1015,object,stairway,0.0336837491214,stairway,168044.0,242284.0,13371.0,0.0336837491214
1263,object,train,0.0336310977306,train,482027.0,353979.0,27201.0,0.0336310977306
2020,object,blackboard,0.0336107260368,blackboard,33873.0,461210.0,16099.0,0.0336107260368
1387,object,car,0.033604091806,car,1404867.0,283332.0,54886.0,0.033604091806
769,object,car,0.0336020073015,car,1404867.0,214869.0,52657.0,0.0336020073015
1311,object,water,0.0335622102777,water,532714.0,470847.0,32588.0,0.0335622102777
489,object,bottle,0.033552571506,bottle,149259.0,224270.0,12126.0,0.033552571506
1203,object,plant,0.0334995220111,plant,752373.0,453044.0,39072.0,0.0334995220111
187,object,train,0.0334733289197,train,482027.0,217312.0,22651.0,0.0334733289197
1599,object,coffee table,0.0334593818758,coffee table,69274.0,454909.0,16971.0,0.0334593818758
124,object,ceiling,0.0334305209667,ceiling,4381272.0,280036.0,150789.0,0.0334305209667
947,object,mountain,0.0334282562405,mountain,506518.0,299122.0,26060.0,0.0334282562405
45,object,road,0.0334104028569,road,5340281.0,337902.0,183577.0,0.0334104028569
2019,object,desk,0.0333184757401,desk,333750.0,466054.0,25789.0,0.0333184757401
775,object,road,0.0332331344867,road,5340281.0,321943.0,182121.0,0.0332331344867
1810,object,bed,0.0331127715121,bed,2701545.0,452352.0,101087.0,0.0331127715121
1541,object,table,0.0330775124482,table,1911211.0,348613.0,72356.0,0.0330775124482
1762,object,grass,0.0330315556604,grass,1806678.0,484211.0,73252.0,0.0330315556604
760,object,grandstand,0.0330098274285,grandstand,180982.0,342911.0,16741.0,0.0330098274285
1485,object,house,0.0329619189448,house,503986.0,350571.0,27269.0,0.0329619189448
1101,object,earth,0.0329603405836,earth,802973.0,453866.0,40104.0,0.0329603405836
2135,object,bridge,0.032945155592,bridge,157222.0,459689.0,19676.0,0.032945155592
2088,object,food,0.0329347850365,food,144133.0,457065.0,19169.0,0.0329347850365
1442,object,house,0.0328358528428,house,503986.0,461070.0,30681.0,0.0328358528428
688,object,earth,0.0327868377939,earth,802973.0,267430.0,33981.0,0.0327868377939
1390,object,pool table,0.0327441374058,pool table,221990.0,232278.0,14403.0,0.0327441374058
423,object,skyscraper,0.0326805833818,skyscraper,142853.0,288571.0,13653.0,0.0326805833818
764,object,book,0.0326541217724,book,198105.0,227143.0,13447.0,0.0326541217724
347,object,grandstand,0.0326209834227,grandstand,180982.0,275738.0,14428.0,0.0326209834227
1413,object,building,0.0326206973918,building,11089818.0,489943.0,365807.0,0.0326206973918
1467,object,light,0.0325971637727,light,149202.0,317978.0,14748.0,0.0325971637727
194,object,track,0.0325851158561,track,204995.0,231012.0,13759.0,0.0325851158561
70,object,grass,0.0325751598979,grass,1806678.0,259952.0,65197.0,0.0325751598979
978,object,windowpane,0.0324363538302,windowpane,2264527.0,231678.0,78424.0,0.0324363538302
1783,object,ring,0.0323392436863,ring,23762.0,451272.0,14881.0,0.0323392436863
2092,object,bed,0.0323323024038,bed,2701545.0,457748.0,98948.0,0.0323323024038
1337,object,person,0.0322990563154,person,3666588.0,292027.0,123859.0,0.0322990563154
1245,object,tree,0.0322971568088,tree,4726258.0,487781.0,163130.0,0.0322971568088
190,object,tree,0.0322860184344,tree,4726258.0,243554.0,155437.0,0.0322860184344
1909,object,bed,0.0322198470475,bed,2701545.0,441967.0,98122.0,0.0322198470475
1273,object,tree,0.0321857314545,tree,4726258.0,373621.0,159025.0,0.0321857314545
473,object,ceiling,0.0321621467157,ceiling,4381272.0,278199.0,145189.0,0.0321621467157
1532,object,stairway,0.0320846340617,stairway,168044.0,474664.0,19980.0,0.0320846340617
1509,object,food,0.0320767420048,food,144133.0,479777.0,19391.0,0.0320767420048
1575,object,pottedplant,0.0320385994699,pottedplant,145806.0,449897.0,18493.0,0.0320385994699
1283,object,book,0.0319853676088,book,198105.0,318156.0,16001.0,0.0319853676088
1895,object,ring,0.0319067705353,ring,23762.0,450588.0,14667.0,0.0319067705353
361,object,pillow,0.0318997301804,pillow,183456.0,208928.0,12130.0,0.0318997301804
1913,object,washer,0.0318713854735,washer,81108.0,470937.0,17051.0,0.0318713854735
239,object,car,0.0318683241721,car,1404867.0,175396.0,48805.0,0.0318683241721
1962,object,bookcase,0.031797835632,bookcase,190538.0,388963.0,17859.0,0.031797835632
354,object,food,0.031772680935,food,144133.0,231359.0,11563.0,0.031772680935
980,object,toilet,0.0317238337268,toilet,145593.0,266071.0,12658.0,0.0317238337268
1196,object,silver screen,0.0316959733885,silver screen,60654.0,243914.0,9357.0,0.0316959733885
60,object,hedge,0.0316873784862,hedge,65970.0,206250.0,8361.0,0.0316873784862
1719,object,bus,0.0316829409953,bus,458866.0,448820.0,27875.0,0.0316829409953
1838,object,work surface,0.0316402697617,work surface,136955.0,435920.0,17570.0,0.0316402697617
2187,object,flower,0.0316391287145,flower,144736.0,452353.0,18312.0,0.0316391287145
1279,object,sky,0.0316381520009,sky,8652955.0,306224.0,274759.0,0.0316381520009
652,object,food,0.0316330069865,food,144133.0,209811.0,10853.0,0.0316330069865
1996,object,cabinet,0.0316316095964,cabinet,1689219.0,438417.0,65237.0,0.0316316095964
2204,object,pottedplant,0.031613772822,pottedplant,145806.0,460362.0,18576.0,0.031613772822
1077,object,floor,0.0315556751547,floor,7220984.0,487944.0,235819.0,0.0315556751547
1099,object,road,0.0315533691492,road,5340281.0,289274.0,172198.0,0.0315533691492
215,object,signboard,0.0315485978512,signboard,302571.0,211199.0,15713.0,0.0315485978512
59,object,bench,0.0315341556698,bench,192123.0,215137.0,12450.0,0.0315341556698
1569,object,train,0.0314940316671,train,482027.0,465588.0,28933.0,0.0314940316671
799,object,car,0.0314936511648,car,1404867.0,231772.0,49970.0,0.0314936511648
1712,object,track,0.0314815609903,track,204995.0,491712.0,21264.0,0.0314815609903
834,object,platform,0.0314140430165,platform,196089.0,217901.0,12609.0,0.0314140430165
103,object,house,0.0314130072382,house,503986.0,263212.0,23366.0,0.0314130072382
899,object,sink,0.0314064983267,sink,212829.0,216791.0,13082.0,0.0314064983267
710,object,shelf,0.0313832529713,shelf,689252.0,242939.0,28365.0,0.0313832529713
1425,object,swivel chair,0.0313697105073,swivel chair,137677.0,442256.0,17639.0,0.0313697105073
1563,object,seat,0.0313585757399,seat,595164.0,462191.0,32149.0,0.0313585757399
626,object,plate,0.0313246238461,plate,115067.0,248148.0,11032.0,0.0313246238461
984,object,pillow,0.0312906806418,pillow,183456.0,246717.0,13052.0,0.0312906806418
1360,object,seat,0.031192977136,seat,595164.0,390971.0,29830.0,0.031192977136
1285,object,bicycle,0.0311863702472,bicycle,183866.0,461337.0,19513.0,0.0311863702472
966,object,swimming pool,0.0311438402018,swimming pool,104145.0,227012.0,10002.0,0.0311438402018
1215,object,snow,0.0311248479131,snow,76373.0,417708.0,14914.0,0.0311248479131
1562,object,dog,0.0311190021408,dog,157609.0,485867.0,19420.0,0.0311190021408
115,object,fence,0.031090037513,fence,594127.0,236780.0,25054.0,0.031090037513
2056,object,bathtub,0.0310604907631,bathtub,243503.0,461066.0,21225.0,0.0310604907631
1154,object,bus,0.031029988466,bus,458866.0,435037.0,26903.0,0.031029988466
1679,object,train,0.0310261983505,train,482027.0,463822.0,28463.0,0.0310261983505
287,object,pottedplant,0.0309687634615,pottedplant,145806.0,208406.0,10640.0,0.0309687634615
1802,object,water,0.0308447896969,water,532714.0,475813.0,30177.0,0.0308447896969
1256,object,laptop,0.0308395293668,laptop,52551.0,335925.0,11622.0,0.0308395293668
1348,object,water,0.030807043016,water,532714.0,472595.0,30045.0,0.030807043016
294,object,sofa,0.0307996136008,sofa,801422.0,208038.0,30162.0,0.0307996136008
744,object,painting,0.0307981298187,painting,734016.0,264714.0,29840.0,0.0307981298187
1430,object,skyscraper,0.0307926474286,skyscraper,142853.0,468004.0,18248.0,0.0307926474286
1656,object,building,0.0307900131672,building,11089818.0,475949.0,345473.0,0.0307900131672
547,object,plaything,0.0307526330407,plaything,114269.0,271719.0,11516.0,0.0307526330407
1269,object,sky,0.0306776793793,sky,8652955.0,306959.0,266688.0,0.0306776793793
308,object,book,0.0306773840151,book,198105.0,220551.0,12461.0,0.0306773840151
1093,object,chair,0.0306122337907,chair,1528113.0,365503.0,56246.0,0.0306122337907
2104,object,tvmonitor,0.0306037534132,tvmonitor,257910.0,455443.0,21183.0,0.0306037534132
627,object,airplane,0.030599081988,airplane,83520.0,176933.0,7733.0,0.030599081988
1371,object,plant,0.0305910295716,plant,752373.0,448685.0,35651.0,0.0305910295716
179,object,pool table,0.0305271607543,pool table,221990.0,251732.0,14033.0,0.0305271607543
1150,object,sky,0.0304705367235,sky,8652955.0,370284.0,266813.0,0.0304705367235
774,object,water,0.0303297599776,water,532714.0,275590.0,23794.0,0.0303297599776
235,object,skyscraper,0.030322057175,skyscraper,142853.0,216512.0,10576.0,0.030322057175
211,object,snow,0.0303204370448,snow,76373.0,264423.0,10029.0,0.0303204370448
1216,object,chair,0.0303105460702,chair,1528113.0,312170.0,54139.0,0.0303105460702
1402,object,windowpane,0.030300171631,windowpane,2264527.0,444025.0,79656.0,0.030300171631
2201,object,cabinet,0.0302965118145,cabinet,1689219.0,461322.0,63238.0,0.0302965118145
118,object,floor,0.0302651374024,floor,7220984.0,292207.0,220708.0,0.0302651374024
759,object,sidewalk,0.0302557256412,sidewalk,1813394.0,360562.0,63843.0,0.0302557256412
154,object,flower,0.0302465286174,flower,144736.0,179054.0,9506.0,0.0302465286174
696,object,track,0.0301157536879,track,204995.0,242546.0,13084.0,0.0301157536879
1742,object,grass,0.0300967194329,grass,1806678.0,490072.0,67105.0,0.0300967194329
14,object,sky,0.0300882931254,sky,8652955.0,352561.0,263046.0,0.0300882931254
73,object,pool table,0.0300694697588,pool table,221990.0,170793.0,11466.0,0.0300694697588
433,object,flower,0.0300425392257,flower,144736.0,344870.0,14280.0,0.0300425392257
1760,object,car,0.0298977803272,car,1404867.0,464209.0,54259.0,0.0298977803272
17,object,track,0.0298897222871,track,204995.0,279702.0,14067.0,0.0298897222871
1498,object,bottle,0.0298786364799,bottle,149259.0,321963.0,13671.0,0.0298786364799
359,object,television,0.0298535649402,television,55831.0,216832.0,7904.0,0.0298535649402
322,object,flower,0.0298147678254,flower,144736.0,228646.0,10810.0,0.0298147678254
387,object,sky,0.0297773459168,sky,8652955.0,311748.0,259226.0,0.0297773459168
724,object,cabinet,0.0297491132777,cabinet,1689219.0,248117.0,55969.0,0.0297491132777
1576,object,tree,0.0297216189646,tree,4726258.0,454290.0,149530.0,0.0297216189646
1835,object,horse,0.0297199648425,horse,119789.0,451928.0,16501.0,0.0297199648425
224,object,bench,0.0296653180609,bench,192123.0,235948.0,12333.0,0.0296653180609
371,object,sofa,0.0296613035805,sofa,801422.0,203200.0,28940.0,0.0296613035805
1915,object,bus,0.0296388886176,bus,458866.0,490077.0,27316.0,0.0296388886176
1214,object,chandelier,0.0296351847769,chandelier,58450.0,441303.0,14384.0,0.0296351847769
1999,object,bridge,0.0296005735936,bridge,157222.0,458822.0,17711.0,0.0296005735936
1863,object,bathtub,0.0296002913067,bathtub,243503.0,469036.0,20485.0,0.0296002913067
2113,object,desk,0.0295909607548,desk,333750.0,480606.0,23405.0,0.0295909607548
2002,object,bench,0.0295744187843,bench,192123.0,474372.0,19145.0,0.0295744187843
381,object,swimming pool,0.029568242885,swimming pool,104145.0,241479.0,9926.0,0.029568242885
1789,object,pillow,0.0295661268287,pillow,183456.0,411138.0,17075.0,0.0295661268287
1793,object,cradle,0.0295584743305,cradle,80089.0,445410.0,15087.0,0.0295584743305
2170,object,car,0.0295546007738,car,1404867.0,448635.0,53207.0,0.0295546007738
1988,object,pool table,0.0295277165952,pool table,221990.0,369764.0,16972.0,0.0295277165952
25,object,chest of drawers,0.0295191776279,chest of drawers,210342.0,255361.0,13353.0,0.0295191776279
1786,object,dog,0.0295119277167,dog,157609.0,461209.0,17739.0,0.0295119277167
1965,object,table,0.0295071900957,table,1911211.0,446100.0,67564.0,0.0295071900957
2193,object,bicycle,0.0294309159005,bicycle,183866.0,459587.0,18396.0,0.0294309159005
1320,object,car,0.029422089351,car,1404867.0,287191.0,48361.0,0.029422089351
852,object,snow,0.0294101594763,snow,76373.0,206547.0,8083.0,0.0294101594763
1244,object,chandelier,0.0294048066699,chandelier,58450.0,354925.0,11808.0,0.0294048066699
734,object,cat,0.0293917918373,cat,115307.0,228795.0,9825.0,0.0293917918373
595,object,bed,0.0293635382657,bed,2701545.0,276624.0,84955.0,0.0293635382657
208,object,skyscraper,0.029347073439,skyscraper,142853.0,261491.0,11528.0,0.029347073439
172,object,light,0.0293454202717,light,149202.0,239590.0,11084.0,0.0293454202717
1781,object,chest of drawers,0.0293420998897,chest of drawers,210342.0,394590.0,17244.0,0.0293420998897
1055,object,chair,0.0293331958961,chair,1528113.0,249390.0,50654.0,0.0293331958961
594,object,train,0.0293008339912,train,482027.0,374622.0,24386.0,0.0293008339912
588,object,track,0.0292440938779,track,204995.0,352704.0,15846.0,0.0292440938779
559,object,windowpane,0.0292405028533,windowpane,2264527.0,284313.0,72412.0,0.0292405028533
1432,object,mountain,0.0292211898261,mountain,506518.0,461939.0,27496.0,0.0292211898261
2205,object,pillow,0.0292160418472,pillow,183456.0,455611.0,18141.0,0.0292160418472
426,object,track,0.0291879270086,track,204995.0,223423.0,12150.0,0.0291879270086
2030,object,road,0.029131053929,road,5340281.0,464331.0,164308.0,0.029131053929
1508,object,ceiling,0.0291003093333,ceiling,4381272.0,536785.0,139070.0,0.0291003093333
1292,object,grass,0.029006174728,grass,1806678.0,456902.0,63807.0,0.029006174728
1848,object,shelf,0.0289415031638,shelf,689252.0,469047.0,32580.0,0.0289415031638
1240,object,bus,0.0289229127074,bus,458866.0,269881.0,20485.0,0.0289229127074
2033,object,blackboard,0.0288978577825,blackboard,33873.0,464770.0,14005.0,0.0288978577825
1582,object,shelf,0.0288869742577,shelf,689252.0,494181.0,33226.0,0.0288869742577
1506,object,pillow,0.0288685661882,pillow,183456.0,301209.0,13599.0,0.0288685661882
761,object,silver screen,0.0288378629898,silver screen,60654.0,210203.0,7592.0,0.0288378629898
1924,object,table,0.0288368135631,table,1911211.0,444315.0,66022.0,0.0288368135631
2151,object,pottedplant,0.0288165863004,pottedplant,145806.0,487873.0,17749.0,0.0288165863004
1805,object,bathtub,0.0288158628784,bathtub,243503.0,377981.0,17407.0,0.0288158628784
