unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
911,object,dog,0.0626799110167,dog,3793935.0,1288778.0,299793.0,0.0626799110167
847,object,horse,0.0624252642065,horse,1230680.0,1456985.0,157920.0,0.0624252642065
784,object,skyscraper,0.0623414714329,skyscraper,1270392.0,1534505.0,164600.0,0.0623414714329
394,object,chair,0.0622670526692,chair,4632321.0,1571718.0,363663.0,0.0622670526692
1579,object,table,0.062145018143,table,4805122.0,1491775.0,368425.0,0.062145018143
1919,object,car,0.0619736883109,car,5354795.0,1324514.0,389785.0,0.0619736883109
1524,object,hovel,0.061842746353,hovel,248608.0,1619098.0,108777.0,0.061842746353
649,object,bottle,0.0618196143331,bottle,940192.0,1313140.0,131190.0,0.0618196143331
376,object,runway,0.061772909113,runway,334947.0,1563538.0,110452.0,0.061772909113
943,object,washer,0.0617459237626,washer,211900.0,1562631.0,103198.0,0.0617459237626
459,object,airplane,0.0617291989973,airplane,1293178.0,1511196.0,163047.0,0.0617291989973
1758,object,skyscraper,0.0616736485453,skyscraper,1270392.0,1624602.0,168173.0,0.0616736485453
16,object,bed,0.0616686727384,bed,5819168.0,1540625.0,427505.0,0.0616686727384
637,object,sand,0.0616321000577,sand,919844.0,1437147.0,136833.0,0.0616321000577
1913,object,mountain,0.0615868059995,mountain,5469345.0,1630107.0,411867.0,0.0615868059995
1753,object,bird,0.0614584465536,bird,1030707.0,1391210.0,140229.0,0.0614584465536
80,object,ice rink,0.0612738820636,ice rink,127327.0,1559155.0,97371.0,0.0612738820636
585,object,chair,0.0612557356487,chair,4632321.0,1567968.0,357881.0,0.0612557356487
7,object,mountain,0.0611981951204,mountain,5469345.0,1706127.0,413802.0,0.0611981951204
151,object,pottedplant,0.0611853563056,pottedplant,925877.0,1552844.0,142917.0,0.0611853563056
1698,object,road,0.0611072022096,road,12902631.0,1505819.0,829756.0,0.0611072022096
1006,object,airplane,0.0610734621783,airplane,1293178.0,1392070.0,154558.0,0.0610734621783
1439,object,person,0.0609747684943,person,14523849.0,1671429.0,930751.0,0.0609747684943
1445,object,sofa,0.0609307470504,sofa,4094071.0,1554145.0,324385.0,0.0609307470504
447,object,person,0.0608146180894,person,14523849.0,1651639.0,927312.0,0.0608146180894
802,object,pillar,0.060574585026,pillar,604091.0,1396176.0,114245.0,0.060574585026
1830,object,airplane,0.0605229533875,airplane,1293178.0,1682432.0,169815.0,0.0605229533875
1255,object,airplane,0.0605029955663,airplane,1293178.0,1485027.0,158500.0,0.0605029955663
810,object,case,0.0604436111666,case,608750.0,1525853.0,121669.0,0.0604436111666
57,object,arcade machine,0.060425745483,arcade machine,232378.0,1500188.0,98726.0,0.060425745483
205,object,person,0.0603591534982,person,14523849.0,1674998.0,922092.0,0.0603591534982
1967,object,escalator,0.0603553632413,escalator,150139.0,1613742.0,100400.0,0.0603553632413
2035,object,windowpane,0.0603528955939,windowpane,6123214.0,1471219.0,432258.0,0.0603528955939
186,object,shelf,0.0602754142138,shelf,1877362.0,1534054.0,193935.0,0.0602754142138
899,object,flower,0.0599915124219,flower,591382.0,1479251.0,117190.0,0.0599915124219
928,object,boat,0.0598097286844,boat,1245134.0,1582751.0,159590.0,0.0598097286844
1300,object,horse,0.0597396922863,horse,1230680.0,1509987.0,154497.0,0.0597396922863
437,object,stove,0.059672445442,stove,315517.0,1477506.0,100969.0,0.059672445442
1456,object,rock,0.0596508784913,rock,1615403.0,1607789.0,181443.0,0.0596508784913
399,object,chair,0.059557259562,chair,4632321.0,1503360.0,344884.0,0.059557259562
1441,object,desk,0.0595331267855,desk,916228.0,1603150.0,141559.0,0.0595331267855
1175,object,ball,0.0595256960088,ball,122639.0,1548909.0,93910.0,0.0595256960088
1036,object,railing,0.0594299111562,railing,685286.0,1544262.0,125069.0,0.0594299111562
1461,object,bus,0.0594152127657,bus,1628191.0,1190915.0,158104.0,0.0594152127657
1702,object,cat,0.0594098553483,cat,4163987.0,1492234.0,317191.0,0.0594098553483
446,object,seat,0.0593324118155,seat,1330231.0,1572004.0,162552.0,0.0593324118155
1595,object,bed,0.0593184670993,bed,5819168.0,1328827.0,400265.0,0.0593184670993
238,object,house,0.0592810270204,house,1833277.0,1485889.0,185752.0,0.0592810270204
1896,object,bus,0.059198429926,bus,1628191.0,1166342.0,156186.0,0.059198429926
3,object,tvmonitor,0.0591925433184,tvmonitor,1019561.0,1539087.0,142989.0,0.0591925433184
1542,object,water,0.059186934405,water,5649040.0,1537895.0,401603.0,0.059186934405
1675,object,train,0.0591488535413,train,1646804.0,1625913.0,182767.0,0.0591488535413
229,object,toilet,0.0589042281534,toilet,310112.0,1488332.0,100043.0,0.0589042281534
233,object,windowpane,0.0588530994232,windowpane,6123214.0,1470261.0,422060.0,0.0588530994232
442,object,snow,0.0587758058432,snow,995032.0,1536736.0,140546.0,0.0587758058432
305,object,bottle,0.0586401656091,bottle,940192.0,1571255.0,139114.0,0.0586401656091
567,object,tent,0.0586173911331,tent,221716.0,1498063.0,95227.0,0.0586173911331
1592,object,cradle,0.0584151328921,cradle,157375.0,1520938.0,92628.0,0.0584151328921
1191,object,car,0.0583647682625,car,5354795.0,1501220.0,378083.0,0.0583647682625
1580,object,grass,0.0583596513563,grass,12961339.0,1607950.0,803374.0,0.0583596513563
584,object,bottle,0.0582954572049,bottle,940192.0,1456444.0,132017.0,0.0582954572049
1890,object,water,0.0581858270499,water,5649040.0,1584458.0,397744.0,0.0581858270499
1062,object,train,0.0580861737604,train,1646804.0,1461012.0,170611.0,0.0580861737604
1650,object,sheep,0.0580418874974,sheep,811669.0,1411842.0,121977.0,0.0580418874974
33,object,mountain,0.0580360581674,mountain,5469345.0,1618155.0,388768.0,0.0580360581674
1299,object,shelf,0.0579692641484,shelf,1877362.0,1582809.0,189593.0,0.0579692641484
1577,object,stairway,0.0578387326339,stairway,488990.0,1566781.0,112402.0,0.0578387326339
483,object,bookcase,0.0578096412473,bookcase,521264.0,1457791.0,108156.0,0.0578096412473
1796,object,house,0.0576948587676,house,1833277.0,1603181.0,187451.0,0.0576948587676
924,object,cradle,0.0574743696936,cradle,157375.0,1494419.0,89776.0,0.0574743696936
698,object,horse,0.0574490437697,horse,1230680.0,1187044.0,131350.0,0.0574490437697
1238,object,sofa,0.0574209360814,sofa,4094071.0,1450761.0,301100.0,0.0574209360814
532,object,road,0.0574116423243,road,12902631.0,1572388.0,785914.0,0.0574116423243
220,object,pool table,0.057388195004,pool table,435101.0,1496485.0,104834.0,0.057388195004
664,object,car,0.0573027164725,car,5354795.0,1651653.0,379729.0,0.0573027164725
402,object,tent,0.0572646856643,tent,221716.0,1551633.0,96050.0,0.0572646856643
709,object,horse,0.0571737206567,horse,1230680.0,1584932.0,152273.0,0.0571737206567
135,object,snow,0.0571658415992,snow,995032.0,1612217.0,140986.0,0.0571658415992
919,object,seat,0.05703213274,seat,1330231.0,1501538.0,152788.0,0.05703213274
855,object,boat,0.0570007272075,boat,1245134.0,1581936.0,152455.0,0.0570007272075
1752,object,pool table,0.056969029746,pool table,435101.0,1210474.0,88694.0,0.056969029746
360,object,house,0.0568091266342,house,1833277.0,1500848.0,179227.0,0.0568091266342
681,object,stove,0.0567687602519,stove,315517.0,1610145.0,103445.0,0.0567687602519
1994,object,road,0.0567388953594,road,12902631.0,1550799.0,776040.0,0.0567388953594
496,object,mountain,0.0566137039021,mountain,5469345.0,1466914.0,371647.0,0.0566137039021
835,object,person,0.0565853117648,person,14523849.0,1599048.0,863460.0,0.0565853117648
600,object,house,0.0565759615705,house,1833277.0,1400883.0,173178.0,0.0565759615705
239,object,field,0.0565520327225,field,1883336.0,1639704.0,188571.0,0.0565520327225
1098,object,airplane,0.056423839572,airplane,1293178.0,1528641.0,150714.0,0.056423839572
1376,object,train,0.0564124575044,train,1646804.0,1547932.0,170599.0,0.0564124575044
639,object,sea,0.0563512046667,sea,2272224.0,1609779.0,207086.0,0.0563512046667
1523,object,cradle,0.0562875584802,cradle,157375.0,1521968.0,89489.0,0.0562875584802
1730,object,tvmonitor,0.0562824396052,tvmonitor,1019561.0,1497240.0,134104.0,0.0562824396052
838,object,grass,0.0562806286802,grass,12961339.0,1625437.0,777211.0,0.0562806286802
601,object,pool table,0.0562625488111,pool table,435101.0,1587139.0,107716.0,0.0562625488111
1845,object,bus,0.0561873579284,bus,1628191.0,1516008.0,167266.0,0.0561873579284
1587,object,sheep,0.0561543964716,sheep,811669.0,1479527.0,121820.0,0.0561543964716
963,object,road,0.0558678093401,road,12902631.0,1566368.0,765580.0,0.0558678093401
966,object,pool table,0.0558033312794,pool table,435101.0,1292075.0,91288.0,0.0558033312794
586,object,sea,0.0557760023945,sea,2272224.0,1621972.0,205728.0,0.0557760023945
1344,object,house,0.0557636630794,house,1833277.0,1537277.0,178027.0,0.0557636630794
2048,object,sea,0.0557545299918,sea,2272224.0,1557515.0,202249.0,0.0557545299918
1879,object,chair,0.0556245008315,chair,4632321.0,1405336.0,318145.0,0.0556245008315
1803,object,pottedplant,0.0555163000459,pottedplant,925877.0,1534408.0,129402.0,0.0555163000459
856,object,rock,0.055483414283,rock,1615403.0,1474131.0,162407.0,0.055483414283
708,object,waterfall,0.0553839604355,waterfall,246334.0,1617930.0,97832.0,0.0553839604355
1030,object,bed,0.0553089587293,bed,5819168.0,1512076.0,384232.0,0.0553089587293
1757,object,boat,0.0552209221806,boat,1245134.0,1523695.0,144896.0,0.0552209221806
108,object,sea,0.0551247843707,sea,2272224.0,1515751.0,197902.0,0.0551247843707
851,object,road,0.0550482984817,road,12902631.0,1586936.0,756009.0,0.0550482984817
1711,object,tree,0.0549683847112,tree,21215421.0,1596748.0,1188612.0,0.0549683847112
1286,object,bicycle,0.0548982872664,bicycle,1152271.0,1426565.0,134206.0,0.0548982872664
580,object,bottle,0.0547761793665,bottle,940192.0,1577583.0,130752.0,0.0547761793665
202,object,case,0.054767706858,case,608750.0,1582262.0,113766.0,0.054767706858
1933,object,fireplace,0.0547390872684,fireplace,390206.0,1472112.0,96651.0,0.0547390872684
879,object,fence,0.0547342849974,fence,2232883.0,1592248.0,198501.0,0.0547342849974
2042,object,desk,0.0547236739956,desk,916228.0,1518378.0,126318.0,0.0547236739956
1304,object,bed,0.0546919347699,bed,5819168.0,1369415.0,372770.0,0.0546919347699
283,object,sand,0.054605145073,sand,919844.0,1606663.0,130817.0,0.054605145073
85,object,water,0.0545051500912,water,5649040.0,1557812.0,372507.0,0.0545051500912
194,object,cat,0.0544931641578,cat,4163987.0,1561352.0,295869.0,0.0544931641578
566,object,field,0.054312420831,field,1883336.0,1593294.0,179097.0,0.054312420831
1092,object,pool table,0.0541815301572,pool table,435101.0,1361646.0,92347.0,0.0541815301572
42,object,bench,0.0539386659953,bench,485710.0,1485970.0,100907.0,0.0539386659953
971,object,pottedplant,0.0539188524512,pottedplant,925877.0,1512535.0,124750.0,0.0539188524512
1876,object,pottedplant,0.0538886707647,pottedplant,925877.0,1495291.0,123802.0,0.0538886707647
159,object,controls,0.0538635595352,controls,151446.0,1700363.0,94647.0,0.0538635595352
1217,object,waterfall,0.0538032559709,waterfall,246334.0,1508769.0,89609.0,0.0538032559709
257,object,fountain,0.0537206994676,fountain,145557.0,1491906.0,83481.0,0.0537206994676
1429,object,arcade machine,0.0536074599423,arcade machine,232378.0,1414539.0,83795.0,0.0536074599423
702,object,bed,0.0536021879104,bed,5819168.0,1474292.0,371056.0,0.0536021879104
657,object,rock,0.0535969385532,rock,1615403.0,1649617.0,166093.0,0.0535969385532
1142,object,person,0.0535507865098,person,14523849.0,1663726.0,822796.0,0.0535507865098
1859,object,field,0.0535065504265,field,1883336.0,1520314.0,172868.0,0.0535065504265
1813,object,bed,0.0534820806923,bed,5819168.0,1439116.0,368481.0,0.0534820806923
287,object,bathtub,0.0534811843496,bathtub,583451.0,1612658.0,111488.0,0.0534811843496
1343,object,toilet,0.0533923552004,toilet,310112.0,1455362.0,89485.0,0.0533923552004
1808,object,flower,0.0533796887564,flower,591382.0,1546490.0,108336.0,0.0533796887564
185,object,waterfall,0.0531675802875,waterfall,246334.0,1307560.0,78446.0,0.0531675802875
1539,object,horse,0.0531215975719,horse,1230680.0,1461182.0,135783.0,0.0531215975719
1144,object,pool table,0.0530600381139,pool table,435101.0,1492319.0,97116.0,0.0530600381139
22,object,fence,0.0529820827613,fence,2232883.0,1614385.0,193580.0,0.0529820827613
387,object,mountain,0.0527586843288,mountain,5469345.0,1524192.0,350479.0,0.0527586843288
1407,object,pottedplant,0.0527185493726,pottedplant,925877.0,1444023.0,118681.0,0.0527185493726
1623,object,sea,0.052505158216,sea,2272224.0,1559220.0,191135.0,0.052505158216
829,object,dog,0.0524041309793,dog,3793935.0,1599211.0,268550.0,0.0524041309793
419,object,airplane,0.0523600230779,airplane,1293178.0,1451961.0,136584.0,0.0523600230779
945,object,shelf,0.052327078153,shelf,1877362.0,1535803.0,169720.0,0.052327078153
1634,object,pottedplant,0.0523207592295,pottedplant,925877.0,1480950.0,119666.0,0.0523207592295
1090,object,chair,0.0523139502895,chair,4632321.0,1499404.0,304828.0,0.0523139502895
1794,object,mountain,0.0522715229899,mountain,5469345.0,1540709.0,348224.0,0.0522715229899
672,object,airplane,0.0522496333197,airplane,1293178.0,1493984.0,138397.0,0.0522496333197
2030,object,windowpane,0.0522330896784,windowpane,6123214.0,1590127.0,382892.0,0.0522330896784
1509,object,bed,0.0522277991087,bed,5819168.0,1240061.0,350388.0,0.0522277991087
296,object,dog,0.0522128779672,dog,3793935.0,1553817.0,265366.0,0.0522128779672
1397,object,bed,0.0520894752169,bed,5819168.0,1359269.0,355408.0,0.0520894752169
766,object,house,0.0520815525987,house,1833277.0,1483893.0,164211.0,0.0520815525987
1995,object,sea,0.0519690241835,sea,2272224.0,1545805.0,188617.0,0.0519690241835
1911,object,bottle,0.0519618379672,bottle,940192.0,1450082.0,118068.0,0.0519618379672
1322,object,airplane,0.0519588401589,airplane,1293178.0,1558674.0,140860.0,0.0519588401589
839,object,bed,0.0518163775557,bed,5819168.0,1444008.0,357811.0,0.0518163775557
1688,object,airplane,0.0518081682145,airplane,1293178.0,1695151.0,147194.0,0.0518081682145
843,object,bed,0.0514846451473,bed,5819168.0,1411322.0,354032.0,0.0514846451473
56,object,swimming pool,0.0513892668757,swimming pool,200439.0,1337140.0,75153.0,0.0513892668757
210,object,path,0.0511778508203,path,505737.0,1640169.0,104476.0,0.0511778508203
869,object,car,0.0510431249697,car,5354795.0,1132528.0,315052.0,0.0510431249697
1548,object,motorbike,0.0509896691078,motorbike,1440771.0,1480789.0,141742.0,0.0509896691078
1506,object,case,0.0508072936947,case,608750.0,1374757.0,95904.0,0.0508072936947
1009,object,rock,0.0507507811683,rock,1615403.0,1538188.0,152317.0,0.0507507811683
1991,object,ground,0.0506924413581,ground,7897532.0,1663972.0,461311.0,0.0506924413581
1807,object,person,0.0506483238104,person,14523849.0,1477733.0,771384.0,0.0506483238104
19,object,shelf,0.0505678448125,shelf,1877362.0,1631439.0,168892.0,0.0505678448125
718,object,bed,0.0504262293636,bed,5819168.0,1328389.0,343122.0,0.0504262293636
103,object,bed,0.0503801682494,bed,5819168.0,1383251.0,345455.0,0.0503801682494
805,object,bed,0.0502771111405,bed,5819168.0,1422374.0,346655.0,0.0502771111405
328,object,grandstand,0.0502390081745,grandstand,516123.0,1460368.0,94547.0,0.0502390081745
1100,object,ceiling,0.0502246675448,ceiling,12114424.0,1515460.0,651819.0,0.0502246675448
694,object,cabinet,0.0501996756597,cabinet,5304483.0,1378010.0,319424.0,0.0501996756597
1317,object,field,0.0501765048096,field,1883336.0,1544668.0,163787.0,0.0501765048096
1584,object,boat,0.050165071377,boat,1245134.0,1597038.0,135767.0,0.050165071377
1546,object,door,0.0501004525579,door,3042769.0,1488908.0,216207.0,0.0501004525579
99,object,pottedplant,0.0500463999034,pottedplant,925877.0,1543095.0,117674.0,0.0500463999034
888,object,swimming pool,0.0500253258757,swimming pool,200439.0,1752354.0,93035.0,0.0500253258757
456,object,tvmonitor,0.0500045516153,tvmonitor,1019561.0,1471873.0,118650.0,0.0500045516153
1872,object,plant,0.0499780648811,plant,3236858.0,1425431.0,221921.0,0.0499780648811
171,object,swimming pool,0.0498857120176,swimming pool,200439.0,1598242.0,85465.0,0.0498857120176
1390,object,desk,0.0498246707577,desk,916228.0,1603410.0,119582.0,0.0498246707577
531,object,grass,0.0498232049654,grass,12961339.0,1518968.0,687216.0,0.0498232049654
1829,object,field,0.0497675283053,field,1883336.0,1590350.0,164681.0,0.0497675283053
725,object,sidewalk,0.0496781029842,sidewalk,4000805.0,1614976.0,265778.0,0.0496781029842
1735,object,ice rink,0.0496546678847,ice rink,127327.0,1620263.0,82671.0,0.0496546678847
1287,object,road,0.0496415414925,road,12902631.0,1598740.0,685825.0,0.0496415414925
408,object,book,0.0495265003244,book,615007.0,1483050.0,99006.0,0.0495265003244
1321,object,book,0.049351359898,book,615007.0,1475558.0,98320.0,0.049351359898
1381,object,bathtub,0.0493500189247,bathtub,583451.0,1526369.0,99223.0,0.0493500189247
1047,object,pool table,0.04932261954,pool table,435101.0,1482981.0,90158.0,0.04932261954
604,object,bottle,0.0492671223112,bottle,940192.0,1643111.0,121296.0,0.0492671223112
799,object,mountain,0.0492398158826,mountain,5469345.0,1541261.0,329001.0,0.0492398158826
161,object,stairway,0.0491817203113,stairway,488990.0,1561472.0,96118.0,0.0491817203113
1635,object,stairs,0.0490526455031,stairs,416851.0,1502352.0,89740.0,0.0490526455031
1589,object,airplane,0.0490421111514,airplane,1293178.0,1484204.0,129841.0,0.0490421111514
340,object,washer,0.0490404681507,washer,211900.0,1635968.0,86384.0,0.0490404681507
52,object,boat,0.0488763284628,boat,1245134.0,1645673.0,134708.0,0.0488763284628
187,object,case,0.0488725336184,case,608750.0,1400959.0,93643.0,0.0488725336184
976,object,pottedplant,0.0488385552928,pottedplant,925877.0,1310337.0,104128.0,0.0488385552928
1760,object,bed,0.0487875571557,bed,5819168.0,1566115.0,343549.0,0.0487875571557
1522,object,shelf,0.0486260747521,shelf,1877362.0,1511701.0,157155.0,0.0486260747521
950,object,pool table,0.0485647804014,pool table,435101.0,1621598.0,95257.0,0.0485647804014
953,object,car,0.0485199936611,car,5354795.0,1407209.0,312910.0,0.0485199936611
1359,object,cabinet,0.048477763026,cabinet,5304483.0,1340984.0,307262.0,0.048477763026
380,object,water,0.0484656436277,water,5649040.0,1614579.0,335763.0,0.0484656436277
1117,object,water,0.0484390585019,water,5649040.0,1538578.0,332076.0,0.0484390585019
1673,object,pool table,0.0484217638578,pool table,435101.0,1535544.0,91015.0,0.0484217638578
1427,object,river,0.0484186798792,river,751035.0,1519648.0,104866.0,0.0484186798792
1531,object,fireplace,0.0484044813037,fireplace,390206.0,1411215.0,83171.0,0.0484044813037
349,object,water,0.0483917836781,water,5649040.0,1498068.0,329897.0,0.0483917836781
1606,object,work surface,0.0483437006512,work surface,487388.0,1527429.0,92912.0,0.0483437006512
1349,object,train,0.0483078970975,train,1646804.0,1296984.0,135655.0,0.0483078970975
1921,object,house,0.0482695657697,house,1833277.0,1351845.0,146665.0,0.0482695657697
1815,object,rock,0.048261920567,rock,1615403.0,1486056.0,142791.0,0.048261920567
351,object,pool table,0.0482127108521,pool table,435101.0,1442814.0,86375.0,0.0482127108521
1463,object,bed,0.0481185007027,bed,5819168.0,1184734.0,321545.0,0.0481185007027
1024,object,road,0.0480662497824,road,12902631.0,1501849.0,660616.0,0.0480662497824
559,object,sea,0.0480630640965,sea,2272224.0,1428232.0,169699.0,0.0480630640965
957,object,dog,0.0480114277153,dog,3793935.0,1214782.0,229459.0,0.0480114277153
1496,object,person,0.04794773344,person,14523849.0,1629122.0,739062.0,0.04794773344
549,object,shelf,0.0479415501115,shelf,1877362.0,1488249.0,153971.0,0.0479415501115
117,object,bird,0.047941295852,bird,1030707.0,1434905.0,112797.0,0.047941295852
1985,object,horse,0.0479146424053,horse,1230680.0,1388984.0,119781.0,0.0479146424053
1602,object,sea,0.0478587900115,sea,2272224.0,1442514.0,169663.0,0.0478587900115
1494,object,fountain,0.0478244919782,fountain,145557.0,1465404.0,73527.0,0.0478244919782
2046,object,cradle,0.0476191991568,cradle,157375.0,1488638.0,74819.0,0.0476191991568
133,object,airplane,0.0475969221755,airplane,1293178.0,1410171.0,122825.0,0.0475969221755
680,object,cabinet,0.0475213141341,cabinet,5304483.0,1443863.0,306142.0,0.0475213141341
513,object,hedge,0.0474904717892,hedge,176814.0,1537908.0,77741.0,0.0474904717892
525,object,carousel,0.0474830645166,carousel,134810.0,1525745.0,75274.0,0.0474830645166
1179,object,car,0.0474037380978,car,5354795.0,1357716.0,303797.0,0.0474037380978
969,object,ceiling,0.0473988345595,ceiling,12114424.0,1323702.0,608127.0,0.0473988345595
157,object,horse,0.0473529993845,horse,1230680.0,1272501.0,113174.0,0.0473529993845
1410,object,train,0.0473513411054,train,1646804.0,1381139.0,136895.0,0.0473513411054
1574,object,windowpane,0.0472272072628,windowpane,6123214.0,1370591.0,337951.0,0.0472272072628
478,object,sink,0.0472079150519,sink,489770.0,1302075.0,80776.0,0.0472079150519
1912,object,airplane,0.0471503481475,airplane,1293178.0,1338026.0,118476.0,0.0471503481475
1640,object,curtain,0.0470513347202,curtain,3107136.0,1452493.0,204896.0,0.0470513347202
546,object,bridge,0.0470226451919,bridge,432492.0,1490185.0,86349.0,0.0470226451919
137,object,person,0.0469825211157,person,14523849.0,1615686.0,724249.0,0.0469825211157
1369,object,mountain,0.0469438241124,mountain,5469345.0,1544518.0,314494.0,0.0469438241124
744,object,fence,0.0469231926216,fence,2232883.0,1574539.0,170649.0,0.0469231926216
435,object,water,0.0469186606497,water,5649040.0,1451980.0,318239.0,0.0469186606497
1357,object,sofa,0.0469044675203,sofa,4094071.0,1424889.0,247266.0,0.0469044675203
1820,object,mountain,0.0468997679484,mountain,5469345.0,1512194.0,312764.0,0.0468997679484
1616,object,seat,0.0468468804392,seat,1330231.0,1645716.0,133175.0,0.0468468804392
1185,object,court,0.0468442029681,court,244272.0,1555696.0,80545.0,0.0468442029681
1846,object,cradle,0.0467650026139,cradle,157375.0,1526559.0,75231.0,0.0467650026139
381,object,sheep,0.046762922033,sheep,811669.0,1512577.0,103833.0,0.046762922033
1409,object,sofa,0.0467474894325,sofa,4094071.0,1455668.0,247850.0,0.0467474894325
175,object,skyscraper,0.0467392114845,skyscraper,1270392.0,1523132.0,124737.0,0.0467392114845
1091,object,bed,0.0467272618043,bed,5819168.0,1394041.0,322007.0,0.0467272618043
1335,object,bathtub,0.0466755958838,bathtub,583451.0,1635899.0,98970.0,0.0466755958838
124,object,sea,0.0466018640417,sea,2272224.0,1546103.0,170018.0,0.0466018640417
1401,object,car,0.0465656307945,car,5354795.0,1511967.0,305528.0,0.0465656307945
1160,object,grass,0.0464507402714,grass,12961339.0,1642465.0,648246.0,0.0464507402714
1530,object,food,0.0464280519214,food,336693.0,1620027.0,86816.0,0.0464280519214
1508,object,mountain,0.0463852493569,mountain,5469345.0,1535725.0,310528.0,0.0463852493569
463,object,cradle,0.0463551624652,cradle,157375.0,1545748.0,75451.0,0.0463551624652
1352,object,tree,0.0463198959437,tree,21215421.0,1540981.0,1007411.0,0.0463198959437
215,object,field,0.0462202227391,field,1883336.0,1612408.0,154436.0,0.0462202227391
1222,object,bed,0.046203016316,bed,5819168.0,1137492.0,307224.0,0.046203016316
1157,object,person,0.0461706760138,person,14523849.0,1636249.0,713194.0,0.0461706760138
752,object,fence,0.0461147778468,fence,2232883.0,1485351.0,163907.0,0.0461147778468
1928,object,table,0.0459919620311,table,4805122.0,1530194.0,278562.0,0.0459919620311
1627,object,water,0.0459848672702,water,5649040.0,1462927.0,312665.0,0.0459848672702
1418,object,bed,0.0459827515947,bed,5819168.0,1478161.0,320800.0,0.0459827515947
1396,object,field,0.0459432509807,field,1883336.0,1452313.0,146519.0,0.0459432509807
1993,object,bicycle,0.0459395269211,bicycle,1152271.0,1450424.0,114315.0,0.0459395269211
358,object,counter,0.0458429491335,counter,599104.0,1215878.0,79557.0,0.0458429491335
141,object,pitch,0.0457950159171,pitch,160628.0,1493438.0,72431.0,0.0457950159171
1306,object,mountain,0.0457703184465,mountain,5469345.0,1567884.0,307999.0,0.0457703184465
875,object,lamp,0.0457618692385,lamp,593228.0,1356732.0,85329.0,0.0457618692385
1270,object,mountain,0.0456746117899,mountain,5469345.0,1548170.0,306522.0,0.0456746117899
572,object,pottedplant,0.0454788862349,pottedplant,925877.0,1498944.0,105481.0,0.0454788862349
1161,object,bottle,0.0454088188376,bottle,940192.0,1593350.0,110048.0,0.0454088188376
1032,object,cow,0.0453283355458,cow,780135.0,1453117.0,96840.0,0.0453283355458
1252,object,counter,0.0452470686547,counter,599104.0,1387202.0,85984.0,0.0452470686547
1312,object,grass,0.0452381870898,grass,12961339.0,1561238.0,628541.0,0.0452381870898
1271,object,bird,0.0452367122605,bird,1030707.0,1475987.0,108487.0,0.0452367122605
1613,object,tvmonitor,0.0452328313937,tvmonitor,1019561.0,1473890.0,107905.0,0.0452328313937
1810,object,water,0.045180315592,water,5649040.0,1546923.0,311062.0,0.045180315592
43,object,seat,0.0451445753372,seat,1330231.0,1483502.0,121538.0,0.0451445753372
290,object,car,0.0450894177694,car,5354795.0,1262614.0,285502.0,0.0450894177694
1290,object,chest of drawers,0.0450264839549,chest of drawers,472331.0,1333898.0,77824.0,0.0450264839549
1656,object,ice rink,0.045019502942,ice rink,127327.0,1516589.0,70820.0,0.045019502942
678,object,grandstand,0.0448913969918,grandstand,516123.0,1586350.0,90328.0,0.0448913969918
1059,object,windowpane,0.0448468654878,windowpane,6123214.0,1458338.0,325415.0,0.0448468654878
1323,object,grandstand,0.0447766514359,grandstand,516123.0,1564860.0,89186.0,0.0447766514359
1111,object,house,0.0446086789474,house,1833277.0,1489150.0,141880.0,0.0446086789474
277,object,bookcase,0.0446081013902,bookcase,521264.0,1447652.0,84079.0,0.0446081013902
461,object,stairway,0.0444961786962,stairway,488990.0,1501709.0,84805.0,0.0444961786962
846,object,earth,0.0444003096004,earth,4188226.0,1609943.0,246496.0,0.0444003096004
345,object,train,0.044397223927,train,1646804.0,1400980.0,129561.0,0.044397223927
1105,object,swivel chair,0.0443583741073,swivel chair,309015.0,1488402.0,76344.0,0.0443583741073
791,object,mountain,0.0443552446948,mountain,5469345.0,1397297.0,291636.0,0.0443552446948
1954,object,cat,0.0443402628778,cat,4163987.0,1360479.0,234556.0,0.0443402628778
314,object,boat,0.044340072689,boat,1245134.0,1486939.0,115997.0,0.044340072689
388,object,airplane,0.0443289752711,airplane,1293178.0,1501085.0,118609.0,0.0443289752711
97,object,road,0.0442955156844,road,12902631.0,1431552.0,608008.0,0.0442955156844
931,object,train,0.0442728783505,train,1646804.0,1579287.0,136773.0,0.0442728783505
1748,object,sink,0.0442663610726,sink,489770.0,1445714.0,82045.0,0.0442663610726
397,object,bird,0.0441879880457,bird,1030707.0,1510786.0,107551.0,0.0441879880457
514,object,chair,0.0441648732651,chair,4632321.0,1573722.0,262496.0,0.0441648732651
1228,object,pool table,0.044121478728,pool table,435101.0,1488413.0,81282.0,0.044121478728
582,object,sofa,0.0441040419002,sofa,4094071.0,1340028.0,229542.0,0.0441040419002
382,object,signboard,0.0439808756687,signboard,658007.0,1599800.0,95117.0,0.0439808756687
203,object,carousel,0.0439544536267,carousel,134810.0,1466613.0,67426.0,0.0439544536267
733,object,house,0.0439407356482,house,1833277.0,1519489.0,141122.0,0.0439407356482
1001,object,water,0.0438902470933,water,5649040.0,1504315.0,300762.0,0.0438902470933
720,object,table,0.043843129202,table,4805122.0,1376112.0,259622.0,0.043843129202
959,object,pitch,0.0438130755402,pitch,160628.0,1632932.0,75283.0,0.0438130755402
