unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1896,object,bed,0.036839849711,bed,1574503.0,254553.0,64988.0,0.036839849711
1149,object,sofa,0.0366191017861,sofa,1213092.0,179386.0,49190.0,0.0366191017861
1818,object,sink,0.0365920528699,sink,133624.0,227449.0,12746.0,0.0365920528699
1098,object,pool table,0.0365871077651,pool table,170886.0,126657.0,10502.0,0.0365871077651
219,object,train,0.0365325176051,train,20840.0,109278.0,4586.0,0.0365325176051
125,object,washer,0.036477202748,washer,41680.0,87918.0,4561.0,0.036477202748
1369,object,sink,0.0364496025326,sink,133624.0,221275.0,12481.0,0.0364496025326
220,object,toilet,0.0364136608548,toilet,79529.0,119365.0,6988.0,0.0364136608548
435,object,plate,0.0363964085943,plate,97737.0,147207.0,8602.0,0.0363964085943
1791,object,apparel,0.0363896094132,apparel,39610.0,236080.0,9680.0,0.0363896094132
523,object,signboard,0.0363429708609,signboard,123378.0,132835.0,8985.0,0.0363429708609
1355,object,wardrobe,0.0362924926712,wardrobe,346141.0,144872.0,17196.0,0.0362924926712
984,object,pillow,0.0362595419847,pillow,115482.0,126153.0,8455.0,0.0362595419847
1930,object,grass,0.0362594949313,grass,272458.0,273915.0,19118.0,0.0362594949313
1006,object,tvmonitor,0.0362177780848,tvmonitor,139477.0,115502.0,8912.0,0.0362177780848
342,object,carpet,0.0361686992918,carpet,801352.0,203742.0,35084.0,0.0361686992918
546,object,food,0.0361590291742,food,60989.0,115243.0,6150.0,0.0361590291742
1914,object,washer,0.036156989901,washer,41680.0,203740.0,8564.0,0.036156989901
1530,object,autobus,0.0361449383001,autobus,36713.0,206034.0,8468.0,0.0361449383001
1773,object,building,0.036136743659,building,3476875.0,262786.0,130426.0,0.036136743659
1008,object,windowpane,0.036113564439,windowpane,2251868.0,137815.0,83292.0,0.036113564439
1902,object,railing,0.0360943694686,railing,131507.0,282450.0,14421.0,0.0360943694686
294,object,sofa,0.0359797439078,sofa,1213092.0,119928.0,46296.0,0.0359797439078
2034,object,coffee table,0.0359470281312,coffee table,241888.0,242958.0,16824.0,0.0359470281312
941,object,sofa,0.0359355445401,sofa,1213092.0,118772.0,46201.0,0.0359355445401
2039,object,swivel chair,0.0358888621261,swivel chair,121415.0,244145.0,12665.0,0.0358888621261
1381,object,person,0.0358870624481,person,1104355.0,173334.0,44264.0,0.0358870624481
1917,object,countertop,0.0358793403131,countertop,91820.0,264566.0,12344.0,0.0358793403131
1787,object,washer,0.0358600420882,washer,41680.0,274826.0,10957.0,0.0358600420882
1348,object,pool table,0.0358570337761,pool table,170886.0,268653.0,15215.0,0.0358570337761
752,object,toilet,0.0358239992438,toilet,79529.0,117724.0,6822.0,0.0358239992438
133,object,car,0.0357962336904,car,380353.0,77384.0,15819.0,0.0357962336904
2038,object,chair,0.0357831646859,chair,1491880.0,258404.0,60467.0,0.0357831646859
2115,object,shelf,0.0357711050955,shelf,456384.0,265622.0,24935.0,0.0357711050955
1903,object,work surface,0.0357329384794,work surface,314946.0,250240.0,19499.0,0.0357329384794
2061,object,bench,0.0357118693066,bench,67222.0,269548.0,11612.0,0.0357118693066
1973,object,toilet,0.0356440542495,toilet,79529.0,246993.0,11238.0,0.0356440542495
55,object,pool table,0.0356347933649,pool table,170886.0,108753.0,9622.0,0.0356347933649
1430,object,building,0.0356258408194,building,3476875.0,265912.0,128753.0,0.0356258408194
1526,object,kitchen island,0.0355971983345,kitchen island,211493.0,237689.0,15440.0,0.0355971983345
1743,object,tree,0.0355422953833,tree,1331577.0,268486.0,54918.0,0.0355422953833
1993,object,tvmonitor,0.0354909551593,tvmonitor,139477.0,256123.0,13559.0,0.0354909551593
509,object,car,0.035426283181,car,380353.0,107310.0,16685.0,0.035426283181
135,object,table,0.035419302544,table,1677868.0,125820.0,61700.0,0.035419302544
1493,object,person,0.035350887825,person,1104355.0,262391.0,46666.0,0.035350887825
1257,object,building,0.0353118649028,building,3476875.0,195576.0,125258.0,0.0353118649028
1505,object,painting,0.0352332828903,painting,756767.0,199596.0,32549.0,0.0352332828903
185,object,sky,0.0351378657693,sky,2070079.0,154218.0,75504.0,0.0351378657693
1462,object,person,0.0351360350684,person,1104355.0,272820.0,46746.0,0.0351360350684
2141,object,case,0.0351338623257,case,78681.0,270804.0,11862.0,0.0351338623257
1613,object,table,0.0351042598207,table,1677868.0,220389.0,64377.0,0.0351042598207
1569,object,car,0.0350872455504,car,380353.0,271281.0,22089.0,0.0350872455504
1876,object,autobus,0.035075387829,autobus,36713.0,276949.0,10629.0,0.035075387829
795,object,shirt,0.0350240319523,shirt,25118.0,97197.0,4139.0,0.0350240319523
26,object,flower,0.0349936720304,flower,123918.0,105064.0,7742.0,0.0349936720304
1879,object,grass,0.0349002371154,grass,272458.0,267436.0,18207.0,0.0349002371154
2022,object,person,0.0348699077543,person,1104355.0,268580.0,46261.0,0.0348699077543
1230,object,pool table,0.0347877434179,pool table,170886.0,232169.0,13550.0,0.0347877434179
1946,object,bed,0.0347632631804,bed,1574503.0,231549.0,60675.0,0.0347632631804
2043,object,tree,0.0347591961638,tree,1331577.0,272575.0,53886.0,0.0347591961638
2130,object,house,0.0346721615826,house,51980.0,257328.0,10365.0,0.0346721615826
595,object,carpet,0.0346416578562,carpet,801352.0,143012.0,31619.0,0.0346416578562
2181,object,stove,0.034524710717,stove,180040.0,240875.0,14047.0,0.034524710717
1487,object,building,0.0344860036699,building,3476875.0,271644.0,124962.0,0.0344860036699
1923,object,fireplace,0.0344822170921,fireplace,298475.0,162632.0,15370.0,0.0344822170921
391,object,fan,0.0344712347757,fan,48090.0,119064.0,5570.0,0.0344712347757
1811,object,stairway,0.0344628901173,stairway,36779.0,202004.0,7955.0,0.0344628901173
437,object,carpet,0.0344461484016,carpet,801352.0,180776.0,32704.0,0.0344461484016
484,object,car,0.0344195958242,car,380353.0,138065.0,17250.0,0.0344195958242
1717,object,sidewalk,0.0343785787229,sidewalk,1004053.0,264091.0,42148.0,0.0343785787229
787,object,toilet,0.0343541869862,toilet,79529.0,106060.0,6164.0,0.0343541869862
1718,object,counter,0.0343516009752,counter,173766.0,207225.0,12653.0,0.0343516009752
206,object,signboard,0.0341840402588,signboard,123378.0,106790.0,7608.0,0.0341840402588
1681,object,mirror,0.0341618695215,mirror,476254.0,235874.0,23524.0,0.0341618695215
814,object,sky,0.0341545174639,sky,2070079.0,140660.0,73013.0,0.0341545174639
2142,object,tree,0.03414612722,tree,1331577.0,293110.0,53645.0,0.03414612722
264,object,track,0.0341432542639,track,10651.0,118438.0,4262.0,0.0341432542639
1502,object,wardrobe,0.0341048637753,wardrobe,346141.0,264379.0,20135.0,0.0341048637753
1981,object,booth,0.0340863021335,booth,50115.0,276375.0,10762.0,0.0340863021335
1429,object,computer,0.0340515588225,computer,131511.0,243251.0,12341.0,0.0340515588225
276,object,carpet,0.034046655184,carpet,801352.0,139404.0,30975.0,0.034046655184
1088,object,building,0.0340288971544,building,3476875.0,267537.0,123225.0,0.0340288971544
1326,object,plant,0.0340267015897,plant,439174.0,271435.0,23384.0,0.0340267015897
2026,object,tree,0.0339065153658,tree,1331577.0,262803.0,52287.0,0.0339065153658
744,object,painting,0.0338295223773,painting,756767.0,153462.0,29785.0,0.0338295223773
2090,object,tvmonitor,0.0338270568321,tvmonitor,139477.0,247134.0,12650.0,0.0338270568321
2086,object,building,0.0337899065173,building,3476875.0,274211.0,122606.0,0.0337899065173
172,object,light,0.0337639702839,light,112780.0,124474.0,7749.0,0.0337639702839
2083,object,seat,0.0337594868223,seat,82953.0,262884.0,11294.0,0.0337594868223
112,object,person,0.0337534154399,person,1104355.0,136973.0,40531.0,0.0337534154399
2193,object,grass,0.0337385244624,grass,272458.0,251481.0,17100.0,0.0337385244624
165,object,pool table,0.0337323615951,pool table,170886.0,111233.0,9206.0,0.0337323615951
1509,object,food,0.0336891668244,food,60989.0,277538.0,11033.0,0.0336891668244
1079,object,house,0.0336579583791,house,51980.0,186089.0,7752.0,0.0336579583791
1754,object,screen door,0.0336570663094,screen door,106245.0,276481.0,12462.0,0.0336570663094
2118,object,wardrobe,0.0336507805558,wardrobe,346141.0,255267.0,19579.0,0.0336507805558
2013,object,food,0.0336460103067,food,60989.0,268158.0,10714.0,0.0336460103067
2042,object,seat,0.0335691569524,seat,82953.0,271616.0,11516.0,0.0335691569524
686,object,sofa,0.0335083050042,sofa,1213092.0,131277.0,43587.0,0.0335083050042
2088,object,sidewalk,0.0334991023106,sidewalk,1004053.0,266969.0,41198.0,0.0334991023106
1510,object,painting,0.0334568099851,painting,756767.0,258193.0,32858.0,0.0334568099851
1300,object,bottle,0.0334409138384,bottle,71281.0,258212.0,10662.0,0.0334409138384
1513,object,counter,0.0334397993844,counter,173766.0,183119.0,11548.0,0.0334397993844
727,object,road,0.0333362958051,road,1924478.0,145121.0,66767.0,0.0333362958051
77,object,pool table,0.0332580067015,pool table,170886.0,94310.0,8536.0,0.0332580067015
1746,object,grass,0.0332497333449,grass,272458.0,265178.0,17301.0,0.0332497333449
19,object,shirt,0.0331695523319,shirt,25118.0,107355.0,4253.0,0.0331695523319
245,object,chair,0.0330993354851,chair,1491880.0,134457.0,52106.0,0.0330993354851
196,object,bed,0.0330987817585,bed,1574503.0,119935.0,54287.0,0.0330987817585
1074,object,shirt,0.0330645681481,shirt,25118.0,135038.0,5126.0,0.0330645681481
1416,object,countertop,0.0330553229858,countertop,91820.0,164824.0,8212.0,0.0330553229858
179,object,pool table,0.0330231449921,pool table,170886.0,141275.0,9979.0,0.0330231449921
2019,object,board,0.0329588713311,board,65412.0,266989.0,10606.0,0.0329588713311
40,object,person,0.0329545021973,person,1104355.0,116747.0,38957.0,0.0329545021973
1947,object,cradle,0.0328848218061,cradle,35491.0,250301.0,9099.0,0.0328848218061
433,object,flower,0.0328823823726,flower,123918.0,193997.0,10121.0,0.0328823823726
1090,object,building,0.0328520071546,building,3476875.0,200891.0,116979.0,0.0328520071546
801,object,curtain,0.0328398321862,curtain,1120405.0,113977.0,39248.0,0.0328398321862
1706,object,sink,0.0328332885845,sink,133624.0,227973.0,11495.0,0.0328332885845
1028,object,car,0.0327581465015,car,380353.0,141604.0,16556.0,0.0327581465015
1892,object,tree,0.0327511155937,tree,1331577.0,272964.0,50884.0,0.0327511155937
1473,object,road,0.032709803209,road,1924478.0,229671.0,68230.0,0.032709803209
1467,object,light,0.0326788001944,light,112780.0,167741.0,8877.0,0.0326788001944
1909,object,bed,0.0325748511117,bed,1574503.0,252410.0,57634.0,0.0325748511117
1988,object,pool table,0.03256450193,pool table,170886.0,210311.0,12022.0,0.03256450193
226,object,sky,0.0325581481189,sky,2070079.0,167839.0,70565.0,0.0325581481189
2099,object,building,0.0325010457454,building,3476875.0,245378.0,117169.0,0.0325010457454
2033,object,board,0.0324831519227,board,65412.0,285274.0,11033.0,0.0324831519227
1360,object,water,0.0324507212032,water,49963.0,176153.0,7107.0,0.0324507212032
538,object,road,0.0324384754779,road,1924478.0,194953.0,66591.0,0.0324384754779
1463,object,service station,0.0323229098305,service station,26069.0,148535.0,5467.0,0.0323229098305
393,object,painting,0.0323159252111,painting,756767.0,113433.0,27241.0,0.0323159252111
1703,object,car,0.0322464071205,car,380353.0,236631.0,19274.0,0.0322464071205
30,object,toilet,0.0322391722676,toilet,79529.0,105536.0,5780.0,0.0322391722676
532,object,table,0.0322354391378,table,1677868.0,142633.0,56852.0,0.0322354391378
963,object,car,0.0322046622231,car,380353.0,95386.0,14843.0,0.0322046622231
1078,object,sky,0.0320985078127,sky,2070079.0,165531.0,69528.0,0.0320985078127
1286,object,ceiling,0.0320171818533,ceiling,4379664.0,199163.0,142053.0,0.0320171818533
2131,object,box,0.0320111553674,box,159464.0,283856.0,13751.0,0.0320111553674
2122,object,pedestal,0.0319603896672,pedestal,106490.0,259083.0,11322.0,0.0319603896672
2027,object,desk,0.0319347975258,desk,367145.0,259969.0,19407.0,0.0319347975258
1223,object,tree,0.0319247383428,tree,1331577.0,179393.0,46745.0,0.0319247383428
1670,object,washer,0.0318838719511,washer,41680.0,215580.0,7949.0,0.0318838719511
489,object,bottle,0.0318391216794,bottle,71281.0,115745.0,5771.0,0.0318391216794
14,object,sky,0.0318163172183,sky,2070079.0,168560.0,69029.0,0.0318163172183
76,object,sky,0.0318111714113,sky,2070079.0,153050.0,68540.0,0.0318111714113
2174,object,washer,0.0318095238095,washer,41680.0,250838.0,9018.0,0.0318095238095
1563,object,pool table,0.0318014836584,pool table,170886.0,264462.0,13418.0,0.0318014836584
1766,object,bed,0.0317991256792,bed,1574503.0,221396.0,55348.0,0.0317991256792
1992,object,pillar,0.0316878014963,pillar,150716.0,242160.0,12067.0,0.0316878014963
1596,object,bicycle,0.0316258687005,bicycle,34738.0,184662.0,6726.0,0.0316258687005
855,object,book,0.0315521090974,book,187631.0,163956.0,10754.0,0.0315521090974
1600,object,building,0.031549957285,building,3476875.0,273558.0,114707.0,0.031549957285
626,object,plate,0.0315478747224,plate,97737.0,128009.0,6904.0,0.0315478747224
1778,object,sink,0.031537069345,sink,133624.0,182702.0,9671.0,0.031537069345
1630,object,building,0.0315289653853,building,3476875.0,269468.0,114508.0,0.0315289653853
837,object,chair,0.0315239225712,chair,1491880.0,134924.0,49716.0,0.0315239225712
1034,object,sky,0.0315086124271,sky,2070079.0,189977.0,69036.0,0.0315086124271
542,object,train,0.031507943552,train,20840.0,95380.0,3550.0,0.031507943552
2096,object,building,0.0314928960184,building,3476875.0,269992.0,114397.0,0.0314928960184
602,object,sky,0.031448785418,sky,2070079.0,149573.0,67677.0,0.031448785418
980,object,toilet,0.0314150038137,toilet,79529.0,130070.0,6384.0,0.0314150038137
1798,object,bed,0.0314063661399,bed,1574503.0,236332.0,55140.0,0.0314063661399
218,object,stairs,0.0313575393269,stairs,60608.0,147686.0,6333.0,0.0313575393269
1105,object,seat,0.0313508195221,seat,82953.0,187494.0,8221.0,0.0313508195221
347,object,carpet,0.0313223219098,carpet,801352.0,142047.0,28652.0,0.0313223219098
2104,object,tvmonitor,0.0312589117088,tvmonitor,139477.0,243844.0,11619.0,0.0312589117088
734,object,fireplace,0.0312496144079,fireplace,298475.0,119409.0,12663.0,0.0312496144079
488,object,ceiling,0.0312467825229,ceiling,4379664.0,187662.0,138390.0,0.0312467825229
262,object,car,0.0312423467018,car,380353.0,108097.0,14798.0,0.0312423467018
1608,object,cushion,0.0312180758368,cushion,305360.0,140813.0,13507.0,0.0312180758368
1745,object,car,0.031209242432,car,380353.0,243476.0,18880.0,0.031209242432
1913,object,table,0.0311914676732,table,1677868.0,282626.0,59301.0,0.0311914676732
562,object,car,0.0310845549637,car,380353.0,125428.0,15248.0,0.0310845549637
1410,object,tvmonitor,0.0310804950066,tvmonitor,139477.0,207628.0,10463.0,0.0310804950066
240,object,tree,0.0310544242493,tree,1331577.0,195295.0,45988.0,0.0310544242493
1940,object,bed,0.0310331612243,bed,1574503.0,236050.0,54496.0,0.0310331612243
93,object,swivel chair,0.0310147936673,swivel chair,121415.0,116935.0,7170.0,0.0310147936673
1178,object,plate,0.030996307679,plate,97737.0,235381.0,10015.0,0.030996307679
1517,object,painting,0.0309750124309,painting,756767.0,242621.0,30026.0,0.0309750124309
882,object,pool table,0.0309416644603,pool table,170886.0,121154.0,8765.0,0.0309416644603
1748,object,carpet,0.0309414486286,carpet,801352.0,255730.0,31726.0,0.0309414486286
1495,object,plate,0.0309097307885,plate,97737.0,192261.0,8695.0,0.0309097307885
1950,object,swivel chair,0.0308933934931,swivel chair,121415.0,266771.0,11633.0,0.0308933934931
1501,object,tree,0.0308534070869,tree,1331577.0,264783.0,47779.0,0.0308534070869
690,object,water,0.0308408128959,water,49963.0,121739.0,5137.0,0.0308408128959
475,object,shirt,0.0308076203273,shirt,25118.0,103768.0,3852.0,0.0308076203273
140,object,road,0.0307798352637,road,1924478.0,125740.0,61221.0,0.0307798352637
431,object,fireplace,0.0307482895543,fireplace,298475.0,103623.0,11995.0,0.0307482895543
487,object,plate,0.0306756732479,plate,97737.0,131745.0,6830.0,0.0306756732479
2105,object,sidewalk,0.0306731657946,sidewalk,1004053.0,274999.0,38065.0,0.0306731657946
2095,object,tree,0.0306687149852,tree,1331577.0,267858.0,47593.0,0.0306687149852
224,object,pool table,0.0306621060347,pool table,170886.0,115972.0,8534.0,0.0306621060347
1794,object,shirt,0.0306601087606,shirt,25118.0,264481.0,8615.0,0.0306601087606
1864,object,tvmonitor,0.0306392777534,tvmonitor,139477.0,238276.0,11230.0,0.0306392777534
1268,object,grass,0.0306348477387,grass,272458.0,286345.0,16610.0,0.0306348477387
543,object,painting,0.0305710515195,painting,756767.0,116306.0,25899.0,0.0305710515195
1935,object,cradle,0.0305274444077,cradle,35491.0,223057.0,7659.0,0.0305274444077
544,object,chandelier,0.0305169181128,chandelier,104113.0,84958.0,5599.0,0.0305169181128
1557,object,book,0.030477974185,book,187631.0,239329.0,12628.0,0.030477974185
1967,object,pool table,0.0304526498004,pool table,170886.0,268431.0,12983.0,0.0304526498004
2023,object,plate,0.0304462835123,plate,97737.0,253639.0,10382.0,0.0304462835123
1540,object,table football,0.0304454170958,table football,31120.0,257042.0,8514.0,0.0304454170958
405,object,water,0.0304324527089,water,49963.0,142326.0,5679.0,0.0304324527089
1374,object,bed,0.0304116579783,bed,1574503.0,180930.0,51810.0,0.0304116579783
1506,object,pillow,0.0304109321461,pillow,115482.0,137725.0,7473.0,0.0304109321461
1984,object,pool table,0.0303919961451,pool table,170886.0,243956.0,12236.0,0.0303919961451
2040,object,cradle,0.030374372829,cradle,35491.0,231479.0,7870.0,0.030374372829
322,object,flower,0.0303525716867,flower,123918.0,115572.0,7055.0,0.0303525716867
1488,object,building,0.0302815166878,building,3476875.0,258525.0,109789.0,0.0302815166878
549,object,chandelier,0.0302687453164,chandelier,104113.0,106238.0,6180.0,0.0302687453164
1738,object,sidewalk,0.0302628346014,sidewalk,1004053.0,216146.0,35842.0,0.0302628346014
760,object,blind,0.030232917336,blind,150494.0,183013.0,9787.0,0.030232917336
1116,object,sky,0.0302264471177,sky,2070079.0,144265.0,64968.0,0.0302264471177
1297,object,bottle,0.0301914977863,bottle,71281.0,157677.0,6710.0,0.0301914977863
1447,object,sky,0.0301327543109,sky,2070079.0,157341.0,65155.0,0.0301327543109
531,object,grass,0.0301087606655,grass,272458.0,149490.0,12333.0,0.0301087606655
754,object,fan,0.0300537074717,fan,48090.0,126055.0,5081.0,0.0300537074717
1453,object,bed,0.0300032868421,bed,1574503.0,252454.0,53218.0,0.0300032868421
2125,object,house,0.0299803433447,house,51980.0,274463.0,9502.0,0.0299803433447
2006,object,partition,0.0299492660855,partition,31894.0,272215.0,8843.0,0.0299492660855
1959,object,plate,0.0299371714474,plate,97737.0,251594.0,10154.0,0.0299371714474
1874,object,sidewalk,0.029933253899,sidewalk,1004053.0,257091.0,36653.0,0.029933253899
1077,object,floor,0.0299153857663,floor,5419981.0,272935.0,165359.0,0.0299153857663
1435,object,pool table,0.029902172303,pool table,170886.0,148946.0,9286.0,0.029902172303
1559,object,car,0.029868886204,car,380353.0,195009.0,16687.0,0.029868886204
1337,object,person,0.0298247082437,person,1104355.0,150645.0,36346.0,0.0298247082437
1390,object,pool table,0.0298234457482,pool table,170886.0,130325.0,8723.0,0.0298234457482
1209,object,ceiling,0.029807242756,ceiling,4379664.0,208429.0,132800.0,0.029807242756
1200,object,sky,0.0297813394491,sky,2070079.0,282786.0,68045.0,0.0297813394491
1425,object,swivel chair,0.0297041301292,swivel chair,121415.0,247771.0,10650.0,0.0297041301292
1213,object,chandelier,0.0296729412652,chandelier,104113.0,168843.0,7866.0,0.0296729412652
899,object,shirt,0.0296483637028,shirt,25118.0,110046.0,3892.0,0.0296483637028
1242,object,desk,0.0296359944795,desk,367145.0,253569.0,17866.0,0.0296359944795
1585,object,table,0.0296320512471,table,1677868.0,249631.0,55472.0,0.0296320512471
1603,object,table,0.0296189650285,table,1677868.0,156496.0,52769.0,0.0296189650285
1063,object,building,0.0296154850062,building,3476875.0,183754.0,105293.0,0.0296154850062
605,object,pool table,0.0296148241954,pool table,170886.0,99044.0,7764.0,0.0296148241954
1991,object,tvmonitor,0.0295939788029,tvmonitor,139477.0,242594.0,10982.0,0.0295939788029
650,object,road,0.0295901603659,road,1924478.0,133021.0,59132.0,0.0295901603659
1206,object,bicycle,0.0295714533965,bicycle,34738.0,208176.0,6977.0,0.0295714533965
1357,object,swivel chair,0.0295635519965,swivel chair,121415.0,198979.0,9200.0,0.0295635519965
469,object,plant,0.0294331111547,plant,439174.0,101230.0,15451.0,0.0294331111547
1217,object,windowpane,0.0294267831932,windowpane,2251868.0,233859.0,71056.0,0.0294267831932
1323,object,sky,0.029425552172,sky,2070079.0,196189.0,64780.0,0.029425552172
717,object,road,0.0294142113314,road,1924478.0,142140.0,59051.0,0.0294142113314
1157,object,chandelier,0.0294011053728,chandelier,104113.0,100394.0,5841.0,0.0294011053728
486,object,tvmonitor,0.029382196481,tvmonitor,139477.0,113435.0,7219.0,0.029382196481
1498,object,car,0.0293766876483,car,380353.0,184992.0,16134.0,0.0293766876483
1562,object,building,0.0293510728158,building,3476875.0,272842.0,106920.0,0.0293510728158
1460,object,building,0.0293395006173,building,3476875.0,190990.0,104546.0,0.0293395006173
1402,object,windowpane,0.0292976826591,windowpane,2251868.0,224790.0,70495.0,0.0292976826591
1938,object,snow,0.029292367873,snow,14398.0,278201.0,8327.0,0.029292367873
1838,object,flower,0.029237063808,flower,123918.0,212413.0,9554.0,0.029237063808
2203,object,car,0.0292330993065,car,380353.0,246205.0,17796.0,0.0292330993065
350,object,windowpane,0.0291869371768,windowpane,2251868.0,125560.0,67422.0,0.0291869371768
838,object,chandelier,0.0291629394187,chandelier,104113.0,112180.0,6129.0,0.0291629394187
2182,object,car,0.0291540957941,car,380353.0,250714.0,17877.0,0.0291540957941
1547,object,shirt,0.0291433617898,shirt,25118.0,163666.0,5346.0,0.0291433617898
2091,object,building,0.0290679786198,building,3476875.0,279148.0,106096.0,0.0290679786198
153,object,shirt,0.0290416863715,shirt,25118.0,107615.0,3746.0,0.0290416863715
2085,object,desk,0.0290012904747,desk,367145.0,261192.0,17709.0,0.0290012904747
204,object,plant,0.0289961639827,plant,439174.0,109389.0,15458.0,0.0289961639827
183,object,building,0.0289889070309,building,3476875.0,168240.0,102691.0,0.0289889070309
483,object,windowpane,0.028969936196,windowpane,2251868.0,179767.0,68461.0,0.028969936196
492,object,chandelier,0.0289487196475,chandelier,104113.0,144374.0,6991.0,0.0289487196475
2075,object,mountain,0.0289351364256,mountain,46987.0,246099.0,8242.0,0.0289351364256
1251,object,case,0.0288616813892,case,78681.0,241153.0,8972.0,0.0288616813892
1655,object,book,0.0288518767868,book,187631.0,234153.0,11828.0,0.0288518767868
672,object,car,0.0288503319557,car,380353.0,128717.0,14275.0,0.0288503319557
395,object,building,0.0288412850928,building,3476875.0,154088.0,101786.0,0.0288412850928
1574,object,shelf,0.0288345630412,shelf,456384.0,250306.0,19806.0,0.0288345630412
1456,object,curtain,0.0288260530596,curtain,1120405.0,254656.0,38527.0,0.0288260530596
1628,object,counter,0.028824245639,counter,173766.0,167602.0,9564.0,0.028824245639
1389,object,fence,0.0287996875966,fence,92090.0,287284.0,10620.0,0.0287996875966
145,object,car,0.0287924677635,car,380353.0,144790.0,14697.0,0.0287924677635
211,object,car,0.028791944994,car,380353.0,144835.0,14698.0,0.028791944994
1335,object,bus,0.0287879138958,bus,26703.0,195294.0,6212.0,0.0287879138958
961,object,desk,0.0287753951403,desk,367145.0,123693.0,13729.0,0.0287753951403
244,object,curtain,0.0286788002673,curtain,1120405.0,188023.0,36478.0,0.0286788002673
1832,object,countertop,0.028667718954,countertop,91820.0,149310.0,6720.0,0.028667718954
209,object,cat,0.0286668571837,cat,21350.0,93836.0,3210.0,0.0286668571837
1880,object,washer,0.0286598713914,washer,41680.0,259059.0,8379.0,0.0286598713914
2207,object,bed,0.0286568217761,bed,1574503.0,244117.0,50664.0,0.0286568217761
35,object,bottle,0.0286231328405,bottle,71281.0,96400.0,4666.0,0.0286231328405
1046,object,chandelier,0.028608078277,chandelier,104113.0,102773.0,5754.0,0.028608078277
1633,object,bathtub,0.0285769621847,bathtub,169677.0,255187.0,11804.0,0.0285769621847
2127,object,shirt,0.0285411188875,shirt,25118.0,268657.0,8152.0,0.0285411188875
854,object,palm,0.0285350649351,palm,51408.0,146585.0,5493.0,0.0285350649351
2070,object,seat,0.0285056570505,seat,82953.0,232032.0,8730.0,0.0285056570505
101,object,chest of drawers,0.0284642425335,chest of drawers,223454.0,107441.0,9158.0,0.0284642425335
2020,object,cradle,0.028445685207,cradle,35491.0,268064.0,8396.0,0.028445685207
1055,object,chair,0.0284138788667,chair,1491880.0,142246.0,45149.0,0.0284138788667
2111,object,sidewalk,0.0283952506766,sidewalk,1004053.0,272638.0,35251.0,0.0283952506766
2008,object,swivel chair,0.0283892796165,swivel chair,121415.0,206852.0,9062.0,0.0283892796165
1312,object,ceiling,0.0283862121085,ceiling,4379664.0,181669.0,125905.0,0.0283862121085
1483,object,road,0.0283792284795,road,1924478.0,208869.0,58872.0,0.0283792284795
1660,object,counter,0.0283711386005,counter,173766.0,215129.0,10729.0,0.0283711386005
90,object,road,0.0283507238565,road,1924478.0,212188.0,58906.0,0.0283507238565
1848,object,bookcase,0.0283500071825,bookcase,159141.0,263226.0,11644.0,0.0283500071825
1694,object,windowpane,0.0283392234529,windowpane,2251868.0,263060.0,69307.0,0.0283392234529
1598,object,car,0.0282605206452,car,380353.0,221856.0,16551.0,0.0282605206452
416,object,fan,0.0282570334805,fan,48090.0,127307.0,4820.0,0.0282570334805
1904,object,bar,0.0282381019486,bar,88178.0,254761.0,9418.0,0.0282381019486
1256,object,sky,0.0282315817026,sky,2070079.0,176971.0,61696.0,0.0282315817026
1723,object,pool table,0.0281936691117,pool table,170886.0,289024.0,12611.0,0.0281936691117
2117,object,mirror,0.0281921595121,mirror,476254.0,255789.0,20072.0,0.0281921595121
1978,object,chandelier,0.0281647832928,chandelier,104113.0,255282.0,9845.0,0.0281647832928
658,object,plate,0.0281456586607,plate,97737.0,134152.0,6348.0,0.0281456586607
2068,object,grass,0.0280946924056,grass,272458.0,215595.0,13337.0,0.0280946924056
104,object,plate,0.0280856986628,plate,97737.0,109083.0,5650.0,0.0280856986628
1751,object,chandelier,0.0280850002433,chandelier,104113.0,233872.0,9233.0,0.0280850002433
2074,object,fireplace,0.0280605091714,fireplace,298475.0,266142.0,15411.0,0.0280605091714
2121,object,book,0.0280359273849,book,187631.0,201752.0,10619.0,0.0280359273849
212,object,building,0.0280300843119,building,3476875.0,169375.0,99418.0,0.0280300843119
1835,object,flower,0.0280170218545,flower,123918.0,239412.0,9902.0,0.0280170218545
2017,object,counter,0.0280017107302,counter,173766.0,273314.0,12178.0,0.0280017107302
266,object,tree,0.0279991377343,tree,1331577.0,137222.0,40005.0,0.0279991377343
1616,object,pool table,0.0279256277859,pool table,170886.0,242594.0,11233.0,0.0279256277859
947,object,mountain,0.0278891881703,mountain,46987.0,179310.0,6140.0,0.0278891881703
547,object,plaything,0.0278876907954,plaything,53786.0,152214.0,5589.0,0.0278876907954
1237,object,pool table,0.0278441939243,pool table,170886.0,188067.0,9724.0,0.0278441939243
2101,object,fireplace,0.0278217632144,fireplace,298475.0,243517.0,14671.0,0.0278217632144
1836,object,work surface,0.0278073136637,work surface,314946.0,237965.0,14959.0,0.0278073136637
1203,object,plant,0.0277456579799,plant,439174.0,263877.0,18980.0,0.0277456579799
1306,object,toilet,0.0277351659815,toilet,79529.0,238702.0,8588.0,0.0277351659815
750,object,building,0.0277268915821,building,3476875.0,173095.0,98472.0,0.0277268915821
