unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
131,object,plant,0.0383488341191,plant,3236858.0,920346.0,153536.0,0.0383488341191
897,object,pool table,0.0382818290918,pool table,435101.0,976846.0,52059.0,0.0382818290918
657,object,keyboard,0.0382532685407,keyboard,92082.0,763827.0,31535.0,0.0382532685407
978,object,windowpane,0.0381104071277,windowpane,6123214.0,848150.0,255928.0,0.0381104071277
2137,object,boat,0.0380765078412,boat,1245134.0,1703868.0,108169.0,0.0380765078412
2155,object,case,0.0380695102247,case,608750.0,1633449.0,82229.0,0.0380695102247
1252,object,grass,0.0380649749256,grass,12961339.0,1311907.0,523388.0,0.0380649749256
1945,object,airplane,0.0380554640503,airplane,1293178.0,1659468.0,108245.0,0.0380554640503
2122,object,shelf,0.0380362403468,shelf,1877362.0,1618415.0,128094.0,0.0380362403468
245,object,chair,0.0380297800329,chair,4632321.0,784599.0,198457.0,0.0380297800329
494,object,airplane,0.0380148606404,airplane,1293178.0,853171.0,78605.0,0.0380148606404
989,object,cat,0.0379204867005,cat,4163987.0,970889.0,187603.0,0.0379204867005
1205,object,car,0.0378840186992,car,5354795.0,1456021.0,248603.0,0.0378840186992
1245,object,tree,0.0378665339659,tree,21215421.0,1776537.0,838861.0,0.0378665339659
1030,object,swivel chair,0.037857863144,swivel chair,309015.0,842672.0,42010.0,0.037857863144
206,object,signboard,0.0378559088054,signboard,658007.0,720056.0,50265.0,0.0378559088054
45,object,road,0.0377996737587,road,12902631.0,1133566.0,511239.0,0.0377996737587
433,object,flower,0.0377966530603,flower,591382.0,1295104.0,68706.0,0.0377966530603
456,object,car,0.0377894909133,car,5354795.0,852555.0,226031.0,0.0377894909133
290,object,railing,0.0377101585097,railing,685286.0,1006634.0,61484.0,0.0377101585097
1928,object,tent,0.0376192729148,tent,221716.0,1633678.0,67268.0,0.0376192729148
316,object,book,0.0375506488495,book,615007.0,853012.0,53130.0,0.0375506488495
114,object,swivel chair,0.0375003529208,swivel chair,309015.0,719899.0,37190.0,0.0375003529208
2104,object,bed,0.0374475581849,bed,5819168.0,1597168.0,267699.0,0.0374475581849
794,object,table,0.0374245965349,table,4805122.0,941898.0,207321.0,0.0374245965349
1631,object,airplane,0.0373981895956,airplane,1293178.0,1368959.0,95970.0,0.0373981895956
758,object,signboard,0.0372408925041,signboard,658007.0,823201.0,53181.0,0.0372408925041
413,object,car,0.0372132695126,car,5354795.0,954007.0,226348.0,0.0372132695126
1754,object,dog,0.0371906409526,dog,3793935.0,1679487.0,196261.0,0.0371906409526
718,object,pitch,0.0371317972865,pitch,160628.0,730765.0,31914.0,0.0371317972865
101,object,chest of drawers,0.0370486515179,chest of drawers,472331.0,797561.0,45367.0,0.0370486515179
1485,object,house,0.037017201989,house,1833277.0,1253301.0,110178.0,0.037017201989
428,object,tree,0.0369342688577,tree,21215421.0,1235275.0,799665.0,0.0369342688577
1643,object,toilet,0.0369043991965,toilet,310112.0,1697843.0,71465.0,0.0369043991965
11,object,car,0.0368977458489,car,5354795.0,736410.0,216754.0,0.0368977458489
1293,object,escalator,0.0368916160659,escalator,150139.0,1306814.0,51837.0,0.0368916160659
775,object,road,0.036886184743,road,12902631.0,1092873.0,497876.0,0.036886184743
1699,object,bed,0.0368696866681,bed,5819168.0,1672933.0,266409.0,0.0368696866681
837,object,chair,0.0368508446285,chair,4632321.0,851411.0,194898.0,0.0368508446285
875,object,seat,0.0368197904271,seat,1330231.0,950870.0,81007.0,0.0368197904271
1964,object,desk,0.0367581123246,desk,916228.0,1687449.0,92313.0,0.0367581123246
267,object,bird,0.0367450012961,bird,1030707.0,781008.0,64212.0,0.0367450012961
882,object,seat,0.0366530028505,seat,1330231.0,874760.0,77962.0,0.0366530028505
393,object,painting,0.0366399657196,painting,2207098.0,792710.0,106028.0,0.0366399657196
523,object,signboard,0.0366244776261,signboard,658007.0,831074.0,52610.0,0.0366244776261
1751,object,house,0.0365747209883,house,1833277.0,1582075.0,120508.0,0.0365747209883
709,object,sky,0.0365545175932,sky,36622673.0,1446843.0,1342537.0,0.0365545175932
1887,object,bridge,0.0365497731136,bridge,432492.0,1649412.0,73410.0,0.0365497731136
1586,object,horse,0.0365297644275,horse,1230680.0,1415595.0,93261.0,0.0365297644275
2029,object,track,0.0364802790589,track,493725.0,1519668.0,70864.0,0.0364802790589
1200,object,airplane,0.0364546850807,airplane,1293178.0,1694271.0,105076.0,0.0364546850807
1109,object,water,0.0364039193698,water,5649040.0,942491.0,231529.0,0.0364039193698
1607,object,bicycle,0.0364009217438,bicycle,1152271.0,1270568.0,85096.0,0.0364009217438
537,object,seat,0.0363638014039,seat,1330231.0,839037.0,76115.0,0.0363638014039
30,object,toilet,0.0363406677444,toilet,310112.0,760459.0,37541.0,0.0363406677444
1911,object,bus,0.0363061216813,bus,1628191.0,1650123.0,114853.0,0.0363061216813
1540,object,pottedplant,0.0363041141012,pottedplant,925877.0,1647691.0,90158.0,0.0363041141012
110,object,fence,0.0362995515725,fence,2232883.0,888073.0,109321.0,0.0362995515725
655,object,bus,0.0362146520481,bus,1628191.0,754911.0,83287.0,0.0362146520481
1583,object,sea,0.0361793801967,sea,2272224.0,1633506.0,136373.0,0.0361793801967
632,object,tvmonitor,0.0361210061546,tvmonitor,1019561.0,764600.0,62199.0,0.0361210061546
617,object,airplane,0.0361190871996,airplane,1293178.0,770478.0,71939.0,0.0361190871996
1663,object,boat,0.0360931081985,boat,1245134.0,1394078.0,91939.0,0.0360931081985
811,object,cradle,0.0360671658292,cradle,157375.0,798513.0,33276.0,0.0360671658292
1741,object,case,0.036051528097,case,608750.0,1652994.0,78702.0,0.036051528097
1226,object,field,0.0359886537886,field,1883336.0,1635271.0,122231.0,0.0359886537886
1416,object,train,0.0359648773532,train,1646804.0,1085082.0,94841.0,0.0359648773532
83,object,sky,0.0359075306311,sky,36622673.0,1429886.0,1319011.0,0.0359075306311
476,object,car,0.0358443605242,car,5354795.0,783888.0,212423.0,0.0358443605242
1032,object,car,0.0357648427872,car,5354795.0,751075.0,210835.0,0.0357648427872
2131,object,box,0.035761469321,box,900257.0,1715918.0,90328.0,0.035761469321
1497,object,mountain,0.0357474033411,mountain,5469345.0,1742849.0,248919.0,0.0357474033411
2183,object,airplane,0.0357440714675,airplane,1293178.0,1621556.0,100589.0,0.0357440714675
1564,object,shelf,0.0357268335529,shelf,1877362.0,1424328.0,113890.0,0.0357268335529
1786,object,dog,0.0357033355617,dog,3793935.0,1654748.0,187830.0,0.0357033355617
535,object,swivel chair,0.0356877380331,swivel chair,309015.0,908728.0,41961.0,0.0356877380331
774,object,water,0.0356728889558,water,5649040.0,1012059.0,229436.0,0.0356728889558
63,object,armchair,0.035638431909,armchair,1043460.0,826525.0,64350.0,0.035638431909
371,object,coffee table,0.0356138956446,coffee table,319660.0,768299.0,37414.0,0.0356138956446
645,object,light,0.0355546794392,light,350003.0,973818.0,45452.0,0.0355546794392
1353,object,swivel chair,0.0355378695411,swivel chair,309015.0,1369974.0,57620.0,0.0355378695411
1917,object,washer,0.0355258527729,washer,211900.0,1615537.0,62694.0,0.0355258527729
2126,object,track,0.0355125330839,track,493725.0,1614301.0,72294.0,0.0355125330839
1676,object,seat,0.0354953679203,seat,1330231.0,1101867.0,83369.0,0.0354953679203
2101,object,seat,0.0354530659633,seat,1330231.0,1611136.0,100710.0,0.0354530659633
89,object,train,0.0354508664755,train,1646804.0,751411.0,82108.0,0.0354508664755
1834,object,table,0.0354241467147,table,4805122.0,1483978.0,215164.0,0.0354241467147
763,object,apparel,0.0353681790053,apparel,217035.0,771753.0,33777.0,0.0353681790053
846,object,signboard,0.0352305742952,signboard,658007.0,934365.0,54191.0,0.0352305742952
1552,object,airplane,0.0351691496483,airplane,1293178.0,1343403.0,89576.0,0.0351691496483
630,object,motorbike,0.0351322925812,motorbike,1440771.0,881952.0,78833.0,0.0351322925812
1679,object,train,0.0351070214359,train,1646804.0,1631942.0,111203.0,0.0351070214359
1275,object,track,0.0351016378631,track,493725.0,1188045.0,57031.0,0.0351016378631
1988,object,boat,0.0350921603231,boat,1245134.0,1351404.0,88029.0,0.0350921603231
1348,object,bird,0.0350886159674,bird,1030707.0,1723581.0,93368.0,0.0350886159674
1203,object,plant,0.0349940398803,plant,3236858.0,1666241.0,165778.0,0.0349940398803
247,object,bicycle,0.0348722556678,bicycle,1152271.0,835582.0,66985.0,0.0348722556678
2153,object,stove,0.0348563898585,stove,315517.0,1554335.0,62981.0,0.0348563898585
1133,object,sheep,0.0348543266254,sheep,811669.0,1624910.0,82065.0,0.0348543266254
2201,object,bird,0.0348407847633,bird,1030707.0,1633948.0,89713.0,0.0348407847633
118,object,floor,0.0348176276874,floor,20366901.0,1062892.0,721030.0,0.0348176276874
1338,object,motorbike,0.0347852659614,motorbike,1440771.0,1654250.0,104042.0,0.0347852659614
1904,object,water,0.0347680832605,water,5649040.0,1661254.0,245625.0,0.0347680832605
312,object,bed,0.0347509867025,bed,5819168.0,793909.0,222093.0,0.0347509867025
1387,object,ball,0.0347081873946,ball,122639.0,1100980.0,41045.0,0.0347081873946
19,object,sheep,0.0347023742101,sheep,811669.0,759510.0,52695.0,0.0347023742101
103,object,house,0.0346742420236,house,1833277.0,944664.0,93095.0,0.0346742420236
682,object,washer,0.0346644075716,washer,211900.0,700435.0,30566.0,0.0346644075716
7,object,grass,0.03452900337,grass,12961339.0,1355931.0,477861.0,0.03452900337
557,object,washer,0.0345238410421,washer,211900.0,804050.0,33904.0,0.0345238410421
1818,object,sink,0.0345147266257,sink,489770.0,1403903.0,63179.0,0.0345147266257
627,object,airplane,0.0345063240789,airplane,1293178.0,662610.0,65236.0,0.0345063240789
224,object,boat,0.0344966031882,boat,1245134.0,872854.0,70627.0,0.0344966031882
1721,object,car,0.0344630360286,car,5354795.0,1637421.0,232945.0,0.0344630360286
1924,object,table,0.0343472202108,table,4805122.0,1601303.0,212736.0,0.0343472202108
1658,object,apparel,0.0343005752821,apparel,217035.0,1637860.0,61514.0,0.0343005752821
1413,object,building,0.0342390604826,building,35246027.0,1740452.0,1224458.0,0.0342390604826
760,object,skyscraper,0.0342094842054,skyscraper,1270392.0,1252440.0,83450.0,0.0342094842054
419,object,painting,0.0341979906207,painting,2207098.0,787444.0,99021.0,0.0341979906207
1439,object,house,0.0341844000452,house,1833277.0,1627830.0,114405.0,0.0341844000452
982,object,table,0.0341151173834,table,4805122.0,912698.0,188629.0,0.0341151173834
2010,object,person,0.0341021773671,person,14523849.0,1640380.0,533057.0,0.0341021773671
52,object,field,0.0340708939842,field,1883336.0,1372703.0,107281.0,0.0340708939842
1918,object,ceiling,0.0340161682543,ceiling,12114424.0,1570598.0,450198.0,0.0340161682543
820,object,cow,0.0340107695203,cow,780135.0,829614.0,52948.0,0.0340107695203
1099,object,road,0.0339793767862,road,12902631.0,1013806.0,457332.0,0.0339793767862
721,object,ball,0.0339111525813,ball,122639.0,916725.0,34090.0,0.0339111525813
1170,object,car,0.033888867602,car,5354795.0,986185.0,207845.0,0.033888867602
2026,object,bus,0.0338604776091,bus,1628191.0,1620485.0,106399.0,0.0338604776091
508,object,stairway,0.033857496319,stairway,488990.0,769991.0,41230.0,0.033857496319
2000,object,playground,0.0338154122356,playground,67455.0,1702682.0,57900.0,0.0338154122356
1600,object,cat,0.0337831867851,cat,4163987.0,1721228.0,192324.0,0.0337831867851
107,object,book,0.0337551359385,book,615007.0,1087811.0,55602.0,0.0337551359385
1498,object,stairway,0.0336850355386,stairway,488990.0,1180708.0,54411.0,0.0336850355386
563,object,lamp,0.033591707113,lamp,593228.0,733696.0,43125.0,0.033591707113
997,object,bird,0.033532945909,bird,1030707.0,861050.0,61378.0,0.033532945909
235,object,skyscraper,0.0335195700055,skyscraper,1270392.0,775522.0,66354.0,0.0335195700055
1617,object,bed,0.0334862250682,bed,5819168.0,1610303.0,240724.0,0.0334862250682
1004,object,grass,0.0334197511206,grass,12961339.0,1128464.0,455650.0,0.0334197511206
805,object,toilet,0.0334151309354,toilet,310112.0,794925.0,35731.0,0.0334151309354
142,object,sky,0.0333699582632,sky,36622673.0,1334877.0,1225739.0,0.0333699582632
1287,object,escalator,0.0333272659077,escalator,150139.0,1723242.0,60421.0,0.0333272659077
385,object,toilet,0.0332750737073,toilet,310112.0,860444.0,37696.0,0.0332750737073
1228,object,waterfall,0.0332561271711,waterfall,246334.0,862231.0,35680.0,0.0332561271711
2140,object,track,0.0332407322338,track,493725.0,1688031.0,70190.0,0.0332407322338
1500,object,windowpane,0.0331308884975,windowpane,6123214.0,1307489.0,238291.0,0.0331308884975
162,object,apparel,0.0331119981953,apparel,217035.0,730962.0,30384.0,0.0331119981953
1516,object,airplane,0.0331117605247,airplane,1293178.0,1186408.0,79472.0,0.0331117605247
2193,object,bicycle,0.0330947970881,bicycle,1152271.0,1605839.0,88355.0,0.0330947970881
1589,object,coffee table,0.0330799152219,coffee table,319660.0,1349293.0,53441.0,0.0330799152219
1760,object,ground,0.0330079461813,ground,7897532.0,1767749.0,308837.0,0.0330079461813
1432,object,mountain,0.032997455435,mountain,5469345.0,1594805.0,225653.0,0.032997455435
405,object,swimming pool,0.0329925748301,swimming pool,200439.0,879970.0,34507.0,0.0329925748301
1787,object,rock,0.0329661376314,rock,1615403.0,1668260.0,104795.0,0.0329661376314
1301,object,car,0.0329370426325,car,5354795.0,1158969.0,207703.0,0.0329370426325
1853,object,horse,0.0328873716781,horse,1230680.0,1669142.0,92331.0,0.0328873716781
2125,object,motorbike,0.0327850167924,motorbike,1440771.0,1685430.0,99239.0,0.0327850167924
2002,object,fence,0.032745018924,fence,2232883.0,1698579.0,124654.0,0.032745018924
1843,object,person,0.0327221997401,person,14523849.0,1596896.0,510792.0,0.0327221997401
669,object,bed,0.0327108681212,bed,5819168.0,782145.0,209095.0,0.0327108681212
570,object,controls,0.0326931283833,controls,151446.0,891509.0,33018.0,0.0326931283833
1429,object,house,0.0326297487158,house,1833277.0,1606011.0,108677.0,0.0326297487158
181,object,bicycle,0.0326249575949,bicycle,1152271.0,829327.0,62607.0,0.0326249575949
1942,object,motorbike,0.0325825295494,motorbike,1440771.0,1666909.0,98061.0,0.0325825295494
983,object,apparel,0.0324396609136,apparel,217035.0,754977.0,30541.0,0.0324396609136
941,object,sofa,0.0323614500999,sofa,4094071.0,781130.0,152823.0,0.0323614500999
308,object,book,0.0323567500195,book,615007.0,786440.0,43925.0,0.0323567500195
452,object,car,0.0323301846152,car,5354795.0,741602.0,190925.0,0.0323301846152
1647,object,seat,0.0322847125268,seat,1330231.0,1677570.0,94069.0,0.0322847125268
1800,object,rock,0.0322694304776,rock,1615403.0,1701033.0,103674.0,0.0322694304776
1706,object,sink,0.0322327922731,sink,489770.0,1495801.0,62002.0,0.0322327922731
1982,object,table,0.0322266058035,table,4805122.0,1642986.0,201313.0,0.0322266058035
240,object,water,0.0321737793486,water,5649040.0,1279154.0,215958.0,0.0321737793486
509,object,car,0.0321579260756,car,5354795.0,849208.0,193292.0,0.0321579260756
1949,object,airplane,0.0321427541872,airplane,1293178.0,1642750.0,91430.0,0.0321427541872
1710,object,tent,0.0321285076031,tent,221716.0,1062963.0,39990.0,0.0321285076031
1959,object,house,0.0320587180982,house,1833277.0,1630278.0,107588.0,0.0320587180982
366,object,motorbike,0.0320007907622,motorbike,1440771.0,657783.0,65073.0,0.0320007907622
1178,object,table,0.03199394898,table,4805122.0,1617062.0,199101.0,0.03199394898
1657,object,tvmonitor,0.0319776683087,tvmonitor,1019561.0,1337218.0,73029.0,0.0319776683087
1233,object,windowpane,0.0319375017762,windowpane,6123214.0,1066276.0,222508.0,0.0319375017762
196,object,bed,0.0319275354201,bed,5819168.0,850029.0,206343.0,0.0319275354201
1286,object,horse,0.031888002128,horse,1230680.0,1422723.0,81997.0,0.031888002128
1601,object,bicycle,0.0318826164357,bicycle,1152271.0,1547104.0,83404.0,0.0318826164357
1268,object,field,0.0318795550838,field,1883336.0,1709487.0,110999.0,0.0318795550838
691,object,sea,0.0318652565208,sea,2272224.0,1034867.0,102127.0,0.0318652565208
1744,object,seat,0.0318521675982,seat,1330231.0,1373718.0,83468.0,0.0318521675982
1148,object,airplane,0.0317470492085,airplane,1293178.0,831476.0,65376.0,0.0317470492085
2130,object,house,0.0317453308674,house,1833277.0,1648295.0,107123.0,0.0317453308674
765,object,windmill,0.0317332034231,windmill,50572.0,682200.0,22538.0,0.0317332034231
1509,object,skyscraper,0.0316979853959,skyscraper,1270392.0,1672087.0,90405.0,0.0316979853959
55,object,pool table,0.0316951129408,pool table,435101.0,790885.0,37664.0,0.0316951129408
2182,object,bird,0.0316921247695,bird,1030707.0,1626186.0,81616.0,0.0316921247695
1502,object,curtain,0.0316892656029,curtain,3107136.0,1649358.0,146100.0,0.0316892656029
2028,object,desk,0.0316800470565,desk,916228.0,1455102.0,72817.0,0.0316800470565
2063,object,washer,0.0316140262539,washer,211900.0,1312384.0,46712.0,0.0316140262539
930,object,washer,0.0315905856643,washer,211900.0,743520.0,29258.0,0.0315905856643
1037,object,shelf,0.031574177926,shelf,1877362.0,900234.0,85016.0,0.031574177926
1373,object,bottle,0.031560735471,bottle,940192.0,1084019.0,61931.0,0.031560735471
451,object,toilet,0.0315416008883,toilet,310112.0,817691.0,34485.0,0.0315416008883
540,object,chandelier,0.0315016695885,chandelier,180873.0,850574.0,31500.0,0.0315016695885
1374,object,bed,0.0313956561251,bed,5819168.0,1295720.0,216577.0,0.0313956561251
1122,object,pitch,0.03135815759,pitch,160628.0,1104044.0,38452.0,0.03135815759
1719,object,greenhouse,0.0312972792318,greenhouse,90723.0,1631133.0,52254.0,0.0312972792318
1541,object,table,0.0312827891533,table,4805122.0,1251344.0,183716.0,0.0312827891533
1402,object,windowpane,0.0312385177716,windowpane,6123214.0,1547267.0,232356.0,0.0312385177716
2106,object,toilet,0.0312038557563,toilet,310112.0,1620843.0,58430.0,0.0312038557563
710,object,bookcase,0.0311816502167,bookcase,521264.0,918114.0,43525.0,0.0311816502167
124,object,ceiling,0.0310778508475,ceiling,12114424.0,930774.0,393197.0,0.0310778508475
2023,object,pottedplant,0.0310650797928,pottedplant,925877.0,1626239.0,76893.0,0.0310650797928
922,object,chandelier,0.0310100595636,chandelier,180873.0,588011.0,23126.0,0.0310100595636
115,object,fence,0.0309902400644,fence,2232883.0,909334.0,94451.0,0.0309902400644
1239,object,horse,0.0309796539761,horse,1230680.0,940425.0,65239.0,0.0309796539761
2017,object,sea,0.0309543158052,sea,2272224.0,1694848.0,119111.0,0.0309543158052
24,object,signboard,0.0309312541705,signboard,658007.0,899326.0,46725.0,0.0309312541705
1222,object,ceiling,0.0309043852694,ceiling,12114424.0,1234227.0,400165.0,0.0309043852694
1272,object,car,0.0308946929302,car,5354795.0,1721494.0,212068.0,0.0308946929302
1807,object,cradle,0.0308936774239,cradle,157375.0,1257374.0,42397.0,0.0308936774239
1893,object,ground,0.0308880187883,ground,7897532.0,1642148.0,285833.0,0.0308880187883
432,object,ball,0.0308863238174,ball,122639.0,877630.0,29969.0,0.0308863238174
994,object,pitch,0.0308454398729,pitch,160628.0,836382.0,29833.0,0.0308454398729
1808,object,sink,0.0308254727388,sink,489770.0,1472497.0,58679.0,0.0308254727388
411,object,ball,0.0308226866699,ball,122639.0,763517.0,26497.0,0.0308226866699
1615,object,bed,0.0308099830255,bed,5819168.0,934866.0,201872.0,0.0308099830255
2006,object,fence,0.0307842954764,fence,2232883.0,1698853.0,117421.0,0.0307842954764
77,object,car,0.0307828867778,car,5354795.0,731377.0,181755.0,0.0307828867778
304,object,pool table,0.0307804980816,pool table,435101.0,807676.0,37111.0,0.0307804980816
360,object,food,0.0307581504608,food,336693.0,834005.0,34934.0,0.0307581504608
1684,object,sink,0.0307490779221,sink,489770.0,1652878.0,63919.0,0.0307490779221
2187,object,flower,0.0307482552373,flower,591382.0,1641865.0,66620.0,0.0307482552373
435,object,table,0.0307472313928,table,4805122.0,1008313.0,173415.0,0.0307472313928
21,object,lamp,0.0307276571834,lamp,593228.0,800893.0,41561.0,0.0307276571834
1220,object,horse,0.0307069141214,horse,1230680.0,865044.0,62436.0,0.0307069141214
1313,object,person,0.030657937267,person,14523849.0,1734983.0,483635.0,0.030657937267
250,object,sky,0.0306267916778,sky,36622673.0,1239684.0,1125143.0,0.0306267916778
2097,object,sidewalk,0.0306125396333,sidewalk,4000805.0,1636794.0,167455.0,0.0306125396333
1683,object,computer,0.0305761469771,computer,374106.0,1636883.0,59664.0,0.0305761469771
1694,object,greenhouse,0.0305535144647,greenhouse,90723.0,1663816.0,52018.0,0.0305535144647
263,object,bicycle,0.0305093808483,bicycle,1152271.0,879066.0,60140.0,0.0305093808483
1146,object,sofa,0.0304598795248,sofa,4094071.0,1437856.0,163521.0,0.0304598795248
1336,object,building,0.0304281245823,building,35246027.0,1622986.0,1088727.0,0.0304281245823
1365,object,bus,0.0304267614292,bus,1628191.0,1588417.0,94981.0,0.0304267614292
1508,object,ceiling,0.0304083785005,ceiling,12114424.0,1811910.0,410980.0,0.0304083785005
1977,object,sink,0.0303588050518,sink,489770.0,1708585.0,64773.0,0.0303588050518
22,object,car,0.0303582415024,car,5354795.0,717747.0,178920.0,0.0303582415024
1216,object,chair,0.0303383000803,chair,4632321.0,1134161.0,169794.0,0.0303383000803
2174,object,car,0.0303310534412,car,5354795.0,1564115.0,203680.0,0.0303310534412
1472,object,car,0.0303196292498,car,5354795.0,1029153.0,187863.0,0.0303196292498
622,object,ceiling,0.0303060135106,ceiling,12114424.0,1009580.0,386037.0,0.0303060135106
1303,object,car,0.0302932047686,car,5354795.0,1051121.0,188350.0,0.0302932047686
187,object,train,0.030282951636,train,1646804.0,802193.0,71983.0,0.030282951636
693,object,ceiling,0.0302448858722,ceiling,12114424.0,1018906.0,385555.0,0.0302448858722
2107,object,bench,0.0301222429042,bench,485710.0,1642743.0,62239.0,0.0301222429042
333,object,seat,0.0300711420872,seat,1330231.0,792690.0,61975.0,0.0300711420872
1296,object,ceiling,0.0300382029118,ceiling,12114424.0,1131343.0,386276.0,0.0300382029118
1101,object,ground,0.0300010279444,ground,7897532.0,1611455.0,276970.0,0.0300010279444
961,object,chest of drawers,0.0299967677095,chest of drawers,472331.0,824609.0,37771.0,0.0299967677095
1400,object,chair,0.0299526550187,chair,4632321.0,1695326.0,184018.0,0.0299526550187
1448,object,horse,0.029894928115,horse,1230680.0,1619099.0,82721.0,0.029894928115
1467,object,ceiling,0.0298392626028,ceiling,12114424.0,1124549.0,383595.0,0.0298392626028
447,object,bed,0.0297407516839,bed,5819168.0,774711.0,190443.0,0.0297407516839
1629,object,bird,0.0297402584759,bird,1030707.0,1401938.0,70258.0,0.0297402584759
1371,object,plant,0.0297175553054,plant,3236858.0,1617142.0,140086.0,0.0297175553054
289,object,path,0.0296287587304,path,505737.0,834157.0,38557.0,0.0296287587304
1171,object,food,0.0296270087627,food,336693.0,1356959.0,48734.0,0.0296270087627
727,object,road,0.0295729122648,road,12902631.0,875263.0,395749.0,0.0295729122648
106,object,track,0.0295696738815,track,493725.0,1012973.0,43273.0,0.0295696738815
1247,object,snow,0.029528405267,snow,995032.0,1342434.0,67042.0,0.029528405267
1115,object,airplane,0.0295140271958,airplane,1293178.0,1032976.0,66686.0,0.0295140271958
703,object,painting,0.0295090142834,painting,2207098.0,967845.0,91004.0,0.0295090142834
1799,object,bird,0.0294570300877,bird,1030707.0,1657614.0,76924.0,0.0294570300877
490,object,seat,0.0293985490602,seat,1330231.0,1125671.0,70138.0,0.0293985490602
1473,object,sea,0.0293797690927,sea,2272224.0,1424778.0,105517.0,0.0293797690927
158,object,tvmonitor,0.0293794893158,tvmonitor,1019561.0,1263648.0,65165.0,0.0293794893158
1902,object,railing,0.0293293643845,railing,685286.0,1689628.0,67670.0,0.0293293643845
1938,object,house,0.0293089692643,house,1833277.0,1670746.0,99775.0,0.0293089692643
2003,object,house,0.0293052939354,house,1833277.0,1625126.0,98464.0,0.0293052939354
947,object,skyscraper,0.0292659321547,skyscraper,1270392.0,1077800.0,66768.0,0.0292659321547
1077,object,river,0.0292632689767,river,751035.0,1759510.0,71378.0,0.0292632689767
1693,object,greenhouse,0.0292420744501,greenhouse,90723.0,1132172.0,34744.0,0.0292420744501
547,object,plaything,0.0292363690665,plaything,385454.0,993028.0,39157.0,0.0292363690665
1438,object,water,0.0291855782342,water,5649040.0,1653572.0,207087.0,0.0291855782342
194,object,track,0.0291836149559,track,493725.0,812873.0,37050.0,0.0291836149559
1825,object,train,0.029180590008,train,1646804.0,1616352.0,92521.0,0.029180590008
1444,object,bus,0.0291587200812,bus,1628191.0,1623578.0,92131.0,0.0291587200812
1149,object,seat,0.0291558587774,seat,1330231.0,1238400.0,72769.0,0.0291558587774
1431,object,seat,0.0291553812719,seat,1330231.0,1192411.0,71465.0,0.0291553812719
2037,object,painting,0.0291338036775,painting,2207098.0,1607830.0,107997.0,0.0291338036775
1551,object,shelf,0.0290376872434,shelf,1877362.0,1517209.0,95789.0,0.0290376872434
834,object,platform,0.0289737596612,platform,408426.0,822915.0,34672.0,0.0289737596612
973,object,bird,0.0289040198857,bird,1030707.0,670949.0,47803.0,0.0289040198857
1023,object,skyscraper,0.0288557229204,skyscraper,1270392.0,740417.0,56396.0,0.0288557229204
1675,object,tvmonitor,0.0288374437875,tvmonitor,1019561.0,1662004.0,75162.0,0.0288374437875
855,object,palm,0.0288009867378,palm,316229.0,1111755.0,39976.0,0.0288009867378
559,object,windowpane,0.0287322419064,windowpane,6123214.0,977886.0,198332.0,0.0287322419064
1546,object,dog,0.0287316350852,dog,3793935.0,985152.0,133476.0,0.0287316350852
1923,object,fireplace,0.0287268995634,fireplace,390206.0,1140553.0,42746.0,0.0287268995634
222,object,road,0.0286743216746,road,12902631.0,873931.0,384022.0,0.0286743216746
1292,object,snow,0.0286741613231,snow,995032.0,1627258.0,73096.0,0.0286741613231
724,object,cabinet,0.0286716908336,cabinet,5304483.0,890683.0,172675.0,0.0286716908336
1906,object,train,0.0286669397258,train,1646804.0,1726091.0,93996.0,0.0286669397258
1650,object,mountain,0.0286645049428,mountain,5469345.0,1621511.0,197592.0,0.0286645049428
764,object,book,0.0285605459584,book,615007.0,851312.0,40716.0,0.0285605459584
14,object,sky,0.0285321356192,sky,36622673.0,1262219.0,1050951.0,0.0285321356192
1635,object,person,0.0285255715738,person,14523849.0,1609635.0,447453.0,0.0285255715738
12,object,skyscraper,0.0285169999129,skyscraper,1270392.0,785019.0,56989.0,0.0285169999129
935,object,water,0.0285143343261,water,5649040.0,915895.0,182005.0,0.0285143343261
2034,object,coffee table,0.0284653165395,coffee table,319660.0,1632361.0,54027.0,0.0284653165395
970,object,ball,0.0284578570397,ball,122639.0,980850.0,30534.0,0.0284578570397
744,object,painting,0.0284004770795,painting,2207098.0,1011669.0,88890.0,0.0284004770795
700,object,washer,0.0283104703597,washer,211900.0,817701.0,28346.0,0.0283104703597
31,object,bridge,0.028310368481,bridge,432492.0,648364.0,29757.0,0.028310368481
347,object,grandstand,0.0283023507596,grandstand,516123.0,968397.0,40859.0,0.0283023507596
595,object,carpet,0.0283013973613,carpet,1578817.0,938435.0,69281.0,0.0283013973613
292,object,grass,0.02828633089,grass,12961339.0,1409127.0,395306.0,0.02828633089
2076,object,plant,0.0282691505648,plant,3236858.0,1637437.0,134004.0,0.0282691505648
585,object,waterfall,0.028262561404,waterfall,246334.0,829169.0,29561.0,0.028262561404
1913,object,table,0.0282402207489,table,4805122.0,1659014.0,177535.0,0.0282402207489
125,object,washer,0.0282089455943,washer,211900.0,632750.0,23173.0,0.0282089455943
1346,object,person,0.0281986856447,person,14523849.0,1307539.0,434181.0,0.0281986856447
960,object,sidewalk,0.028197563258,sidewalk,4000805.0,960130.0,136050.0,0.028197563258
