unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
401,object,chair,0.0657450103696,chair,1528113.0,420006.0,120178.0,0.0657450103696
556,object,grandstand,0.0657197734307,grandstand,180982.0,428809.0,37604.0,0.0657197734307
397,object,court,0.065470731741,court,103230.0,437018.0,33197.0,0.065470731741
125,object,sea,0.0653939976031,sea,184840.0,441894.0,38469.0,0.0653939976031
566,object,grass,0.0653901217896,grass,1806678.0,474921.0,140037.0,0.0653901217896
780,object,bus,0.0653503273182,bus,458866.0,415532.0,53637.0,0.0653503273182
927,object,house,0.0652732208081,house,503986.0,413553.0,56221.0,0.0652732208081
899,object,flower,0.0651999406512,flower,144736.0,415246.0,34276.0,0.0651999406512
1317,object,runway,0.0650473125951,runway,186326.0,416740.0,36832.0,0.0650473125951
57,object,arcade machine,0.0649378817324,arcade machine,68651.0,422345.0,29940.0,0.0649378817324
478,object,sink,0.0648322429481,sink,212829.0,360252.0,34892.0,0.0648322429481
1413,object,computer,0.0647181097449,computer,145312.0,482663.0,38171.0,0.0647181097449
399,object,chair,0.0647063322158,chair,1528113.0,434885.0,119299.0,0.0647063322158
170,object,cradle,0.0646487912825,cradle,80089.0,402462.0,29302.0,0.0646487912825
1358,object,plant,0.0645861639593,plant,752373.0,447999.0,72824.0,0.0645861639593
1985,object,apparel,0.0642398153347,apparel,108921.0,402840.0,30891.0,0.0642398153347
883,object,curtain,0.0641895598037,curtain,1302860.0,375368.0,101227.0,0.0641895598037
50,object,person,0.0641803459476,person,3666588.0,424913.0,246757.0,0.0641803459476
452,object,bench,0.0641613098582,bench,192123.0,391263.0,35174.0,0.0641613098582
507,object,case,0.0640901395825,case,265769.0,436954.0,42325.0,0.0640901395825
53,object,road,0.0639075834126,road,5340281.0,481150.0,349686.0,0.0639075834126
1036,object,railing,0.0637160369479,railing,269234.0,423560.0,41498.0,0.0637160369479
1441,object,computer,0.0637042109353,computer,145312.0,454297.0,35910.0,0.0637042109353
1710,object,sea,0.0636066926771,sea,184840.0,438893.0,37301.0,0.0636066926771
1106,object,windowpane,0.0635186771276,windowpane,2264527.0,400202.0,159151.0,0.0635186771276
222,object,mountain,0.0633348626387,mountain,506518.0,378838.0,52734.0,0.0633348626387
39,object,train,0.0632684610761,train,482027.0,418286.0,53572.0,0.0632684610761
1758,object,skyscraper,0.0630543064361,skyscraper,142853.0,428055.0,33863.0,0.0630543064361
1409,object,sofa,0.0629527173087,sofa,801422.0,415104.0,72048.0,0.0629527173087
743,object,flower,0.0628380792608,flower,144736.0,411512.0,32887.0,0.0628380792608
1252,object,counter,0.0626901323115,counter,283549.0,386458.0,39525.0,0.0626901323115
569,object,shelf,0.0626784737319,shelf,689252.0,408192.0,64729.0,0.0626784737319
1242,object,shelf,0.0626207748165,shelf,689252.0,477631.0,68765.0,0.0626207748165
1319,object,bathtub,0.0625184660864,bathtub,243503.0,428983.0,39569.0,0.0625184660864
287,object,bathtub,0.0624466500656,bathtub,243503.0,478404.0,42431.0,0.0624466500656
1350,object,train,0.0624333884246,train,482027.0,412152.0,52546.0,0.0624333884246
966,object,pool table,0.0622871019792,pool table,221990.0,364606.0,34395.0,0.0622871019792
1830,object,mountain,0.0622804279318,mountain,506518.0,456538.0,56463.0,0.0622804279318
1290,object,chest of drawers,0.0620346756234,chest of drawers,210342.0,367664.0,33762.0,0.0620346756234
1134,object,conveyer belt,0.061893920631,conveyer belt,85619.0,360283.0,25990.0,0.061893920631
1393,object,horse,0.0618852686391,horse,119789.0,416136.0,31233.0,0.0618852686391
813,object,bench,0.0618129175275,bench,192123.0,441585.0,36891.0,0.0618129175275
272,object,runway,0.0617857837841,runway,186326.0,446613.0,36831.0,0.0617857837841
1530,object,food,0.0617039304179,food,144133.0,469861.0,35684.0,0.0617039304179
1890,object,water,0.0615747846115,water,532714.0,423198.0,55446.0,0.0615747846115
462,object,conveyer belt,0.0615171489219,conveyer belt,85619.0,389463.0,27532.0,0.0615171489219
1312,object,grass,0.0615142644939,grass,1806678.0,452943.0,130944.0,0.0615142644939
1401,object,car,0.0615007269562,car,1404867.0,414541.0,105412.0,0.0615007269562
846,object,earth,0.0614248467292,earth,802973.0,472468.0,73810.0,0.0614248467292
1255,object,airplane,0.0614156061343,airplane,83520.0,415979.0,28902.0,0.0614156061343
360,object,house,0.0612047680257,house,503986.0,414058.0,52948.0,0.0612047680257
1305,object,track,0.061191134219,track,204995.0,454669.0,38038.0,0.061191134219
1911,object,washer,0.0611676851499,washer,81108.0,388967.0,27096.0,0.0611676851499
481,object,toilet,0.0609437582809,toilet,145593.0,411725.0,32014.0,0.0609437582809
1439,object,person,0.0609076048899,person,3666588.0,466394.0,237278.0,0.0609076048899
1376,object,train,0.0608964627729,train,482027.0,447435.0,53352.0,0.0608964627729
2038,object,chest of drawers,0.0607137457754,chest of drawers,210342.0,442155.0,37348.0,0.0607137457754
1213,object,bed,0.0606225604757,bed,2701545.0,418989.0,178362.0,0.0606225604757
1577,object,stairway,0.0605055306295,stairway,168044.0,428782.0,34051.0,0.0605055306295
1271,object,bridge,0.0599983153934,bridge,157222.0,446835.0,34191.0,0.0599983153934
875,object,lamp,0.059865573539,lamp,207449.0,378043.0,33071.0,0.059865573539
1509,object,bed,0.0598360252442,bed,2701545.0,357199.0,172690.0,0.0598360252442
1299,object,shelf,0.0597735780321,shelf,689252.0,451111.0,64319.0,0.0597735780321
141,object,pitch,0.0597656708733,pitch,60557.0,408703.0,26464.0,0.0597656708733
1370,object,bench,0.0597246402274,bench,192123.0,471360.0,37393.0,0.0597246402274
151,object,plant,0.059706294629,plant,752373.0,420174.0,66064.0,0.059706294629
681,object,stove,0.0596892700348,stove,109262.0,449758.0,31488.0,0.0596892700348
309,object,house,0.0595627392055,house,503986.0,423996.0,52166.0,0.0595627392055
2033,object,apparel,0.0594347083567,apparel,108921.0,445674.0,31113.0,0.0594347083567
1396,object,grass,0.059388185654,grass,1806678.0,382696.0,122734.0,0.059388185654
168,object,bridge,0.0593739217255,bridge,157222.0,419980.0,32350.0,0.0593739217255
954,object,bed,0.0593229350991,bed,2701545.0,396482.0,173492.0,0.0593229350991
1198,object,bed,0.0592837547473,bed,2701545.0,362375.0,171475.0,0.0592837547473
1406,object,screen door,0.0592571295953,screen door,170097.0,441499.0,34214.0,0.0592571295953
1579,object,table,0.0592482739826,table,1911211.0,420830.0,130441.0,0.0592482739826
657,object,house,0.0592190774874,house,503986.0,459253.0,53853.0,0.0592190774874
1721,object,bed,0.0590359870527,bed,2701545.0,425030.0,174291.0,0.0590359870527
1027,object,train,0.0590136439367,train,482027.0,374176.0,47712.0,0.0590136439367
202,object,case,0.0588908096024,case,265769.0,467461.0,40779.0,0.0588908096024
80,object,ice rink,0.0588729434936,ice rink,31566.0,451207.0,26842.0,0.0588729434936
1306,object,mountain,0.058845821912,mountain,506518.0,440645.0,52639.0,0.058845821912
1228,object,pool table,0.0585930628102,pool table,221990.0,421877.0,35638.0,0.0585930628102
1927,object,bicycle,0.0585302997208,bicycle,183866.0,441284.0,34567.0,0.0585302997208
835,object,person,0.0584951868411,person,3666588.0,448058.0,227386.0,0.0584951868411
204,object,bench,0.0582407281001,bench,192123.0,389248.0,31996.0,0.0582407281001
435,object,water,0.058077980603,water,532714.0,383918.0,50314.0,0.058077980603
335,object,fountain,0.0580582986737,fountain,62255.0,417530.0,26327.0,0.0580582986737
16,object,pillow,0.0578144090716,pillow,183456.0,432979.0,33691.0,0.0578144090716
885,object,smoke,0.0577900870193,smoke,31936.0,398501.0,23516.0,0.0577900870193
1909,object,painting,0.0576772285073,painting,734016.0,416575.0,62744.0,0.0576772285073
1587,object,horse,0.05767480597,horse,119789.0,441537.0,30609.0,0.05767480597
1508,object,mountain,0.0575437535706,mountain,506518.0,444952.0,51772.0,0.0575437535706
513,object,plant,0.0571630897692,plant,752373.0,421022.0,63448.0,0.0571630897692
1627,object,water,0.0569860155088,water,532714.0,374959.0,48936.0,0.0569860155088
869,object,car,0.0569764982888,car,1404867.0,309514.0,92414.0,0.0569764982888
158,object,ground,0.0567934694302,ground,1158324.0,467669.0,87383.0,0.0567934694302
584,object,pool table,0.0566258389262,pool table,221990.0,407759.0,33749.0,0.0566258389262
600,object,house,0.0564822688678,house,503986.0,391762.0,47889.0,0.0564822688678
1098,object,runway,0.0564766281728,runway,186326.0,471355.0,35158.0,0.0564766281728
1156,object,bench,0.0563815431438,bench,192123.0,427093.0,33049.0,0.0563815431438
961,object,earth,0.0563661154436,earth,802973.0,418032.0,65151.0,0.0563661154436
1321,object,bookcase,0.0562720456661,bookcase,190538.0,424544.0,32768.0,0.0562720456661
1121,object,grass,0.0561735632692,grass,1806678.0,439894.0,119486.0,0.0561735632692
1142,object,person,0.056115772379,person,3666588.0,459048.0,219212.0,0.056115772379
950,object,pool table,0.056112916647,pool table,221990.0,450680.0,35740.0,0.056112916647
549,object,shelf,0.0561084570987,shelf,689252.0,415222.0,58678.0,0.0561084570987
239,object,horse,0.056026805492,horse,119789.0,464216.0,30984.0,0.056026805492
1546,object,door,0.0559952200965,door,1113280.0,420816.0,81347.0,0.0559952200965
582,object,sofa,0.0557770903546,sofa,801422.0,388689.0,62874.0,0.0557770903546
776,object,chest of drawers,0.0557681688898,chest of drawers,210342.0,397677.0,32117.0,0.0557681688898
1330,object,mountain,0.055641380392,mountain,506518.0,435795.0,49668.0,0.055641380392
1353,object,bicycle,0.0556074940468,bicycle,183866.0,439409.0,32833.0,0.0556074940468
1980,object,apparel,0.0554561129496,apparel,108921.0,437096.0,28689.0,0.0554561129496
1520,object,track,0.0553546516679,track,204995.0,414571.0,32497.0,0.0553546516679
805,object,bed,0.055350053364,bed,2701545.0,397425.0,162532.0,0.055350053364
251,object,bottle,0.0553356313955,bottle,149259.0,395386.0,28558.0,0.0553356313955
1995,object,sea,0.0553289030601,sea,184840.0,440378.0,32779.0,0.0553289030601
290,object,car,0.0552793577826,car,1404867.0,336116.0,91199.0,0.0552793577826
959,object,pitch,0.0552518674117,pitch,60557.0,459889.0,27250.0,0.0552518674117
851,object,road,0.0551741866461,road,5340281.0,443268.0,302417.0,0.0551741866461
678,object,grandstand,0.0550457028612,grandstand,180982.0,450159.0,32929.0,0.0550457028612
446,object,seat,0.0546442809047,seat,595164.0,452990.0,54308.0,0.0546442809047
1453,object,painting,0.0546238894354,painting,734016.0,371233.0,57246.0,0.0546238894354
368,object,washer,0.0545832376099,washer,81108.0,423837.0,26135.0,0.0545832376099
933,object,skyscraper,0.0545717464263,skyscraper,142853.0,423065.0,29285.0,0.0545717464263
305,object,signboard,0.054514888502,signboard,302571.0,436974.0,38232.0,0.054514888502
1950,object,grass,0.0544837961694,grass,1806678.0,443950.0,116287.0,0.0544837961694
839,object,bed,0.0544501328027,bed,2701545.0,397427.0,160026.0,0.0544501328027
186,object,shelf,0.0544119169287,shelf,689252.0,421068.0,57297.0,0.0544119169287
1352,object,tree,0.0543812442939,tree,4726258.0,439549.0,266434.0,0.0543812442939
179,object,dog,0.0542528880146,dog,157609.0,412590.0,29343.0,0.0542528880146
2041,object,grandstand,0.0542195194548,grandstand,180982.0,410510.0,30421.0,0.0542195194548
1941,object,bed,0.0541519095927,bed,2701545.0,449275.0,161858.0,0.0541519095927
1834,object,earth,0.054138346545,earth,802973.0,450641.0,64383.0,0.054138346545
415,object,bottle,0.0539841197344,bottle,149259.0,450732.0,30731.0,0.0539841197344
161,object,stairway,0.0539574497491,stairway,168044.0,442034.0,31233.0,0.0539574497491
1090,object,chair,0.0539197471498,chair,1528113.0,400577.0,98674.0,0.0539197471498
1150,object,ground,0.053900797079,ground,1158324.0,458070.0,82669.0,0.053900797079
1105,object,swivel chair,0.0537840044291,swivel chair,137677.0,423816.0,28658.0,0.0537840044291
1485,object,runway,0.0537108458037,runway,186326.0,419661.0,30889.0,0.0537108458037
1515,object,food,0.0536960045099,food,144133.0,409128.0,28194.0,0.0536960045099
585,object,chair,0.0536753986277,chair,1528113.0,431267.0,99813.0,0.0536753986277
841,object,grass,0.0535818656233,grass,1806678.0,441180.0,114319.0,0.0535818656233
586,object,sea,0.0535759299788,sea,184840.0,446272.0,32093.0,0.0535759299788
1747,object,road,0.053555336215,road,5340281.0,451414.0,294409.0,0.053555336215
915,object,plaything,0.0534705768536,plaything,114269.0,462858.0,29293.0,0.0534705768536
2035,object,windowpane,0.0533820535146,windowpane,2264527.0,405530.0,135310.0,0.0533820535146
1256,object,pool table,0.0533145843712,pool table,221990.0,410221.0,32000.0,0.0533145843712
2006,object,bed,0.0532340240887,bed,2701545.0,400522.0,156789.0,0.0532340240887
1606,object,work surface,0.0531826142686,work surface,136955.0,434920.0,28878.0,0.0531826142686
679,object,cat,0.0531325288188,cat,115307.0,372088.0,24590.0,0.0531325288188
1250,object,pool table,0.053080326191,pool table,221990.0,288358.0,25724.0,0.053080326191
1104,object,earth,0.0530529661695,earth,802973.0,446666.0,62957.0,0.0530529661695
344,object,flower,0.0529625727972,flower,144736.0,385020.0,26646.0,0.0529625727972
1320,object,sofa,0.052896612367,sofa,801422.0,394777.0,60096.0,0.052896612367
1713,object,desk,0.052837486235,desk,333750.0,446411.0,39153.0,0.052837486235
859,object,washer,0.0527111534564,washer,81108.0,440403.0,26113.0,0.0527111534564
1424,object,bed,0.0527096796555,bed,2701545.0,396468.0,155119.0,0.0527096796555
766,object,house,0.0527024720784,house,503986.0,415098.0,46013.0,0.0527024720784
19,object,shelf,0.0525907529742,shelf,689252.0,475026.0,58171.0,0.0525907529742
1469,object,case,0.0525655085517,case,265769.0,410878.0,33792.0,0.0525655085517
2010,object,seat,0.0525628615348,seat,595164.0,436736.0,51531.0,0.0525628615348
157,object,horse,0.0525259821034,horse,119789.0,352351.0,23562.0,0.0525259821034
982,object,airplane,0.0523496735211,airplane,83520.0,456388.0,26858.0,0.0523496735211
975,object,counter,0.0523332842632,counter,283549.0,459895.0,36972.0,0.0523332842632
798,object,seat,0.0522179399187,seat,595164.0,401339.0,49453.0,0.0522179399187
502,object,computer,0.0522129802808,computer,145312.0,440899.0,29089.0,0.0522129802808
338,object,case,0.0521725212832,case,265769.0,424493.0,34227.0,0.0521725212832
1066,object,chest of drawers,0.0521281098245,chest of drawers,210342.0,314187.0,25988.0,0.0521281098245
203,object,carousel,0.0520971488494,carousel,33348.0,391048.0,21015.0,0.0520971488494
799,object,mountain,0.0520642748735,mountain,506518.0,424440.0,46071.0,0.0520642748735
1791,object,airplane,0.0520464318816,airplane,83520.0,407974.0,24315.0,0.0520464318816
1981,object,grass,0.0520194068396,grass,1806678.0,455776.0,111872.0,0.0520194068396
1930,object,airplane,0.0519110977883,airplane,83520.0,379688.0,22859.0,0.0519110977883
1879,object,chair,0.0518812584007,chair,1528113.0,392355.0,94722.0,0.0518812584007
1982,object,plant,0.0518103840166,plant,752373.0,446146.0,59037.0,0.0518103840166
567,object,train,0.0518066783129,train,482027.0,413274.0,44098.0,0.0518066783129
1943,object,grass,0.0518028057228,grass,1806678.0,430292.0,110174.0,0.0518028057228
177,object,seat,0.0517872343205,seat,595164.0,371094.0,47576.0,0.0517872343205
134,object,horse,0.0517775927113,horse,119789.0,449798.0,28040.0,0.0517775927113
1397,object,food,0.0516788494454,food,144133.0,405182.0,26993.0,0.0516788494454
516,object,boat,0.0515101875746,boat,149674.0,417131.0,27766.0,0.0515101875746
405,object,pottedplant,0.0515021039241,pottedplant,145806.0,391459.0,26315.0,0.0515021039241
349,object,water,0.0513688369673,water,532714.0,400727.0,45607.0,0.0513688369673
514,object,chair,0.0513256916078,chair,1528113.0,464002.0,97255.0,0.0513256916078
791,object,mountain,0.051269420788,mountain,506518.0,357821.0,42153.0,0.051269420788
1908,object,airplane,0.0512145739715,airplane,83520.0,375455.0,22361.0,0.0512145739715
323,object,cat,0.0511666501126,cat,115307.0,392684.0,24727.0,0.0511666501126
1132,object,person,0.0511559695679,person,3666588.0,433983.0,199560.0,0.0511559695679
205,object,person,0.0511336589487,person,3666588.0,453816.0,200442.0,0.0511336589487
1323,object,tennis court,0.0510932760364,tennis court,43275.0,455700.0,24255.0,0.0510932760364
1100,object,ceiling,0.0509793603154,ceiling,4381272.0,423875.0,233081.0,0.0509793603154
1773,object,bridge,0.0508659637172,bridge,157222.0,415439.0,27719.0,0.0508659637172
832,object,water,0.0508582237194,water,532714.0,362303.0,43316.0,0.0508582237194
208,object,swimming pool,0.0507152300244,swimming pool,104145.0,337748.0,21329.0,0.0507152300244
1616,object,seat,0.0506411232662,seat,595164.0,467238.0,51208.0,0.0506411232662
1510,object,person,0.0506320487133,person,3666588.0,418676.0,196877.0,0.0506320487133
1613,object,tvmonitor,0.0506240308934,tvmonitor,257910.0,418985.0,32616.0,0.0506240308934
1281,object,runway,0.0505422085233,runway,186326.0,410819.0,28729.0,0.0505422085233
1783,object,person,0.050458956805,person,3666588.0,448669.0,197677.0,0.050458956805
388,object,pool table,0.0504499123674,pool table,221990.0,421711.0,30915.0,0.0504499123674
1331,object,plate,0.0504214342892,plate,115067.0,442628.0,26770.0,0.0504214342892
746,object,conveyer belt,0.0503655151081,conveyer belt,85619.0,450893.0,25726.0,0.0503655151081
1886,object,plant,0.0503511748314,plant,752373.0,442517.0,57280.0,0.0503511748314
1949,object,earth,0.050340131522,earth,802973.0,458183.0,60444.0,0.050340131522
702,object,pillow,0.0502853958238,pillow,183456.0,400760.0,27971.0,0.0502853958238
1381,object,bathtub,0.0502717002944,bathtub,243503.0,417893.0,31658.0,0.0502717002944
1991,object,ground,0.0502638459741,ground,1158324.0,455210.0,77221.0,0.0502638459741
1390,object,desk,0.0502504714952,desk,333750.0,459793.0,37968.0,0.0502504714952
1722,object,road,0.0499757777164,road,5340281.0,457449.0,275955.0,0.0499757777164
1137,object,bed,0.0499734319843,bed,2701545.0,379055.0,146621.0,0.0499734319843
1895,object,sink,0.0499717859098,sink,212829.0,410513.0,29667.0,0.0499717859098
1179,object,grandstand,0.0498529126975,grandstand,180982.0,388243.0,27030.0,0.0498529126975
490,object,food,0.0498505490844,food,144133.0,397824.0,25734.0,0.0498505490844
454,object,horse,0.0498259688442,horse,119789.0,374868.0,23477.0,0.0498259688442
831,object,food,0.0497858770265,food,144133.0,429976.0,27227.0,0.0497858770265
43,object,seat,0.0496859143354,seat,595164.0,425327.0,48304.0,0.0496859143354
1808,object,flower,0.0496831570175,flower,144736.0,414489.0,26469.0,0.0496831570175
1177,object,pool table,0.0496816487424,pool table,221990.0,390473.0,28988.0,0.0496816487424
1005,object,curtain,0.0495928702846,curtain,1302860.0,389746.0,79975.0,0.0495928702846
351,object,pool table,0.049500847868,pool table,221990.0,408675.0,29746.0,0.049500847868
1357,object,sofa,0.0494988038445,sofa,801422.0,398852.0,56610.0,0.0494988038445
1440,object,rubbish,0.0494755006585,rubbish,27836.0,388153.0,19611.0,0.0494755006585
1487,object,bench,0.0494543978621,bench,192123.0,392230.0,27537.0,0.0494543978621
1157,object,person,0.0493870524675,person,3666588.0,465235.0,194455.0,0.0493870524675
1303,object,earth,0.0493231747663,earth,802973.0,454602.0,59112.0,0.0493231747663
1418,object,bed,0.0492873027604,bed,2701545.0,414896.0,146386.0,0.0492873027604
378,object,wardrobe,0.0492205083488,wardrobe,356618.0,444742.0,37593.0,0.0492205083488
1574,object,windowpane,0.0492146158503,windowpane,2264527.0,392161.0,124615.0,0.0492146158503
632,object,airplane,0.0492062447754,airplane,83520.0,458693.0,25429.0,0.0492062447754
1080,object,bicycle,0.0492033889994,bicycle,183866.0,436678.0,29101.0,0.0492033889994
1214,object,shelf,0.0490943570566,shelf,689252.0,416612.0,51751.0,0.0490943570566
243,object,track,0.0490511303398,track,204995.0,278862.0,22624.0,0.0490511303398
552,object,tvmonitor,0.049006921206,tvmonitor,257910.0,435193.0,32380.0,0.049006921206
546,object,bridge,0.048995051622,bridge,157222.0,426592.0,27268.0,0.048995051622
1375,object,hot tub,0.0489923392696,hot tub,48349.0,436661.0,22652.0,0.0489923392696
1094,object,train,0.0489711266785,train,482027.0,436471.0,42880.0,0.0489711266785
1993,object,screen door,0.0489708326586,screen door,170097.0,393493.0,26311.0,0.0489708326586
1300,object,mountain,0.0489354739502,mountain,506518.0,451887.0,44712.0,0.0489354739502
224,object,pool table,0.0489344406793,pool table,221990.0,420625.0,29979.0,0.0489344406793
796,object,court,0.0488691013714,court,103230.0,446154.0,25597.0,0.0488691013714
447,object,person,0.0488007035995,person,3666588.0,433218.0,190764.0,0.0488007035995
1417,object,sink,0.0486946185976,sink,212829.0,413593.0,29087.0,0.0486946185976
1701,object,water,0.0485531382084,water,532714.0,403537.0,43353.0,0.0485531382084
1030,object,bed,0.0485318311568,bed,2701545.0,423299.0,144635.0,0.0485318311568
1762,object,person,0.0485170802095,person,3666588.0,450602.0,190511.0,0.0485170802095
277,object,bookcase,0.0484234636055,bookcase,190538.0,426498.0,28499.0,0.0484234636055
953,object,car,0.048422449404,car,1404867.0,369718.0,81961.0,0.048422449404
83,object,carousel,0.0484169115556,carousel,33348.0,453281.0,22473.0,0.0484169115556
500,object,desk,0.048407631118,desk,333750.0,432918.0,35399.0,0.048407631118
408,object,bookcase,0.0482408246953,bookcase,190538.0,397914.0,27081.0,0.0482408246953
1223,object,track,0.0482212416431,track,204995.0,329971.0,24610.0,0.0482212416431
598,object,pool table,0.0481622220096,pool table,221990.0,391470.0,28188.0,0.0481622220096
468,object,stove,0.0480310293552,stove,109262.0,394668.0,23095.0,0.0480310293552
472,object,swimming pool,0.0479860511376,swimming pool,104145.0,407945.0,23448.0,0.0479860511376
672,object,airplane,0.0478818141679,airplane,83520.0,407749.0,22448.0,0.0478818141679
923,object,track,0.0478545301301,track,204995.0,431541.0,29070.0,0.0478545301301
254,object,bench,0.0477698993402,bench,192123.0,428359.0,28289.0,0.0477698993402
1699,object,grandstand,0.0477355013846,grandstand,180982.0,434242.0,28030.0,0.0477355013846
1556,object,plant,0.047719288277,plant,752373.0,427712.0,53748.0,0.047719288277
428,object,carousel,0.0476890639738,carousel,33348.0,344302.0,17190.0,0.0476890639738
1443,object,desk,0.0476205039559,desk,333750.0,454113.0,35813.0,0.0476205039559
525,object,carousel,0.0475712431514,carousel,33348.0,422665.0,20708.0,0.0475712431514
1152,object,playground,0.0475470271292,playground,46020.0,397260.0,20120.0,0.0475470271292
1595,object,pillow,0.0474396317762,pillow,183456.0,343359.0,23860.0,0.0474396317762
1883,object,water,0.0474055136836,water,532714.0,383372.0,41462.0,0.0474055136836
724,object,water,0.0473910626102,water,532714.0,392236.0,41851.0,0.0473910626102
382,object,signboard,0.0473455003077,signboard,302571.0,456434.0,34311.0,0.0473455003077
528,object,grass,0.0473048074742,grass,1806678.0,437736.0,101376.0,0.0473048074742
599,object,blackboard,0.0472674108858,blackboard,33873.0,388757.0,19075.0,0.0472674108858
1860,object,conveyer belt,0.0470600115542,conveyer belt,85619.0,360238.0,20039.0,0.0470600115542
104,object,cradle,0.0470518684086,cradle,80089.0,437074.0,23240.0,0.0470518684086
314,object,train,0.0470382290187,train,482027.0,425329.0,40763.0,0.0470382290187
963,object,road,0.0469723471989,road,5340281.0,446599.0,259628.0,0.0469723471989
2019,object,mountain,0.0469567462207,mountain,506518.0,377593.0,39653.0,0.0469567462207
680,object,cabinet,0.0469038588742,cabinet,1689219.0,398390.0,93530.0,0.0469038588742
1620,object,runway,0.0467601090161,runway,186326.0,378265.0,25221.0,0.0467601090161
752,object,fence,0.0467493839759,fence,594127.0,415199.0,45078.0,0.0467493839759
1427,object,water,0.0467202831053,water,532714.0,420889.0,42564.0,0.0467202831053
307,object,shelf,0.0467054535,shelf,689252.0,446683.0,50687.0,0.0467054535
1735,object,ice rink,0.0466393547561,ice rink,31566.0,458952.0,21858.0,0.0466393547561
1730,object,tvmonitor,0.0466134531331,tvmonitor,257910.0,421429.0,30256.0,0.0466134531331
1727,object,cradle,0.0465747225219,cradle,80089.0,377800.0,20377.0,0.0465747225219
1276,object,earth,0.0465061309404,earth,802973.0,445558.0,55484.0,0.0465061309404
1532,object,signboard,0.0464845925061,signboard,302571.0,467987.0,34228.0,0.0464845925061
829,object,person,0.0464776344649,person,3666588.0,437083.0,182258.0,0.0464776344649
1103,object,water,0.0464449483214,water,532714.0,397225.0,41274.0,0.0464449483214
286,object,bed,0.046348683664,bed,2701545.0,384515.0,136699.0,0.046348683664
260,object,cradle,0.0463417807597,cradle,80089.0,346131.0,18877.0,0.0463417807597
1771,object,grandstand,0.0463102815361,grandstand,180982.0,411306.0,26215.0,0.0463102815361
379,object,fountain,0.0463016674009,fountain,62255.0,417535.0,21232.0,0.0463016674009
1222,object,bed,0.0462212696801,bed,2701545.0,303531.0,132762.0,0.0462212696801
18,object,road,0.0461268419101,road,5340281.0,378839.0,252173.0,0.0461268419101
1463,object,bed,0.0460789422553,bed,2701545.0,345752.0,134231.0,0.0460789422553
1698,object,road,0.046026471931,road,5340281.0,408533.0,252955.0,0.046026471931
1419,object,bookcase,0.0459818015058,bookcase,190538.0,371695.0,24716.0,0.0459818015058
1160,object,earth,0.0459792609117,earth,802973.0,442372.0,54743.0,0.0459792609117
577,object,canopy,0.0458431508618,canopy,65609.0,452828.0,22725.0,0.0458431508618
1760,object,toilet,0.045840680188,toilet,145593.0,420850.0,24828.0,0.045840680188
879,object,horse,0.0458342640161,horse,119789.0,418664.0,23598.0,0.0458342640161
2042,object,chest of drawers,0.0456276386638,chest of drawers,210342.0,426417.0,27786.0,0.0456276386638
183,object,grass,0.0455348954603,grass,1806678.0,442668.0,97963.0,0.0455348954603
496,object,mountain,0.0455312012003,mountain,506518.0,398016.0,39391.0,0.0455312012003
108,object,sea,0.0455125149523,sea,184840.0,396397.0,25302.0,0.0455125149523
687,object,train,0.0454628894622,train,482027.0,360867.0,36654.0,0.0454628894622
12,object,stairway,0.0454380566742,stairway,168044.0,399701.0,24676.0,0.0454380566742
572,object,pottedplant,0.0453257636612,pottedplant,145806.0,431979.0,25053.0,0.0453257636612
1959,object,grass,0.0453100988379,grass,1806678.0,407409.0,95972.0,0.0453100988379
1425,object,bottle,0.0452679303306,bottle,149259.0,446250.0,25790.0,0.0452679303306
742,object,car,0.0452280768951,car,1404867.0,303436.0,73920.0,0.0452280768951
259,object,sink,0.0451890497931,sink,212829.0,383767.0,25794.0,0.0451890497931
357,object,desk,0.0450444078179,desk,333750.0,449307.0,33752.0,0.0450444078179
1138,object,sink,0.0449959373262,sink,212829.0,431504.0,27744.0,0.0449959373262
235,object,car,0.0449505586023,car,1404867.0,379361.0,76752.0,0.0449505586023
573,object,sofa,0.0449243161901,sofa,801422.0,379029.0,50751.0,0.0449243161901
25,object,arcade machine,0.0448264875223,arcade machine,68651.0,397001.0,19978.0,0.0448264875223
721,object,toilet,0.0448147716531,toilet,145593.0,419237.0,24227.0,0.0448147716531
1245,object,motorbike,0.0448147298688,motorbike,196731.0,390924.0,25206.0,0.0448147298688
51,object,pool table,0.0447305384456,pool table,221990.0,303125.0,22483.0,0.0447305384456
1799,object,path,0.0446329429605,path,150170.0,431233.0,24841.0,0.0446329429605
337,object,rubbish,0.0445413283192,rubbish,27836.0,427138.0,19401.0,0.0445413283192
1028,object,track,0.0444300423691,track,204995.0,439622.0,27422.0,0.0444300423691
1994,object,road,0.0444298712415,road,5340281.0,424998.0,245254.0,0.0444298712415
2030,object,windowpane,0.0444161231842,windowpane,2264527.0,452932.0,115566.0,0.0444161231842
731,object,person,0.0444136848089,person,3666588.0,430532.0,174230.0,0.0444136848089
1062,object,train,0.0443860022535,train,482027.0,386475.0,36911.0,0.0443860022535
952,object,chair,0.0443617766927,chair,1528113.0,352275.0,79874.0,0.0443617766927
1967,object,conveyer belt,0.0443066408125,conveyer belt,85619.0,458329.0,23078.0,0.0443066408125
