unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1594,object,boat,0.0566754006204,boat,551084.0,457929.0,54119.0,0.0566754006204
746,object,escalator,0.0566742328343,escalator,39696.0,444451.0,25967.0,0.0566742328343
1921,object,house,0.0565679471245,house,408431.0,405083.0,43555.0,0.0565679471245
2048,object,sea,0.0564303616494,sea,1262065.0,443358.0,91097.0,0.0564303616494
1397,object,sheep,0.05638745646,sheep,664438.0,383398.0,55931.0,0.05638745646
1871,object,ball,0.0562892931418,ball,91092.0,439161.0,28257.0,0.0562892931418
1229,object,arcade machine,0.0562437116452,arcade machine,60486.0,415074.0,25323.0,0.0562437116452
319,object,arcade machine,0.0561758188907,arcade machine,60486.0,431430.0,26164.0,0.0561758188907
1244,object,sea,0.0561458485942,sea,1262065.0,439255.0,90444.0,0.0561458485942
911,object,dog,0.0561324898175,dog,3056556.0,359231.0,181546.0,0.0561324898175
1029,object,sea,0.0560929978504,sea,1262065.0,443258.0,90576.0,0.0560929978504
793,object,painting,0.0560322246924,painting,252894.0,466755.0,38184.0,0.0560322246924
835,object,person,0.0559241288568,person,5251328.0,452998.0,302114.0,0.0559241288568
1924,object,tvmonitor,0.0558199153404,tvmonitor,399637.0,327692.0,38453.0,0.0558199153404
1300,object,horse,0.0558144924293,horse,658618.0,398360.0,55876.0,0.0558144924293
283,object,sand,0.0556730488743,sand,527159.0,428242.0,50385.0,0.0556730488743
2004,object,motorbike,0.0556128797856,motorbike,732780.0,429397.0,61227.0,0.0556128797856
1190,object,road,0.0554597423319,road,1653161.0,431886.0,109560.0,0.0554597423319
726,object,plant,0.0553788665083,plant,973026.0,451555.0,74752.0,0.0553788665083
1604,object,chair,0.0552967800904,chair,771514.0,453484.0,64189.0,0.0552967800904
1912,object,airplane,0.0552794826349,airplane,741699.0,410987.0,60382.0,0.0552794826349
1927,object,bicycle,0.0552404819116,bicycle,587121.0,426008.0,53036.0,0.0552404819116
1171,object,controls,0.055191008026,controls,35812.0,436960.0,24728.0,0.055191008026
1792,object,dog,0.0551145065798,dog,3056556.0,383150.0,179675.0,0.0551145065798
1578,object,boat,0.0549314486709,boat,551084.0,417649.0,50443.0,0.0549314486709
855,object,boat,0.0547546714655,boat,551084.0,430072.0,50934.0,0.0547546714655
1873,object,tvmonitor,0.0547236823051,tvmonitor,399637.0,430690.0,43081.0,0.0547236823051
604,object,bottle,0.05470930908,bottle,501809.0,451432.0,49446.0,0.05470930908
899,object,pottedplant,0.054525672234,pottedplant,543881.0,448589.0,51317.0,0.054525672234
1548,object,motorbike,0.0543441314693,motorbike,732780.0,408712.0,58836.0,0.0543441314693
266,object,book,0.0543132511951,book,89584.0,441734.0,27371.0,0.0543132511951
1386,object,painting,0.0542752407848,painting,252894.0,431027.0,35209.0,0.0542752407848
238,object,house,0.0542509700279,house,408431.0,442825.0,43805.0,0.0542509700279
1407,object,pottedplant,0.0542153957873,pottedplant,543881.0,396846.0,48379.0,0.0542153957873
482,object,cow,0.0539596556206,cow,576414.0,392528.0,49607.0,0.0539596556206
1985,object,horse,0.053854962919,horse,658618.0,377587.0,52953.0,0.053854962919
1282,object,painting,0.053767159239,painting,252894.0,429690.0,34828.0,0.053767159239
1813,object,bus,0.0537509794674,bus,424398.0,440309.0,44108.0,0.0537509794674
179,object,dog,0.0537152966048,dog,3056556.0,406473.0,176535.0,0.0537152966048
1807,object,person,0.0536830019337,person,5251328.0,443993.0,290165.0,0.0536830019337
1623,object,boat,0.0536287153587,boat,551084.0,430270.0,49950.0,0.0536287153587
365,object,stairway,0.0535570442632,stairway,89698.0,430854.0,26462.0,0.0535570442632
1540,object,chair,0.0535534199442,chair,771514.0,436149.0,61387.0,0.0535534199442
30,object,boat,0.0535007349681,boat,551084.0,430076.0,49827.0,0.0535007349681
954,object,bed,0.0534382253859,bed,395388.0,429215.0,41830.0,0.0534382253859
700,object,mountain,0.0534092635328,mountain,3343771.0,421652.0,190912.0,0.0534092635328
622,object,mountain,0.0533311379783,mountain,3343771.0,411463.0,190131.0,0.0533311379783
2034,object,motorbike,0.0531245100919,motorbike,732780.0,436085.0,58963.0,0.0531245100919
159,object,controls,0.0530511299563,controls,35812.0,452571.0,24604.0,0.0530511299563
413,object,boat,0.0530479990696,boat,551084.0,417717.0,48804.0,0.0530479990696
1150,object,path,0.0530437180007,path,133065.0,436043.0,28667.0,0.0530437180007
437,object,arcade machine,0.0530290708153,arcade machine,60486.0,418598.0,24126.0,0.0530290708153
931,object,boat,0.0529451661822,boat,551084.0,436269.0,49647.0,0.0529451661822
334,object,chair,0.0528835026388,chair,771514.0,424887.0,60092.0,0.0528835026388
666,object,seat,0.0527495223834,seat,186823.0,424835.0,30648.0,0.0527495223834
1546,object,door,0.0527004538771,door,395711.0,430442.0,41359.0,0.0527004538771
1439,object,bottle,0.0526326833072,bottle,501809.0,451352.0,47659.0,0.0526326833072
1753,object,bird,0.0526319977402,bird,954770.0,368120.0,66145.0,0.0526319977402
633,object,bottle,0.0525406817857,bottle,501809.0,411750.0,45603.0,0.0525406817857
1298,object,mountain,0.0525378664167,mountain,3343771.0,430033.0,188371.0,0.0525378664167
1253,object,house,0.0525303150113,house,408431.0,418160.0,41254.0,0.0525303150113
567,object,tent,0.0525141413464,tent,42418.0,428340.0,23488.0,0.0525141413464
1830,object,airplane,0.0524591920626,airplane,741699.0,456530.0,59725.0,0.0524591920626
55,object,water,0.0524449022535,water,3392151.0,429087.0,190418.0,0.0524449022535
1577,object,stairway,0.052293225496,stairway,89698.0,452595.0,26949.0,0.052293225496
1005,object,curtain,0.0522688704626,curtain,186715.0,423441.0,30308.0,0.0522688704626
1264,object,motorbike,0.0522152932415,motorbike,732780.0,394675.0,55949.0,0.0522152932415
698,object,horse,0.0521861430191,horse,658618.0,325155.0,48793.0,0.0521861430191
1620,object,airplane,0.0520645430228,airplane,741699.0,383928.0,55705.0,0.0520645430228
1184,object,door,0.0520606862064,door,395711.0,449180.0,41809.0,0.0520606862064
333,object,snow,0.0518294536845,snow,593452.0,478987.0,52845.0,0.0518294536845
1040,object,person,0.0517261738108,person,5251328.0,413408.0,278604.0,0.0517261738108
1547,object,pottedplant,0.0517013001257,pottedplant,543881.0,453359.0,49024.0,0.0517013001257
294,object,person,0.0517008373669,person,5251328.0,477867.0,281643.0,0.0517008373669
2038,object,dog,0.0516479753628,dog,3056556.0,404713.0,169988.0,0.0516479753628
1309,object,chair,0.0515796364985,chair,771514.0,396241.0,57278.0,0.0515796364985
171,object,pottedplant,0.0515732228409,pottedplant,543881.0,430675.0,47796.0,0.0515732228409
1411,object,snow,0.0514960180539,snow,593452.0,453041.0,51251.0,0.0514960180539
455,object,shelf,0.0514889858803,shelf,249354.0,406650.0,32123.0,0.0514889858803
1079,object,bicycle,0.0513920272045,bicycle,587121.0,399786.0,48240.0,0.0513920272045
255,object,tvmonitor,0.0513877256245,tvmonitor,399637.0,438912.0,40985.0,0.0513877256245
54,object,waterfall,0.051333854832,waterfall,155710.0,404734.0,27365.0,0.051333854832
117,object,bird,0.0512966456885,bird,954770.0,406492.0,66421.0,0.0512966456885
1362,object,pottedplant,0.0512749211378,pottedplant,543881.0,401253.0,46098.0,0.0512749211378
709,object,horse,0.0512514005271,horse,658618.0,407250.0,51964.0,0.0512514005271
496,object,mountain,0.0511574346474,mountain,3343771.0,407915.0,182586.0,0.0511574346474
1294,object,bottle,0.051106007522,bottle,501809.0,412628.0,44461.0,0.051106007522
1892,object,cabinet,0.0510892131789,cabinet,271073.0,427586.0,33959.0,0.0510892131789
744,object,fence,0.0507597212754,fence,699237.0,449070.0,55472.0,0.0507597212754
1417,object,person,0.0507566256449,person,5251328.0,464311.0,276093.0,0.0507566256449
968,object,bedclothes,0.0506607525798,bedclothes,803372.0,457734.0,60808.0,0.0506607525798
553,object,skyscraper,0.0506395444793,skyscraper,812956.0,460209.0,61365.0,0.0506395444793
1223,object,car,0.0506353847856,car,1813646.0,342490.0,103915.0,0.0506353847856
1855,object,airplane,0.0506055095805,airplane,741699.0,447349.0,57274.0,0.0506055095805
959,object,path,0.05054026099,path,133065.0,465162.0,28780.0,0.05054026099
1301,object,pottedplant,0.0505105996449,pottedplant,543881.0,372076.0,44041.0,0.0505105996449
1396,object,field,0.0504957697392,field,1146458.0,401624.0,74414.0,0.0504957697392
447,object,person,0.0504467662022,person,5251328.0,443333.0,273481.0,0.0504467662022
856,object,rock,0.0504270538819,rock,1025224.0,397716.0,68310.0,0.0504270538819
690,object,boat,0.0502821992652,boat,551084.0,438536.0,47378.0,0.0502821992652
1919,object,car,0.050206378668,car,1813646.0,411149.0,106359.0,0.050206378668
792,object,windowpane,0.0501998831093,windowpane,458390.0,440056.0,42946.0,0.0501998831093
1410,object,train,0.0501222779258,train,329032.0,435729.0,36502.0,0.0501222779258
318,object,lake,0.0500442989214,lake,118512.0,426671.0,25983.0,0.0500442989214
302,object,airplane,0.0499985207273,airplane,741699.0,429483.0,55769.0,0.0499985207273
1426,object,road,0.0499654469975,road,1653161.0,440510.0,99633.0,0.0499654469975
465,object,rock,0.0499408713317,rock,1025224.0,421962.0,68836.0,0.0499408713317
654,object,pottedplant,0.0499383945073,pottedplant,543881.0,396889.0,44746.0,0.0499383945073
1635,object,stairs,0.0498343184855,stairs,82053.0,419161.0,23792.0,0.0498343184855
1881,object,motorbike,0.0496035205486,motorbike,732780.0,423035.0,54623.0,0.0496035205486
239,object,field,0.0495890562083,field,1146458.0,432866.0,74617.0,0.0495890562083
1392,object,mountain,0.049516217503,mountain,3343771.0,425556.0,177837.0,0.049516217503
1899,object,ceiling,0.0494390748322,ceiling,782242.0,460976.0,58568.0,0.0494390748322
846,object,path,0.0493590151853,path,133065.0,443605.0,27125.0,0.0493590151853
1747,object,airplane,0.0493290842571,airplane,741699.0,490440.0,57923.0,0.0493290842571
1248,object,carpet,0.0492941948437,carpet,292652.0,455734.0,35158.0,0.0492941948437
1815,object,rock,0.0492324173312,rock,1025224.0,418460.0,67741.0,0.0492324173312
1731,object,bathtub,0.0491414427886,bathtub,53689.0,434615.0,22872.0,0.0491414427886
1405,object,ceiling,0.0491058630265,ceiling,782242.0,465639.0,58410.0,0.0491058630265
718,object,bed,0.0490788483706,bed,395388.0,364528.0,35551.0,0.0490788483706
902,object,skyscraper,0.0490738969462,skyscraper,812956.0,426422.0,57976.0,0.0490738969462
292,object,chair,0.0490512598319,chair,771514.0,459662.0,57567.0,0.0490512598319
1993,object,bicycle,0.049048290504,bicycle,587121.0,397158.0,46020.0,0.049048290504
712,object,fence,0.0490097370152,fence,699237.0,418721.0,52231.0,0.0490097370152
269,object,pottedplant,0.0489966443274,pottedplant,543881.0,443635.0,46125.0,0.0489966443274
883,object,curtain,0.0489838271075,curtain,186715.0,399625.0,27380.0,0.0489838271075
1845,object,bus,0.04894404193,bus,424398.0,432969.0,40005.0,0.04894404193
1937,object,bottle,0.0489248402534,bottle,501809.0,392669.0,41721.0,0.0489248402534
724,object,water,0.0488550284459,water,3392151.0,429990.0,178033.0,0.0488550284459
357,object,person,0.0487570828761,person,5251328.0,433981.0,264312.0,0.0487570828761
1289,object,bottle,0.0487482160567,bottle,501809.0,365317.0,40306.0,0.0487482160567
566,object,field,0.0487193129133,field,1146458.0,426514.0,73074.0,0.0487193129133
360,object,house,0.0486002151722,house,408431.0,446347.0,39617.0,0.0486002151722
1148,object,bottle,0.0485972934455,bottle,501809.0,415700.0,42522.0,0.0485972934455
1220,object,person,0.0485927152318,person,5251328.0,486823.0,265911.0,0.0485927152318
323,object,cat,0.0485916624796,cat,3542972.0,384656.0,182006.0,0.0485916624796
2028,object,fence,0.0485267454066,fence,699237.0,443481.0,52886.0,0.0485267454066
702,object,sea,0.0485013749971,sea,1262065.0,415922.0,77620.0,0.0485013749971
228,object,sand,0.0484932631738,sand,527159.0,443232.0,44881.0,0.0484932631738
312,object,bus,0.0484869067401,bus,424398.0,440048.0,39976.0,0.0484869067401
613,object,book,0.0484855105257,book,89584.0,447920.0,24856.0,0.0484855105257
1009,object,rock,0.0484823587105,rock,1025224.0,437195.0,67623.0,0.0484823587105
1456,object,rock,0.0484592942504,rock,1025224.0,431671.0,67337.0,0.0484592942504
397,object,bird,0.0484171520937,bird,954770.0,420292.0,63502.0,0.0484171520937
1665,object,tvmonitor,0.0483587505662,tvmonitor,399637.0,447418.0,39073.0,0.0483587505662
1429,object,arcade machine,0.0483429236686,arcade machine,60486.0,378950.0,20264.0,0.0483429236686
619,object,road,0.0483225388337,road,1653161.0,404411.0,94844.0,0.0483225388337
1602,object,boat,0.0482501751114,boat,551084.0,424665.0,44913.0,0.0482501751114
851,object,road,0.0481759474608,road,1653161.0,441148.0,96258.0,0.0481759474608
778,object,sink,0.0481482313307,sink,44502.0,422186.0,21438.0,0.0481482313307
82,object,ceiling,0.048109638282,ceiling,782242.0,461055.0,57069.0,0.048109638282
1558,object,train,0.0481034605006,train,329032.0,454418.0,35957.0,0.0481034605006
502,object,motorbike,0.0480710790019,motorbike,732780.0,424302.0,53071.0,0.0480710790019
80,object,skyscraper,0.0479122946607,skyscraper,812956.0,436911.0,57146.0,0.0479122946607
406,object,motorbike,0.0479011407734,motorbike,732780.0,431347.0,53214.0,0.0479011407734
1579,object,car,0.04782015681,car,1813646.0,409623.0,101465.0,0.04782015681
1922,object,water,0.0477049925692,water,3392151.0,467568.0,175744.0,0.0477049925692
556,object,motorbike,0.0477003143158,motorbike,732780.0,407866.0,51932.0,0.0477003143158
520,object,mountain,0.0476706013927,mountain,3343771.0,407071.0,170669.0,0.0476706013927
1193,object,pottedplant,0.0474402752448,pottedplant,543881.0,427888.0,44013.0,0.0474402752448
937,object,waterfall,0.047380947619,waterfall,155710.0,420338.0,26059.0,0.047380947619
1370,object,person,0.0473781160656,person,5251328.0,474972.0,259029.0,0.0473781160656
1846,object,sofa,0.0473713540545,sofa,1420891.0,441661.0,84241.0,0.0473713540545
70,object,water,0.0473703897329,water,3392151.0,410367.0,171980.0,0.0473703897329
339,object,dog,0.0473515725574,dog,3056556.0,363713.0,154633.0,0.0473515725574
996,object,motorbike,0.0472534088052,motorbike,732780.0,408389.0,51491.0,0.0472534088052
970,object,person,0.0471939041787,person,5251328.0,467178.0,257716.0,0.0471939041787
380,object,boat,0.0470917384229,boat,551084.0,455301.0,45261.0,0.0470917384229
351,object,arcade machine,0.0470295898312,arcade machine,60486.0,443464.0,22636.0,0.0470295898312
1587,object,bird,0.0468760140627,bird,954770.0,367939.0,59227.0,0.0468760140627
1255,object,bird,0.046849953986,bird,954770.0,397757.0,60530.0,0.046849953986
679,object,bird,0.0467839879131,bird,954770.0,414279.0,61187.0,0.0467839879131
1656,object,sand,0.046705507984,sand,527159.0,422138.0,42359.0,0.046705507984
601,object,person,0.0466978012302,person,5251328.0,442752.0,254038.0,0.0466978012302
135,object,snow,0.0466786210625,snow,593452.0,444378.0,46284.0,0.0466786210625
843,object,arcade machine,0.0466504723839,arcade machine,60486.0,398824.0,20472.0,0.0466504723839
1376,object,train,0.0466390067542,train,329032.0,404551.0,32689.0,0.0466390067542
1569,object,sand,0.0465291341575,sand,527159.0,464082.0,44071.0,0.0465291341575
394,object,chair,0.0464707793798,chair,771514.0,403950.0,52199.0,0.0464707793798
1174,object,person,0.0464252626204,person,5251328.0,486431.0,254559.0,0.0464252626204
1710,object,sea,0.0464018592911,sea,1262065.0,442532.0,75589.0,0.0464018592911
248,object,bottle,0.0462566694625,bottle,501809.0,447467.0,41969.0,0.0462566694625
1403,object,dog,0.0462563279645,dog,3056556.0,402946.0,152949.0,0.0462563279645
108,object,sea,0.0462534051549,sea,1262065.0,435523.0,75048.0,0.0462534051549
274,object,boat,0.0462373107162,boat,551084.0,341030.0,39426.0,0.0462373107162
137,object,person,0.0462117509708,person,5251328.0,440858.0,251427.0,0.0462117509708
617,object,rock,0.0461871508985,rock,1025224.0,424103.0,63985.0,0.0461871508985
809,object,floor,0.046155685087,floor,2908944.0,443147.0,147892.0,0.046155685087
9,object,ball,0.0460509527681,ball,91092.0,437715.0,23280.0,0.0460509527681
1124,object,plant,0.0459701893765,plant,973026.0,412145.0,60878.0,0.0459701893765
1829,object,field,0.0459590635656,field,1146458.0,443109.0,69845.0,0.0459590635656
1322,object,airplane,0.0459392893701,airplane,741699.0,428273.0,51387.0,0.0459392893701
310,object,curtain,0.0458686968499,curtain,186715.0,436697.0,27341.0,0.0458686968499
229,object,airplane,0.0458378535908,airplane,741699.0,435380.0,51590.0,0.0458378535908
1081,object,ceiling,0.045691957273,ceiling,782242.0,442623.0,53521.0,0.045691957273
129,object,chair,0.0456911662686,chair,771514.0,413252.0,51768.0,0.0456911662686
1479,object,pottedplant,0.0455869004104,pottedplant,543881.0,398358.0,41081.0,0.0455869004104
824,object,sofa,0.0455434520343,sofa,1420891.0,412069.0,79843.0,0.0455434520343
433,object,pillar,0.0455304804696,pillar,54254.0,437666.0,21422.0,0.0455304804696
1330,object,mountain,0.0454632728297,mountain,3343771.0,456879.0,165276.0,0.0454632728297
381,object,sheep,0.0452470823289,sheep,664438.0,383972.0,45384.0,0.0452470823289
928,object,boat,0.0450770902596,boat,551084.0,420242.0,41896.0,0.0450770902596
903,object,tvmonitor,0.0450253524016,tvmonitor,399637.0,415488.0,35120.0,0.0450253524016
1819,object,painting,0.0450040285133,painting,252894.0,426739.0,29269.0,0.0450040285133
1938,object,pottedplant,0.044930418355,pottedplant,543881.0,422409.0,41549.0,0.044930418355
766,object,house,0.0449250249321,house,408431.0,409878.0,35182.0,0.0449250249321
1098,object,airplane,0.0449030527259,airplane,741699.0,398727.0,49008.0,0.0449030527259
929,object,cabinet,0.0448755438926,cabinet,271073.0,411400.0,29311.0,0.0448755438926
1273,object,bottle,0.044739699747,bottle,501809.0,405444.0,38852.0,0.044739699747
102,object,fence,0.0447372228384,fence,699237.0,427253.0,48238.0,0.0447372228384
1894,object,road,0.044650322515,road,1653161.0,399603.0,87739.0,0.044650322515
1176,object,sand,0.0446349371754,sand,527159.0,443240.0,41463.0,0.0446349371754
1505,object,dog,0.0446213978708,dog,3056556.0,392717.0,147337.0,0.0446213978708
1496,object,person,0.0446104430604,person,5251328.0,431568.0,242690.0,0.0446104430604
963,object,road,0.0445623267245,road,1653161.0,417571.0,88340.0,0.0445623267245
1207,object,door,0.0445617411314,door,395711.0,469488.0,36910.0,0.0445617411314
719,object,house,0.0444336918986,house,408431.0,459296.0,36916.0,0.0444336918986
442,object,snow,0.0444086081867,snow,593452.0,429823.0,43510.0,0.0444086081867
842,object,motorbike,0.0443726551794,motorbike,732780.0,429424.0,49379.0,0.0443726551794
49,object,sofa,0.044313110466,sofa,1420891.0,433595.0,78691.0,0.044313110466
926,object,skyscraper,0.0443044413005,skyscraper,812956.0,408687.0,51828.0,0.0443044413005
31,object,stairway,0.0442850131586,stairway,89698.0,450755.0,22919.0,0.0442850131586
191,object,airplane,0.0442783130091,airplane,741699.0,403584.0,48561.0,0.0442783130091
1941,object,bed,0.044262529386,bed,395388.0,452148.0,35924.0,0.044262529386
73,object,pottedplant,0.0441936121921,pottedplant,543881.0,411647.0,40441.0,0.0441936121921
1142,object,person,0.0441468473325,person,5251328.0,462609.0,241587.0,0.0441468473325
1497,object,pottedplant,0.0441455944928,pottedplant,543881.0,419265.0,40721.0,0.0441455944928
1508,object,mountain,0.0440794213215,mountain,3343771.0,421478.0,158963.0,0.0440794213215
574,object,door,0.0440549180163,door,395711.0,432567.0,34950.0,0.0440549180163
1688,object,airplane,0.0439822907702,airplane,741699.0,500523.0,52334.0,0.0439822907702
1958,object,skyscraper,0.0439133628984,skyscraper,812956.0,396260.0,50867.0,0.0439133628984
1597,object,bicycle,0.0438928863821,bicycle,587121.0,427831.0,42676.0,0.0438928863821
1998,object,skyscraper,0.0438757578231,skyscraper,812956.0,401797.0,51058.0,0.0438757578231
1991,object,ground,0.0438514076458,ground,3822954.0,455652.0,179741.0,0.0438514076458
2039,object,waterfall,0.0438132416563,waterfall,155710.0,422383.0,24265.0,0.0438132416563
1574,object,skyscraper,0.0437623818942,skyscraper,812956.0,429378.0,52088.0,0.0437623818942
1923,object,arcade machine,0.0436034865921,arcade machine,60486.0,434468.0,20680.0,0.0436034865921
592,object,airplane,0.0435816150521,airplane,741699.0,415082.0,48309.0,0.0435816150521
2019,object,mountain,0.0435720608324,mountain,3343771.0,406492.0,156584.0,0.0435720608324
1329,object,floor,0.0435704508804,floor,2908944.0,428914.0,139360.0,0.0435704508804
110,object,track,0.0434000411576,track,52684.0,439132.0,20457.0,0.0434000411576
1972,object,seat,0.0431778005754,seat,186823.0,437521.0,25842.0,0.0431778005754
1071,object,bird,0.043081873025,bird,954770.0,406843.0,56238.0,0.043081873025
1717,object,bedclothes,0.0430676035038,bedclothes,803372.0,424329.0,50691.0,0.0430676035038
393,object,pottedplant,0.043048831034,pottedplant,543881.0,372137.0,37806.0,0.043048831034
1645,object,door,0.0430417661836,door,395711.0,430982.0,34114.0,0.0430417661836
1213,object,bed,0.0430001047143,bed,395388.0,411407.0,33262.0,0.0430001047143
168,object,bridge,0.0428908774546,bridge,70613.0,432853.0,20706.0,0.0428908774546
448,object,mountain,0.0428642196496,mountain,3343771.0,390853.0,153502.0,0.0428642196496
801,object,sand,0.0428482649884,sand,527159.0,422638.0,39025.0,0.0428482649884
1879,object,chair,0.0428178717453,chair,771514.0,397635.0,48005.0,0.0428178717453
558,object,house,0.0427876304988,house,408431.0,413221.0,33714.0,0.0427876304988
1648,object,tvmonitor,0.0427779205497,tvmonitor,399637.0,371320.0,31627.0,0.0427779205497
1390,object,bicycle,0.0426902666521,bicycle,587121.0,426351.0,41494.0,0.0426902666521
1478,object,airplane,0.0426693346785,airplane,741699.0,382774.0,46017.0,0.0426693346785
1968,object,door,0.0426539020197,door,395711.0,464247.0,35180.0,0.0426539020197
1530,object,bottle,0.0426486847561,bottle,501809.0,403502.0,37031.0,0.0426486847561
596,object,car,0.0425724989835,car,1813646.0,465773.0,93078.0,0.0425724989835
1423,object,skyscraper,0.0425614913293,skyscraper,812956.0,445839.0,51389.0,0.0425614913293
1632,object,bicycle,0.0425141361298,bicycle,587121.0,457891.0,42616.0,0.0425141361298
1068,object,water,0.0424639982627,water,3392151.0,448130.0,156431.0,0.0424639982627
1031,object,pottedplant,0.0424237239083,pottedplant,543881.0,443042.0,40165.0,0.0424237239083
900,object,bench,0.0424162292079,bench,74108.0,484084.0,22713.0,0.0424162292079
1347,object,wood,0.0423482197073,wood,333091.0,444531.0,31593.0,0.0423482197073
1751,object,seat,0.0423392259146,seat,186823.0,436007.0,25299.0,0.0423392259146
1647,object,cat,0.0423177827745,cat,3542972.0,404176.0,160253.0,0.0423177827745
354,object,ceiling,0.0422920998053,ceiling,782242.0,449519.0,49980.0,0.0422920998053
887,object,bullring,0.0422880225918,bullring,27877.0,423145.0,18299.0,0.0422880225918
13,object,fence,0.042133325671,fence,699237.0,461365.0,46923.0,0.042133325671
1111,object,house,0.0421252348985,house,408431.0,453912.0,34858.0,0.0421252348985
994,object,field,0.0420973576176,field,1146458.0,395126.0,62275.0,0.0420973576176
207,object,pottedplant,0.042074142651,pottedplant,543881.0,451156.0,40175.0,0.042074142651
103,object,bed,0.0420681137318,bed,395388.0,409520.0,32494.0,0.0420681137318
1319,object,sand,0.0420518513696,sand,527159.0,417114.0,38106.0,0.0420518513696
2022,object,pottedplant,0.0420300991266,pottedplant,543881.0,382341.0,37359.0,0.0420300991266
1239,object,bed,0.0419884502504,bed,395388.0,405923.0,32290.0,0.0419884502504
877,object,building,0.0419467462209,building,9599459.0,470452.0,405395.0,0.0419467462209
487,object,stairway,0.0419405099691,stairway,89698.0,455985.0,21965.0,0.0419405099691
163,object,ceiling,0.0419268904779,ceiling,782242.0,419281.0,48349.0,0.0419268904779
1157,object,person,0.0418277888727,person,5251328.0,471954.0,229781.0,0.0418277888727
951,object,sheep,0.0418264002412,sheep,664438.0,382659.0,42038.0,0.0418264002412
711,object,sink,0.0417398447994,sink,44502.0,424682.0,18799.0,0.0417398447994
1758,object,skyscraper,0.041698238264,skyscraper,812956.0,460093.0,50959.0,0.041698238264
816,object,boat,0.0416955354836,boat,551084.0,436709.0,39538.0,0.0416955354836
586,object,sea,0.0416788037526,sea,1262065.0,450881.0,68537.0,0.0416788037526
1034,object,chair,0.0416450331446,chair,771514.0,436238.0,48286.0,0.0416450331446
445,object,cat,0.0416007418493,cat,3542972.0,395135.0,157285.0,0.0416007418493
805,object,sofa,0.0415236529963,sofa,1420891.0,421932.0,73470.0,0.0415236529963
272,object,airplane,0.0414930847844,airplane,741699.0,421303.0,46334.0,0.0414930847844
1636,object,tvmonitor,0.0414023593088,tvmonitor,399637.0,419251.0,32556.0,0.0414023593088
361,object,building,0.0413991689652,building,9599459.0,495549.0,401311.0,0.0413991689652
507,object,case,0.0413951828581,case,87557.0,431893.0,20648.0,0.0413951828581
1492,object,pottedplant,0.0413710509451,pottedplant,543881.0,372613.0,36410.0,0.0413710509451
762,object,ceiling,0.0413114013815,ceiling,782242.0,462979.0,49401.0,0.0413114013815
753,object,skyscraper,0.0412971660612,skyscraper,812956.0,477156.0,51165.0,0.0412971660612
821,object,ceiling,0.0412808278222,ceiling,782242.0,454683.0,49037.0,0.0412808278222
1890,object,water,0.0412326276758,water,3392151.0,436654.0,151620.0,0.0412326276758
271,object,field,0.041191617685,field,1146458.0,448684.0,63107.0,0.041191617685
615,object,tvmonitor,0.0411831988467,tvmonitor,399637.0,432360.0,32909.0,0.0411831988467
1638,object,skyscraper,0.0411456716956,skyscraper,812956.0,435032.0,49320.0,0.0411456716956
1771,object,fence,0.0411425048425,fence,699237.0,432209.0,44711.0,0.0411425048425
301,object,bird,0.0411397338107,bird,954770.0,414411.0,54102.0,0.0411397338107
382,object,bottle,0.041076631283,bottle,501809.0,440103.0,37164.0,0.041076631283
512,object,sand,0.0410669122928,sand,527159.0,406424.0,36827.0,0.0410669122928
1153,object,mountain,0.0410598923367,mountain,3343771.0,454637.0,149811.0,0.0410598923367
1947,object,arcade machine,0.0410469972245,arcade machine,60486.0,385485.0,17584.0,0.0410469972245
1387,object,door,0.0409767773769,door,395711.0,440159.0,32903.0,0.0409767773769
1216,object,sidewalk,0.0409142860231,sidewalk,305915.0,464576.0,30285.0,0.0409142860231
1453,object,person,0.0409023838567,person,5251328.0,398483.0,222010.0,0.0409023838567
1419,object,field,0.0408718524351,field,1146458.0,406757.0,60990.0,0.0408718524351
7,object,waterfall,0.0408369802119,waterfall,155710.0,446970.0,23646.0,0.0408369802119
542,object,bottle,0.0408029918473,bottle,501809.0,449155.0,37281.0,0.0408029918473
1343,object,pottedplant,0.0407782481969,pottedplant,543881.0,434513.0,38334.0,0.0407782481969
1766,object,airplane,0.0407672131088,airplane,741699.0,412567.0,45213.0,0.0407672131088
1271,object,bird,0.0406703132458,bird,954770.0,375113.0,51973.0,0.0406703132458
1930,object,airplane,0.0406697898531,airplane,741699.0,379656.0,43823.0,0.0406697898531
387,object,mountain,0.0406327046313,mountain,3343771.0,415703.0,146793.0,0.0406327046313
2037,object,snow,0.0406207763601,snow,593452.0,421326.0,39612.0,0.0406207763601
1920,object,rubble,0.0406196788969,rubble,31713.0,441309.0,18464.0,0.0406196788969
1359,object,cabinet,0.0405937380298,cabinet,271073.0,405366.0,26388.0,0.0405937380298
1232,object,ceiling,0.0405900867469,ceiling,782242.0,481025.0,49276.0,0.0405900867469
673,object,fence,0.0405768363134,fence,699237.0,433203.0,44159.0,0.0405768363134
905,object,mountain,0.0405693652072,mountain,3343771.0,407698.0,146261.0,0.0405693652072
945,object,shelf,0.0405142997191,shelf,249354.0,412950.0,25788.0,0.0405142997191
1090,object,person,0.0405104789959,person,5251328.0,403167.0,220148.0,0.0405104789959
